-0.64184, 8.77805, 109.002, -0.261911, 3.57405, 44.2035, -0.156341, 0.89776, 8.66797
-0.641922, 8.77917, 109.016, -0.26196, 3.57433, 44.2063, -0.154202, 0.909824, 9.02721
-0.642004, 8.78028, 109.03, -0.262008, 3.57462, 44.2091, -0.153385, 0.914432, 9.16443
-0.642086, 8.7814, 109.044, -0.26201, 3.57489, 44.2119, 0.0831397, 0.821707, 8.98063
-0.642168, 8.78252, 109.057, -0.261966, 3.57514, 44.2147, 0.173484, 0.786289, 8.91043
-0.642249, 8.78363, 109.071, -0.261906, 3.57538, 44.2175, 0.207993, 0.772761, 8.88361
-0.642331, 8.78475, 109.085, -0.261938, 3.57556, 44.2204, -0.298494, 0.436896, 9.44028
-0.642413, 8.78587, 109.099, -0.262069, 3.57567, 44.2234, -0.491955, 0.308607, 9.65291
-0.642495, 8.78699, 109.113, -0.262155, 3.57576, 44.2264, -0.140667, 0.306847, 9.63964
-0.642577, 8.7881, 109.127, -0.262173, 3.57586, 44.2294, -0.00648767, 0.306175, 9.63457
-0.642659, 8.78922, 109.14, -0.26211, 3.57599, 44.2324, 0.32822, 0.494889, 9.30194
-0.642741, 8.79034, 109.154, -0.261983, 3.57616, 44.2352, 0.456066, 0.566971, 9.17488
-0.642823, 8.79146, 109.168, -0.261895, 3.57644, 44.2381, 0.174202, 1.11417, 9.22084
-0.642905, 8.79257, 109.182, -0.261861, 3.57683, 44.241, 0.0665392, 1.32318, 9.23839
-0.642986, 8.79369, 109.196, -0.261849, 3.57726, 44.2439, 0.0254157, 1.40302, 9.2451
-0.643068, 8.79481, 109.209, -0.261798, 3.57757, 44.2467, 0.245921, 0.724876, 8.9642
-0.64315, 8.79593, 109.223, -0.261705, 3.57774, 44.2495, 0.330146, 0.465848, 8.85691
-0.643232, 8.79705, 109.237, -0.261586, 3.57796, 44.2524, 0.40956, 0.839333, 9.43008
-0.643313, 8.79816, 109.251, -0.261453, 3.57825, 44.2554, 0.439893, 0.981992, 9.64901
-0.643395, 8.79928, 109.265, -0.261431, 3.57851, 44.2583, -0.162673, 0.753028, 9.30745
-0.643477, 8.8004, 109.279, -0.261527, 3.57873, 44.2612, -0.392833, 0.665571, 9.17699
-0.643559, 8.80152, 109.292, -0.261739, 3.57898, 44.264, -0.858687, 0.868378, 9.07992
-0.64364, 8.80264, 109.306, -0.262042, 3.57927, 44.2669, -1.03663, 0.945844, 9.04284
-0.643722, 8.80376, 109.32, -0.262261, 3.57951, 44.2698, -0.490441, 0.691978, 9.69008
-0.643804, 8.80487, 109.334, -0.262374, 3.57971, 44.2729, -0.281817, 0.59501, 9.93731
-0.643886, 8.80599, 109.348, -0.262291, 3.57992, 44.2759, 0.600993, 0.699699, 9.2286
-0.643968, 8.80711, 109.362, -0.262038, 3.58014, 44.2787, 0.938197, 0.739686, 8.9579
-0.64405, 8.80823, 109.375, -0.26172, 3.58038, 44.2815, 1.067, 0.75496, 8.8545
-0.644132, 8.80935, 109.389, -0.261514, 3.58069, 44.2843, 0.407557, 1.13873, 8.90949
-0.644214, 8.81047, 109.403, -0.261435, 3.58107, 44.2871, 0.155673, 1.28532, 8.9305
-0.644295, 8.81159, 109.417, -0.261424, 3.58139, 44.2899, -0.0350233, 0.86889, 9.08025
-0.644377, 8.81271, 109.431, -0.261449, 3.58163, 44.2927, -0.107863, 0.709827, 9.13745
-0.644459, 8.81383, 109.445, -0.261488, 3.58184, 44.2956, -0.135685, 0.64907, 9.1593
-0.64454, 8.81494, 109.458, -0.261477, 3.58207, 44.2985, 0.137143, 0.76759, 9.35661
-0.644622, 8.81606, 109.472, -0.261414, 3.58232, 44.3014, 0.241354, 0.812861, 9.43198
-0.644704, 8.81718, 109.486, -0.261368, 3.5826, 44.3043, 0.092189, 0.971881, 8.89386
-0.644786, 8.8183, 109.5, -0.26135, 3.58292, 44.307, 0.0352131, 1.03262, 8.68831
-0.644867, 8.81942, 109.514, -0.26138, 3.58312, 44.3098, -0.17552, 0.394426, 9.08223
-0.644949, 8.82054, 109.528, -0.26145, 3.58319, 44.3127, -0.256013, 0.150657, 9.23269
-0.645031, 8.82166, 109.542, -0.261499, 3.58332, 44.3155, -0.0977881, 0.577214, 9.24292
-0.645112, 8.82278, 109.555, -0.261518, 3.58353, 44.3184, -0.0373517, 0.740144, 9.24683
-0.645194, 8.8239, 109.569, -0.261526, 3.58378, 44.3213, -0.0142671, 0.802377, 9.24832
-0.645276, 8.82502, 109.583, -0.261565, 3.58401, 44.3243, -0.19442, 0.731664, 9.62683
-0.645357, 8.82614, 109.597, -0.261639, 3.58424, 44.3273, -0.263232, 0.704653, 9.77141
-0.645439, 8.82726, 109.611, -0.261681, 3.58468, 44.3303, -0.0533031, 1.82816, 9.49593
-0.645521, 8.82838, 109.625, -0.261682, 3.58533, 44.3333, 0.0268826, 2.2573, 9.39071
-0.645603, 8.8295, 109.639, -0.261667, 3.58607, 44.3362, 0.0575107, 2.42121, 9.35052
-0.645685, 8.83062, 109.652, -0.261684, 3.58674, 44.3389, -0.11976, 1.96416, 8.10686
-0.645766, 8.83174, 109.666, -0.261734, 3.58732, 44.3413, -0.187472, 1.78958, 7.63183
-0.645848, 8.83287, 109.68, -0.261834, 3.58777, 44.3439, -0.402306, 1.25047, 8.72593
-0.64593, 8.83399, 109.694, -0.261976, 3.58812, 44.3467, -0.484365, 1.04455, 9.14384
-0.646012, 8.83511, 109.708, -0.262069, 3.5884, 44.3496, -0.185011, 0.776921, 9.35071
-0.646094, 8.83623, 109.722, -0.262105, 3.58862, 44.3526, -0.0706679, 0.674698, 9.42972
-0.646176, 8.83735, 109.736, -0.262119, 3.58883, 44.3555, -0.0269927, 0.682894, 9.22369
-0.646258, 8.83847, 109.749, -0.262124, 3.58905, 44.3583, -0.0103103, 0.686025, 9.145
-0.646339, 8.83959, 109.763, -0.26209, 3.58933, 44.3611, 0.185032, 1.06516, 8.78424
-0.646421, 8.84072, 109.777, -0.262017, 3.58969, 44.3638, 0.259646, 1.20998, 8.64644
-0.646503, 8.84184, 109.791, -0.261967, 3.59003, 44.3665, 0.0991759, 0.981838, 8.21587
-0.646585, 8.84296, 109.805, -0.261948, 3.59032, 44.369, 0.0378818, 0.894697, 8.0514
-0.646667, 8.84408, 109.819, -0.261941, 3.59059, 44.3715, 0.0144696, 0.861411, 7.98858
-0.646749, 8.8452, 109.833, -0.261874, 3.59083, 44.374, 0.336225, 0.70697, 8.15356
-0.646831, 8.84633, 109.846, -0.261745, 3.59104, 44.3766, 0.459124, 0.647979, 8.21657
-0.646912, 8.84745, 109.86, -0.261438, 3.59119, 44.3792, 1.30919, 0.389233, 8.61858
-0.646994, 8.84857, 109.874, -0.260966, 3.5913, 44.382, 1.63389, 0.290401, 8.77214
-0.647076, 8.84969, 109.888, -0.260522, 3.59141, 44.3846, 1.28548, 0.394379, 8.31112
-0.647157, 8.85081, 109.902, -0.260146, 3.59154, 44.3872, 1.15241, 0.434094, 8.13503
-0.647238, 8.85194, 109.916, -0.259796, 3.59168, 44.3897, 1.10158, 0.449264, 8.06777
-0.64732, 8.85306, 109.93, -0.259519, 3.59191, 44.3924, 0.751462, 0.927484, 9.08141
-0.647401, 8.85418, 109.944, -0.25931, 3.59223, 44.3953, 0.617731, 1.11015, 9.46859
-0.647482, 8.8553, 109.957, -0.259191, 3.59248, 44.3983, 0.235952, 0.613009, 9.47475
-0.647563, 8.85643, 109.971, -0.259146, 3.59264, 44.4013, 0.0901257, 0.423119, 9.47711
-0.647644, 8.85755, 109.985, -0.259128, 3.59276, 44.4042, 0.0344249, 0.350587, 9.478
-0.647725, 8.85867, 109.999, -0.259122, 3.59293, 44.4072, 0.0131492, 0.700823, 9.33662
-0.647806, 8.85979, 110.013, -0.259119, 3.59318, 44.4101, 0.00502253, 0.834601, 9.28262
-0.647887, 8.86092, 110.027, -0.259182, 3.59344, 44.413, -0.328779, 0.838457, 9.4982
-0.647968, 8.86204, 110.041, -0.259309, 3.5937, 44.416, -0.45628, 0.83993, 9.58055
-0.648049, 8.86316, 110.055, -0.259397, 3.59397, 44.4189, -0.174283, 0.840492, 9.13958
-0.64813, 8.86429, 110.068, -0.259431, 3.59423, 44.4217, -0.0665704, 0.840707, 8.97114
-0.648211, 8.86541, 110.082, -0.259426, 3.59456, 44.4245, 0.0690574, 1.21873, 8.81232
-0.648292, 8.86653, 110.096, -0.259394, 3.59497, 44.4272, 0.120863, 1.36312, 8.75165
-0.648373, 8.86766, 110.11, -0.259352, 3.59541, 44.43, 0.14065, 1.41827, 8.72848
-0.648454, 8.86878, 110.124, -0.259344, 3.59576, 44.4327, -0.0407613, 0.919673, 8.9086
-0.648535, 8.8699, 110.138, -0.25937, 3.59601, 44.4355, -0.110054, 0.729224, 8.9774
-0.648616, 8.87103, 110.152, -0.259446, 3.59619, 44.4382, -0.325492, 0.514751, 8.53125
-0.648697, 8.87215, 110.166, -0.259563, 3.59634, 44.4409, -0.407782, 0.43283, 8.36084
-0.648778, 8.87328, 110.18, -0.259642, 3.5965, 44.4435, -0.155759, 0.590509, 8.62645
-0.648859, 8.8744, 110.193, -0.259672, 3.5967, 44.4463, -0.0594946, 0.650737, 8.7279
-0.648941, 8.87552, 110.207, -0.259674, 3.59683, 44.4489, 0.0245176, 0.248559, 8.38871
-0.649022, 8.87665, 110.221, -0.259661, 3.59687, 44.4515, 0.0566074, 0.0949413, 8.25915
-0.649103, 8.87777, 110.235, -0.25965, 3.59689, 44.4541, 0.0216221, 0.0362643, 8.20966
-0.649184, 8.8789, 110.249, -0.259646, 3.5969, 44.4566, 0.00825891, 0.0138517, 8.19076
-0.649265, 8.88002, 110.263, -0.259644, 3.5969, 44.4592, 0.00315462, 0.00529089, 8.18354
-0.649346, 8.88114, 110.277, -0.259671, 3.5969, 44.462, -0.140523, 0.00202094, 9.17288
-0.649427, 8.88227, 110.291, -0.259725, 3.5969, 44.4649, -0.195402, 0.000771931, 9.55077
-0.649509, 8.88339, 110.305, -0.259818, 3.59695, 44.4678, -0.358092, 0.236507, 9.22269
-0.64959, 8.88452, 110.318, -0.259942, 3.59704, 44.4707, -0.420234, 0.32655, 9.09737
-0.649671, 8.88564, 110.332, -0.260023, 3.59728, 44.4735, -0.160515, 1.02234, 9.09675
-0.649752, 8.88676, 110.346, -0.260054, 3.59765, 44.4764, -0.0613113, 1.28811, 9.09651
-0.649834, 8.88789, 110.36, -0.260066, 3.59796, 44.4792, -0.0234188, 0.822711, 8.90745
-0.649915, 8.88901, 110.374, -0.26007, 3.59818, 44.4819, -0.0089452, 0.644945, 8.83523
-0.649996, 8.89014, 110.388, -0.260072, 3.59831, 44.4847, -0.00341676, 0.246347, 8.94938
-0.650077, 8.89126, 110.402, -0.260072, 3.59836, 44.4875, -0.00130509, 0.0940962, 8.99297
-0.650159, 8.89239, 110.416, -0.260045, 3.59846, 44.4904, 0.141229, 0.461124, 9.15136
-0.65024, 8.89351, 110.43, -0.259991, 3.59863, 44.4932, 0.195672, 0.601316, 9.21185
-0.650321, 8.89463, 110.444, -0.259926, 3.59883, 44.4961, 0.216468, 0.654865, 9.23496
-0.650402, 8.89576, 110.457, -0.259884, 3.59907, 44.499, 0.0826833, 0.864289, 9.38551
-0.650484, 8.89688, 110.471, -0.259868, 3.59932, 44.5019, 0.0315822, 0.755312, 9.15956
-0.650565, 8.89801, 110.485, -0.259862, 3.59955, 44.5048, 0.0120633, 0.713686, 9.07326
-0.650646, 8.89913, 110.499, -0.25985, 3.59973, 44.5075, 0.0518503, 0.508816, 8.7096
-0.650727, 8.90026, 110.513, -0.259831, 3.59987, 44.5102, 0.0670476, 0.430563, 8.57069
-0.650808, 8.90138, 110.527, -0.259855, 3.60002, 44.513, -0.16336, 0.495158, 8.99006
-0.65089, 8.90251, 110.541, -0.259923, 3.60018, 44.5158, -0.251368, 0.519831, 9.15024
-0.650971, 8.90363, 110.555, -0.259953, 3.60035, 44.5187, -0.00152904, 0.529255, 9.11694
-0.651052, 8.90476, 110.569, -0.259935, 3.60051, 44.5215, 0.093901, 0.532855, 9.10422
-0.651133, 8.90588, 110.583, -0.259899, 3.60068, 44.5244, 0.130352, 0.53423, 9.09936
-0.651214, 8.90701, 110.597, -0.259873, 3.60082, 44.5271, 0.04979, 0.393028, 8.34163
-0.651296, 8.90813, 110.61, -0.259864, 3.60093, 44.5296, 0.0190181, 0.339093, 8.0522
-0.651377, 8.90926, 110.624, -0.25986, 3.60105, 44.5322, 0.00726427, 0.412977, 8.65028
-0.651458, 8.91039, 110.638, -0.259859, 3.60119, 44.535, 0.0027747, 0.441198, 8.87873
-0.651539, 8.91151, 110.652, -0.259767, 3.60138, 44.5378, 0.473485, 0.735433, 9.15496
-0.65162, 8.91264, 110.666, -0.259584, 3.60163, 44.5407, 0.65328, 0.847821, 9.26047
-0.651702, 8.91376, 110.68, -0.259449, 3.60191, 44.5435, 0.296773, 0.937991, 8.7811
-0.651783, 8.91489, 110.694, -0.259383, 3.60221, 44.5462, 0.1606, 0.972434, 8.598
-0.651864, 8.91601, 110.708, -0.259361, 3.60245, 44.5489, 0.0141012, 0.607649, 8.71703
-0.651945, 8.91714, 110.722, -0.259367, 3.60261, 44.5517, -0.0418563, 0.468314, 8.7625
-0.652026, 8.91826, 110.736, -0.25933, 3.60278, 44.5544, 0.220225, 0.604063, 8.63814
-0.652107, 8.91939, 110.75, -0.259241, 3.60298, 44.5571, 0.320331, 0.655914, 8.59064
-0.652188, 8.92052, 110.764, -0.259225, 3.60319, 44.5597, -0.113857, 0.67572, 8.52525
-0.652269, 8.92164, 110.777, -0.259293, 3.6034, 44.5624, -0.279702, 0.683285, 8.50028
-0.65235, 8.92277, 110.791, -0.259347, 3.60367, 44.5651, -0.106837, 0.969629, 8.53798
-0.652431, 8.92389, 110.805, -0.259367, 3.604, 44.5677, -0.040808, 1.079, 8.55238
-0.652512, 8.92502, 110.819, -0.259375, 3.60434, 44.5704, -0.0155873, 1.12078, 8.55788
-0.652593, 8.92615, 110.833, -0.259369, 3.60459, 44.573, 0.0412887, 0.61707, 8.41825
-0.652674, 8.92727, 110.847, -0.259352, 3.60475, 44.5757, 0.0630134, 0.42467, 8.36492
-0.652755, 8.9284, 110.861, -0.259413, 3.605, 44.5783, -0.353871, 1.01257, 8.62801
-0.652836, 8.92953, 110.875, -0.259554, 3.60536, 44.5811, -0.513107, 1.23713, 8.72849
-0.652917, 8.93065, 110.889, -0.259653, 3.60569, 44.5838, -0.195989, 0.944969, 8.71964
-0.652999, 8.93178, 110.903, -0.259691, 3.60596, 44.5865, -0.0748613, 0.833371, 8.71625
-0.65308, 8.93291, 110.917, -0.259678, 3.60622, 44.5892, 0.113133, 0.837987, 8.71496
-0.653161, 8.93403, 110.931, -0.259629, 3.60648, 44.5919, 0.184941, 0.83975, 8.71447
-0.653242, 8.93516, 110.945, -0.259566, 3.60675, 44.5947, 0.212369, 0.840424, 8.71428
-0.653323, 8.93629, 110.959, -0.259443, 3.60705, 44.5975, 0.5063, 1.07689, 9.0449
-0.653404, 8.93741, 110.973, -0.259263, 3.60741, 44.6003, 0.618572, 1.16722, 9.17119
-0.653485, 8.93854, 110.986, -0.259143, 3.6077, 44.6033, 0.236274, 0.776535, 9.59737
-0.653566, 8.93967, 111, -0.259098, 3.60791, 44.6063, 0.0902485, 0.627308, 9.76015
-0.653647, 8.9408, 111.014, -0.259108, 3.60817, 44.6092, -0.107256, 0.948248, 9.01921
-0.653728, 8.94192, 111.028, -0.259156, 3.60849, 44.612, -0.182696, 1.07084, 8.73619
-0.653809, 8.94305, 111.042, -0.259219, 3.60883, 44.6147, -0.211511, 1.11766, 8.62809
-0.65389, 8.94418, 111.056, -0.25936, 3.60909, 44.6174, -0.600458, 0.663121, 8.9175
-0.653971, 8.94531, 111.07, -0.259576, 3.60927, 44.6202, -0.749022, 0.489502, 9.02804
-0.654052, 8.94644, 111.084, -0.259775, 3.60947, 44.6232, -0.569556, 0.753883, 9.87336
-0.654133, 8.94756, 111.098, -0.25994, 3.60973, 44.6264, -0.501006, 0.854868, 10.1962
-0.654215, 8.94869, 111.112, -0.260028, 3.61002, 44.6294, -0.144125, 0.987926, 9.61096
-0.654296, 8.94982, 111.126, -0.260047, 3.61034, 44.6324, -0.00780826, 1.03875, 9.38741
-0.654377, 8.95095, 111.14, -0.260221, 3.61064, 44.6353, -0.90059, 0.916435, 9.34926
-0.654459, 8.95208, 111.154, -0.260569, 3.61092, 44.6382, -1.2416, 0.869715, 9.33469
-0.65454, 8.9532, 111.168, -0.260809, 3.61117, 44.6411, -0.47425, 0.757384, 8.99842
-0.654621, 8.95433, 111.182, -0.2609, 3.6114, 44.6439, -0.181147, 0.714478, 8.86998
-0.654703, 8.95546, 111.196, -0.260935, 3.61163, 44.6467, -0.0691921, 0.792574, 8.96265
-0.654785, 8.95659, 111.21, -0.260948, 3.61189, 44.6495, -0.026429, 0.822404, 8.99804
-0.654866, 8.95772, 111.224, -0.260954, 3.61215, 44.6523, -0.010095, 0.833798, 9.01156
-0.654948, 8.95885, 111.237, -0.260837, 3.61243, 44.6551, 0.610297, 0.932635, 8.96949
-0.655029, 8.95998, 111.251, -0.2606, 3.61272, 44.6579, 0.847265, 0.970388, 8.95341
-0.655111, 8.96111, 111.265, -0.260437, 3.61298, 44.6608, 0.323627, 0.701353, 9.46694
-0.655192, 8.96223, 111.279, -0.260374, 3.61318, 44.6638, 0.123614, 0.598591, 9.66309
-0.655273, 8.96336, 111.293, -0.260296, 3.61343, 44.6668, 0.330672, 0.937279, 9.54905
-0.655355, 8.96449, 111.307, -0.260177, 3.61375, 44.6698, 0.40976, 1.06665, 9.50548
-0.655436, 8.96562, 111.321, -0.260116, 3.61402, 44.6727, 0.0620295, 0.785363, 9.25263
-0.655517, 8.96675, 111.335, -0.260122, 3.61425, 44.6756, -0.0707919, 0.677922, 9.15605
-0.655599, 8.96788, 111.349, -0.260154, 3.61445, 44.6784, -0.121525, 0.636883, 9.11916
-0.65568, 8.96901, 111.363, -0.260178, 3.61466, 44.6813, -0.0464185, 0.66845, 9.53025
-0.655761, 8.97014, 111.377, -0.260187, 3.61487, 44.6844, -0.0177303, 0.680508, 9.68727
-0.655842, 8.97127, 111.391, -0.260199, 3.61508, 44.6873, -0.0540149, 0.685114, 9.36931
-0.655924, 8.9724, 111.405, -0.260219, 3.6153, 44.6902, -0.0678744, 0.686873, 9.24786
-0.656005, 8.97353, 111.419, -0.260196, 3.61557, 44.693, 0.163044, 0.971, 8.58732
-0.656086, 8.97466, 111.433, -0.260128, 3.61589, 44.6956, 0.251247, 1.07953, 8.33501
-0.656168, 8.97579, 111.447, -0.260079, 3.61622, 44.6983, 0.095968, 1.0265, 8.71107
-0.656249, 8.97692, 111.461, -0.26006, 3.61654, 44.701, 0.0366565, 1.00624, 8.85471
-0.65633, 8.97805, 111.475, -0.259953, 3.61687, 44.7039, 0.533669, 1.09299, 9.0513
-0.656411, 8.97918, 111.489, -0.25975, 3.61721, 44.7067, 0.723511, 1.12612, 9.12639
-0.656493, 8.98031, 111.503, -0.259674, 3.61753, 44.7096, -0.0543409, 0.949808, 9.39129
-0.656574, 8.98144, 111.517, -0.259748, 3.61782, 44.7126, -0.351454, 0.882462, 9.49247
-0.656655, 8.98257, 111.531, -0.259816, 3.61802, 44.7156, -0.134243, 0.526041, 9.67284
-0.656736, 8.9837, 111.545, -0.259842, 3.61816, 44.7186, -0.0512765, 0.3899, 9.74174
-0.656817, 8.98483, 111.559, -0.25998, 3.61829, 44.7216, -0.680981, 0.432384, 9.39012
-0.656899, 8.98596, 111.573, -0.260239, 3.61843, 44.7245, -0.921507, 0.448611, 9.25581
-0.65698, 8.98709, 111.587, -0.260426, 3.61872, 44.7274, -0.399227, 1.21069, 9.58245
-0.657061, 8.98823, 111.601, -0.260512, 3.61915, 44.7304, -0.199734, 1.50178, 9.70721
-0.657143, 8.98936, 111.615, -0.260578, 3.61958, 44.7332, -0.218019, 1.28227, 8.47932
-0.657224, 8.99049, 111.629, -0.260648, 3.61996, 44.7358, -0.225003, 1.19842, 8.01031
-0.657306, 8.99162, 111.643, -0.260718, 3.62033, 44.7383, -0.227671, 1.16639, 7.83116
-0.657387, 8.99275, 111.657, -0.260753, 3.62063, 44.7408, -0.0397201, 0.823463, 8.47137
-0.657469, 8.99388, 111.671, -0.260752, 3.62086, 44.7435, 0.0320708, 0.692475, 8.71591
-0.65755, 8.99501, 111.684, -0.260782, 3.62104, 44.7463, -0.17672, 0.500714, 8.95104
-0.657632, 8.99614, 111.698, -0.260853, 3.62118, 44.7491, -0.256471, 0.427469, 9.04085
-0.657713, 8.99728, 111.712, -0.260939, 3.62131, 44.752, -0.286933, 0.399491, 9.07516
-0.657795, 8.99841, 111.726, -0.260994, 3.62153, 44.7548, -0.109599, 0.908472, 9.18275
-0.657876, 8.99954, 111.74, -0.261015, 3.62186, 44.7577, -0.041863, 1.10289, 9.22384
-0.657958, 9.00067, 111.754, -0.261023, 3.62222, 44.7606, -0.0159902, 1.17715, 9.23954
-0.658039, 9.0018, 111.768, -0.261026, 3.62251, 44.7634, -0.00610773, 0.780327, 8.91484
-0.658121, 9.00294, 111.782, -0.261028, 3.62272, 44.7662, -0.00233295, 0.628756, 8.79081
-0.658202, 9.00407, 111.796, -0.260983, 3.62287, 44.7689, 0.235321, 0.381891, 8.97965
-0.658284, 9.0052, 111.81, -0.260891, 3.62297, 44.7718, 0.326097, 0.287597, 9.05178
-0.658365, 9.00633, 111.824, -0.260819, 3.62311, 44.7745, 0.171801, 0.535035, 8.70139
-0.658447, 9.00746, 111.838, -0.260777, 3.62329, 44.7772, 0.112865, 0.629548, 8.56756
-0.658529, 9.0086, 111.852, -0.260755, 3.62346, 44.78, 0.0431104, 0.476678, 8.89437
-0.65861, 9.00973, 111.866, -0.260747, 3.6236, 44.7828, 0.0164667, 0.418288, 9.01921
-0.658691, 9.01086, 111.88, -0.260753, 3.62373, 44.7856, -0.0409528, 0.395984, 9.20862
-0.658773, 9.01199, 111.894, -0.26077, 3.62385, 44.7885, -0.0628851, 0.387465, 9.28097
-0.658854, 9.01313, 111.908, -0.260791, 3.62397, 44.7914, -0.0712625, 0.384211, 9.3086
-0.658936, 9.01426, 111.922, -0.260778, 3.62413, 44.7943, 0.114508, 0.619181, 9.08294
-0.659017, 9.01539, 111.936, -0.260728, 3.62434, 44.7971, 0.185466, 0.708931, 8.99675
-0.659099, 9.01652, 111.95, -0.260628, 3.62458, 44.7997, 0.401539, 0.790455, 7.97173
-0.65918, 9.01766, 111.964, -0.260487, 3.62483, 44.8021, 0.484072, 0.821595, 7.58021
-0.659262, 9.01879, 111.978, -0.260512, 3.62511, 44.8047, -0.429254, 0.927974, 8.37552
-0.659343, 9.01992, 111.992, -0.260714, 3.62541, 44.8073, -0.778113, 0.968607, 8.67929
-0.659425, 9.02105, 112.006, -0.260909, 3.6257, 44.8099, -0.533425, 0.889643, 8.03945
-0.659506, 9.02219, 112.02, -0.261058, 3.62597, 44.8124, -0.439963, 0.859481, 7.79505
-0.659588, 9.02332, 112.034, -0.261107, 3.62623, 44.815, 0.0209192, 0.800718, 8.97724
-0.659669, 9.02445, 112.048, -0.261066, 3.62647, 44.8179, 0.19696, 0.778272, 9.4288
-0.659751, 9.02559, 112.062, -0.261174, 3.62675, 44.8209, -0.680648, 0.958669, 9.64852
-0.659833, 9.02672, 112.076, -0.261451, 3.62706, 44.824, -1.01586, 1.02757, 9.73245
-0.659914, 9.02785, 112.09, -0.26162, 3.62733, 44.8267, -0.246298, 0.770439, 8.25275
-0.659996, 9.02899, 112.104, -0.26164, 3.62756, 44.8292, 0.04765, 0.672221, 7.68755
-0.660078, 9.03012, 112.118, -0.261622, 3.62801, 44.8317, 0.0654432, 1.91025, 8.22755
-0.66016, 9.03125, 112.132, -0.2616, 3.62869, 44.8343, 0.0722396, 2.38314, 8.4338
-0.660241, 9.03239, 112.146, -0.261577, 3.62947, 44.837, 0.0748356, 2.56377, 8.51259
-0.660323, 9.03352, 112.16, -0.26159, 3.63004, 44.8397, -0.113143, 1.35721, 8.92062
-0.660405, 9.03466, 112.174, -0.261639, 3.63038, 44.8425, -0.184944, 0.896349, 9.07648
-0.660487, 9.03579, 112.188, -0.261675, 3.63062, 44.8454, -0.0706424, 0.720315, 9.37222
-0.660568, 9.03693, 112.202, -0.261689, 3.63084, 44.8484, -0.026983, 0.653076, 9.48518
-0.66065, 9.03806, 112.216, -0.261667, 3.63103, 44.8511, 0.131421, 0.627393, 8.489
-0.660732, 9.0392, 112.23, -0.261614, 3.63123, 44.8537, 0.191926, 0.617583, 8.10849
-0.660814, 9.04033, 112.245, -0.261641, 3.6314, 44.8563, -0.257388, 0.519351, 8.5773
-0.660895, 9.04147, 112.259, -0.261754, 3.63156, 44.859, -0.429011, 0.481829, 8.75637
-0.660977, 9.0426, 112.273, -0.261837, 3.63186, 44.8618, -0.163868, 1.27062, 9.06098
-0.661059, 9.04374, 112.287, -0.261869, 3.63232, 44.8647, -0.0625919, 1.57191, 9.17733
-0.661141, 9.04487, 112.301, -0.261917, 3.63277, 44.8676, -0.212878, 1.3563, 9.12729
-0.661223, 9.04601, 112.315, -0.261995, 3.63317, 44.8704, -0.270282, 1.27394, 9.10817
-0.661305, 9.04714, 112.329, -0.262084, 3.63357, 44.8732, -0.292209, 1.24248, 9.10087
-0.661386, 9.04828, 112.343, -0.262131, 3.63401, 44.8763, -0.0643713, 1.51392, 10.0902
-0.661468, 9.04941, 112.357, -0.262134, 3.6345, 44.8795, 0.0226549, 1.6176, 10.4681
-0.66155, 9.05055, 112.371, -0.262121, 3.63485, 44.8825, 0.0558959, 0.806839, 9.05339
-0.661632, 9.05168, 112.385, -0.262101, 3.63504, 44.8852, 0.0685929, 0.497155, 8.51304
-0.661714, 9.05282, 112.399, -0.262152, 3.63525, 44.8881, -0.304497, 0.756807, 9.62943
-0.661796, 9.05396, 112.413, -0.262274, 3.6355, 44.8912, -0.447005, 0.855985, 10.0559
-0.661878, 9.05509, 112.427, -0.262351, 3.63578, 44.8942, -0.123498, 0.893867, 9.32113
-0.66196, 9.05623, 112.441, -0.262366, 3.63606, 44.8971, 7.03574e-005, 0.908337, 9.04049
-0.662042, 9.05736, 112.455, -0.262366, 3.63632, 44.8999, 2.68742e-005, 0.772137, 9.31123
-0.662124, 9.0585, 112.469, -0.262366, 3.63655, 44.9029, 1.0265e-005, 0.720113, 9.41465
-0.662206, 9.05964, 112.483, -0.262357, 3.63676, 44.9058, 0.0472464, 0.652999, 9.17069
-0.662288, 9.06077, 112.497, -0.262339, 3.63696, 44.9086, 0.0652891, 0.627363, 9.07751
-0.66237, 9.06191, 112.511, -0.262436, 3.63717, 44.9115, -0.541972, 0.712057, 9.37261
-0.662452, 9.06305, 112.525, -0.26265, 3.6374, 44.9145, -0.773925, 0.744407, 9.48534
-0.662534, 9.06418, 112.539, -0.262799, 3.63786, 44.9172, -0.295613, 1.93783, 8.5363
-0.662616, 9.06532, 112.553, -0.262856, 3.63856, 44.9198, -0.112914, 2.39367, 8.1738
-0.662698, 9.06646, 112.567, -0.262878, 3.63911, 44.9225, -0.0431294, 1.38673, 8.60224
-0.66278, 9.06759, 112.581, -0.262886, 3.63947, 44.9252, -0.016474, 1.00211, 8.7659
-0.662863, 9.06873, 112.595, -0.262935, 3.63973, 44.9279, -0.242505, 0.713469, 8.68668
-0.662945, 9.06987, 112.609, -0.263028, 3.63993, 44.9306, -0.328841, 0.603218, 8.65642
-0.663027, 9.07101, 112.623, -0.263119, 3.64011, 44.9334, -0.267334, 0.561107, 8.97556
-0.663109, 9.07214, 112.637, -0.263198, 3.64028, 44.9362, -0.24384, 0.545021, 9.09746
