x,y,z
-0.84084,1.45236,9.1728
-1.1466,1.5288,9.63144
-1.1466,1.5288,9.32568
-1.1466,1.5288,9.32568
-1.22304,1.68168,9.40212
-1.5288,1.5288,9.01992
-1.22304,1.83456,9.09636
-1.29948,0.99372,9.32568
-1.29948,0.99372,9.32568
-1.22304,1.68168,9.24924
-1.07016,1.5288,9.40212
-1.07016,1.5288,9.40212
-0.99372,1.5288,9.70788
-1.07016,1.98744,9.78432
-1.07016,1.45236,9.47856
-1.1466,1.5288,7.79688
-1.1466,1.5288,7.79688
-1.07016,1.83456,9.78432
-1.07016,1.68168,9.78432
-1.1466,1.75812,9.01992
-0.07644,0.91728,9.70788
-0.07644,0.91728,9.70788
-1.22304,0.91728,8.17908
-0.3822,1.5288,9.63144
-0.91728,1.83456,9.09636
-1.37592,3.51624,7.94976
-1.29948,1.5288,9.555
-1.98744,1.22304,9.63144
-1.98744,1.22304,9.63144
-1.22304,1.83456,8.86704
-0.53508,1.07016,9.01992
-1.07016,1.37592,10.7016
-1.07016,1.45236,9.70788
-1.07016,1.45236,9.70788
-1.07016,1.45236,9.70788
-1.07016,1.29948,9.70788
-1.07016,1.29948,9.70788
-0.99372,1.75812,9.1728
-0.99372,1.75812,9.1728
-1.22304,1.75812,9.86076
-1.22304,1.75812,9.86076
-1.22304,2.06388,9.86076
-1.22304,2.06388,9.86076
-0.84084,1.37592,9.555
-0.84084,1.37592,9.555
-0.91728,1.45236,9.24924
-1.22304,1.60524,9.555
-1.22304,1.60524,9.555
-0.84084,1.75812,9.32568
-0.84084,1.75812,9.32568
-0.68796,1.911,9.63144
-1.37592,1.60524,9.24924
-1.37592,1.60524,9.24924
-1.60524,1.29948,9.32568
-0.99372,1.5288,8.86704
-0.53508,1.83456,8.94348
-0.53508,1.83456,8.94348
-0.7644,1.68168,9.70788
-0.91728,2.06388,9.86076
-1.22304,1.5288,10.0901
-1.22304,1.45236,9.555
-1.22304,1.68168,9.32568
-1.22304,1.68168,9.32568
-0.45864,1.45236,9.40212
-0.45864,1.45236,9.40212
-0.61152,1.68168,9.78432
-1.5288,1.83456,9.9372
-1.5288,1.83456,9.9372
-1.5288,1.83456,9.9372
-1.07016,1.83456,9.01992
-1.07016,1.83456,9.01992
-1.07016,1.83456,9.01992
-0.68796,1.911,8.7906
-0.68796,1.911,8.7906
-1.68168,1.68168,10.1665
-1.68168,1.68168,10.1665
-1.68168,1.68168,10.1665
-1.68168,2.36964,10.778
-1.68168,2.36964,10.778
-0.99372,2.06388,9.1728
-0.99372,2.06388,9.1728
-0.07644,1.07016,9.01992
-0.07644,1.07016,9.01992
-0.07644,1.07016,9.01992
-0.99372,1.75812,9.32568
-0.99372,1.75812,9.32568
-1.07016,1.22304,7.87332
-1.07016,1.22304,7.87332
-1.1466,1.45236,8.56128
-1.1466,1.45236,8.56128
-1.1466,1.45236,8.56128
-0.91728,1.68168,9.01992
-0.91728,1.68168,9.01992
-0.91728,1.68168,9.01992
-1.07016,1.75812,9.70788
-1.07016,1.75812,9.70788
-0.07644,1.22304,9.70788
-0.07644,1.22304,9.70788
-0.07644,1.22304,9.70788
-0.3822,1.60524,10.3958
-0.3822,1.60524,10.3958
-0.07644,0.91728,9.70788
-0.07644,0.91728,9.70788
-2.44608,1.75812,8.94348
-2.44608,1.75812,8.94348
-1.29948,1.22304,8.94348
-1.29948,1.22304,8.94348
-1.37592,1.68168,9.09636
-1.37592,1.68168,9.09636
-1.37592,1.68168,9.09636
-0.84084,1.29948,10.243
-0.84084,1.29948,10.243
-0.68796,1.75812,9.40212
-0.68796,1.75812,9.40212
-0.68796,1.75812,9.40212
-1.1466,1.07016,9.47856
-1.1466,1.07016,9.47856
-1.5288,0.7644,9.32568
-1.5288,0.7644,9.32568
-1.29948,2.06388,9.32568
-1.29948,2.06388,9.32568
-0.99372,1.1466,8.86704
-0.99372,1.1466,8.86704
-1.29948,1.68168,9.63144
-1.29948,1.68168,9.63144
-1.29948,1.68168,9.63144
-1.29948,1.60524,8.63772
-1.29948,1.60524,8.63772
-1.5288,1.83456,9.63144
-1.5288,1.83456,9.63144
-1.5288,1.83456,9.63144
-1.29948,2.36964,8.0262
-1.29948,2.36964,8.0262
-1.5288,1.75812,10.0136
-1.5288,1.75812,10.0136
-0.84084,1.1466,9.32568
-0.84084,1.1466,9.32568
-0.84084,1.1466,9.32568
-0.91728,1.68168,9.1728
-0.91728,1.68168,9.1728
-0.84084,1.98744,9.47856
-0.84084,1.98744,9.47856
-0.84084,1.98744,9.47856
-0.7644,1.5288,10.8545
-0.7644,1.5288,10.8545
-0.7644,1.5288,10.8545
-1.07016,1.68168,9.86076
-1.07016,1.68168,9.86076
-0.30576,1.83456,8.86704
-0.30576,1.83456,8.86704
-2.06388,1.98744,10.6252
-2.06388,1.98744,10.6252
-2.06388,1.98744,10.6252
-0.53508,0.91728,9.47856
-0.53508,0.91728,9.47856
-0.53508,0.91728,9.47856
-1.22304,1.83456,9.555
-1.22304,1.83456,9.555
-1.45236,1.45236,8.86704
-1.45236,1.45236,8.86704
-1.45236,1.45236,8.86704
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-0.91728,1.60524,9.1728
-1.22304,1.911,9.40212
-1.22304,1.911,9.40212
-1.22304,1.911,9.40212
-1.07016,1.5288,9.40212
-1.07016,1.5288,9.40212
-1.07016,1.5288,9.40212
-0.91728,0.7644,9.47856
-0.91728,0.7644,9.47856
-0.91728,0.7644,9.47856
-0.84084,1.45236,8.56128
-0.84084,1.45236,8.56128
-0.84084,1.45236,8.56128
-0.91728,1.60524,9.63144
-0.91728,1.60524,9.63144
-0.91728,1.60524,9.63144
-1.07016,1.5288,8.7906
-1.07016,1.5288,8.7906
-1.07016,1.5288,8.7906
-0.84084,2.06388,8.7906
-0.84084,2.06388,8.7906
-0.84084,2.06388,8.7906
-1.29948,1.68168,8.25552
-1.29948,1.68168,8.25552
-1.29948,1.68168,8.25552
-1.37592,1.68168,9.555
-1.37592,1.68168,9.555
-1.37592,1.68168,9.555
-0.84084,1.1466,9.78432
-0.84084,1.1466,9.78432
-0.84084,1.1466,9.78432
-0.84084,1.1466,9.78432
-1.1466,1.22304,9.9372
-1.1466,1.22304,9.9372
-1.1466,1.22304,9.9372
-0.61152,0.84084,10.7016
-0.61152,0.84084,10.7016
-0.61152,0.84084,10.7016
-0.7644,1.75812,9.24924
-0.7644,1.75812,9.24924
-0.7644,1.75812,9.24924
-1.22304,1.1466,8.86704
-1.22304,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.3822,1.1466,8.86704
-0.7644,1.37592,9.86076
-0.7644,1.37592,9.86076
-0.99372,1.911,9.24924
-0.99372,1.911,9.24924
-0.99372,1.911,9.24924
-1.07016,1.68168,10.3194
-1.07016,1.68168,10.3194
-0.91728,2.36964,10.243
-0.91728,2.36964,10.243
-0.91728,2.36964,10.243
-0.99372,1.37592,9.78432
-0.99372,1.37592,9.78432
-0.99372,1.37592,9.78432
-0.99372,1.22304,9.40212
-0.99372,1.22304,9.40212
-0.99372,1.22304,9.40212
-0.91728,1.45236,9.09636
-0.91728,1.45236,9.09636
-1.22304,1.1466,9.09636
-1.22304,1.1466,9.09636
-1.07016,1.75812,9.47856
-1.07016,1.75812,9.47856
-0.91728,2.6754,8.86704
-0.91728,2.6754,8.86704
-0.91728,2.6754,8.86704
-1.07016,1.75812,7.94976
-1.07016,1.75812,7.94976
-1.07016,1.75812,7.94976
-1.07016,1.68168,9.78432
-1.07016,1.68168,9.78432
-1.37592,1.5288,8.25552
-1.37592,1.5288,8.25552
-0.99372,1.68168,9.70788
-0.99372,1.68168,9.70788
-0.99372,1.68168,9.70788
-0.68796,1.68168,9.47856
-0.68796,1.68168,9.47856
-0.45864,0.91728,7.72044
-0.45864,0.91728,7.72044
-0.68796,3.36336,7.33824
-0.68796,3.36336,7.33824
-0.68796,3.36336,7.33824
-0.91728,1.83456,9.01992
-0.91728,1.83456,9.01992
-1.60524,1.22304,9.63144
-1.60524,1.22304,9.63144
-1.07016,1.911,8.86704
-1.07016,1.911,8.86704
-1.911,1.60524,9.24924
-1.911,1.60524,9.24924
-1.68168,1.98744,9.86076
-1.68168,1.98744,9.86076
-1.68168,1.98744,9.86076
-1.29948,2.2932,9.01992
-1.29948,2.2932,9.01992
-1.29948,2.2932,9.01992
-1.29948,1.911,11.466
-1.29948,1.911,11.466
-1.1466,1.1466,9.24924
-1.1466,1.1466,9.24924
-0.07644,1.22304,10.7016
-0.07644,1.22304,10.7016
-0.07644,1.22304,10.7016
-0.84084,1.45236,8.63772
-0.84084,1.45236,8.63772
-0.99372,1.83456,8.94348
-0.99372,1.83456,8.94348
-1.29948,1.83456,9.32568
-1.29948,1.83456,9.32568
-1.29948,1.83456,9.32568
-1.37592,1.75812,11.2367
-1.37592,1.75812,11.2367
-0.7644,1.911,9.78432
-0.7644,1.911,9.78432
-1.83456,2.06388,9.9372
-1.83456,2.06388,9.9372
-1.37592,2.21676,8.7906
-1.37592,2.21676,8.7906
-1.37592,2.21676,8.7906
-0.7644,1.68168,9.70788
-0.7644,1.68168,9.70788
-1.1466,1.83456,10.0901
-1.1466,1.83456,10.0901
-1.22304,2.06388,8.48484
-1.22304,2.06388,8.48484
-1.45236,1.83456,8.94348
-1.45236,1.83456,8.94348
-1.45236,1.83456,8.94348
-1.1466,1.1466,9.24924
-1.1466,1.1466,9.24924
-1.5288,1.60524,9.32568
-1.5288,1.60524,9.32568
-1.5288,1.45236,7.33824
-1.5288,1.45236,7.33824
-1.5288,1.45236,7.33824
-1.29948,1.98744,9.40212
-1.29948,1.98744,9.40212
-0.15288,2.06388,8.63772
-0.15288,2.06388,8.63772
-0.15288,2.06388,8.63772
-0.68796,1.98744,8.94348
-0.68796,1.98744,8.94348
-0.68796,1.98744,8.94348
-1.45236,1.68168,8.94348
-1.45236,1.68168,8.94348
-1.45236,1.68168,8.94348
-1.5288,1.60524,9.1728
-1.5288,1.60524,9.1728
-1.5288,1.60524,9.1728
-1.1466,2.14032,8.63772
-1.1466,2.14032,8.63772
-1.1466,2.14032,8.63772
-1.22304,1.83456,8.33196
-1.22304,1.83456,8.33196
-1.22304,1.83456,8.33196
-1.22304,1.5288,9.24924
-1.22304,1.5288,9.24924
-1.22304,1.5288,9.24924
-1.98744,2.06388,8.56128
-1.98744,2.06388,8.56128
-1.98744,2.06388,8.56128
-1.5288,1.07016,9.1728
-1.5288,1.07016,9.1728
-1.5288,1.07016,9.1728
-1.37592,1.60524,8.25552
-1.37592,1.60524,8.25552
-1.37592,1.60524,8.25552
-2.44608,2.36964,9.1728
-2.44608,2.36964,9.1728
-2.44608,2.36964,9.1728
-0.53508,1.68168,9.09636
-0.53508,1.68168,9.09636
-0.53508,1.68168,9.09636
-2.44608,2.82828,10.3194
-2.44608,2.82828,10.3194
-2.44608,2.82828,10.3194
-1.5288,1.98744,9.24924
-1.5288,1.98744,9.24924
-1.5288,1.98744,9.24924
-1.29948,1.07016,8.4084
-1.29948,1.07016,8.4084
-1.29948,1.07016,8.4084
-0.91728,2.06388,8.4084
-0.91728,2.06388,8.4084
-0.91728,2.06388,8.4084
-0.84084,1.98744,9.01992
-0.84084,1.98744,9.01992
-0.84084,1.98744,9.01992
-0.7644,1.29948,9.09636
-0.7644,1.29948,9.09636
-0.7644,1.29948,9.09636
-1.22304,1.83456,8.33196
-1.22304,1.83456,8.33196
-1.22304,1.83456,8.33196
-1.83456,1.98744,8.17908
-1.83456,1.98744,8.17908
-1.83456,1.98744,8.17908
-1.83456,1.98744,8.17908
-1.07016,1.98744,9.40212
-1.07016,1.98744,9.40212
-1.07016,1.60524,8.0262
-1.07016,1.60524,8.0262
-1.37592,1.75812,8.86704
-1.37592,1.75812,8.86704
-1.37592,1.75812,8.86704
-2.44608,2.36964,9.24924
-2.44608,2.36964,9.24924
-2.44608,2.36964,9.24924
-1.37592,1.45236,8.71416
-1.37592,1.45236,8.71416
-1.1466,1.83456,9.47856
-1.1466,1.83456,9.47856
-1.1466,1.83456,9.47856
-1.07016,1.75812,8.25552
-1.07016,1.75812,8.25552
-1.37592,1.83456,9.01992
-1.37592,1.83456,9.01992
-1.37592,1.83456,9.01992
-1.5288,2.14032,9.01992
-1.5288,2.14032,9.01992
-1.5288,2.14032,9.01992
-1.45236,1.60524,8.56128
-1.45236,1.60524,8.56128
-1.45236,1.60524,8.56128
-0.84084,2.36964,9.1728
-0.84084,2.36964,9.1728
-0.84084,2.36964,9.1728
-0.99372,1.98744,8.63772
-0.99372,1.98744,8.63772
-0.99372,1.98744,8.63772
-0.84084,1.83456,7.87332
-0.84084,1.83456,7.87332
-0.84084,1.83456,7.87332
-2.44608,2.36964,9.40212
-2.44608,2.36964,9.40212
-2.44608,2.36964,9.40212
-1.1466,1.83456,7.87332
-1.1466,1.83456,7.87332
-1.1466,1.83456,7.87332
-0.53508,2.14032,8.56128
-1.29948,2.06388,9.555
-1.1466,1.5288,8.7906
-1.1466,1.5288,8.7906
-1.5288,1.83456,7.87332
-0.7644,1.1466,8.94348
-1.22304,1.29948,8.7906
-1.22304,1.29948,8.7906
-0.99372,1.911,8.71416
-0.99372,1.911,8.71416
-0.91728,0,8.94348
-1.22304,1.83456,7.33824
-0.99372,1.5288,8.63772
-0.68796,1.60524,7.79688
-0.99372,1.68168,8.56128
-1.22304,1.29948,8.94348
-1.22304,1.29948,8.94348
-0.61152,1.5288,8.48484
-0.61152,1.5288,8.48484
-1.22304,1.60524,8.17908
-1.22304,1.60524,8.17908
-1.22304,1.60524,8.17908
-1.37592,1.911,8.71416
-1.37592,1.911,8.71416
-1.29948,1.83456,8.7906
-1.29948,1.83456,8.7906
-0.99372,1.98744,9.32568
-0.99372,1.98744,9.32568
-1.07016,1.98744,8.4084
-1.07016,1.98744,8.4084
-1.07016,1.98744,8.4084
-1.07016,1.5288,9.1728
-1.07016,1.5288,9.1728
-0.99372,1.83456,9.40212
-0.99372,1.83456,9.40212
-1.5288,1.911,8.63772
-1.5288,1.911,8.63772
-1.68168,2.21676,9.01992
-1.68168,2.21676,9.01992
-1.22304,1.68168,9.1728
-1.22304,1.68168,9.1728
-1.22304,1.68168,9.1728
-1.07016,1.68168,8.86704
-1.07016,1.75812,8.25552
-1.07016,1.75812,8.25552
-1.07016,1.75812,8.25552
-1.29948,1.75812,8.4084
-1.29948,1.75812,8.4084
-1.22304,1.68168,8.63772
-1.22304,1.68168,8.63772
-1.22304,1.68168,8.63772
-1.22304,1.68168,8.63772
-1.22304,0.91728,9.78432
-1.22304,0.91728,9.78432
-1.22304,0.91728,9.78432
-1.07016,1.5288,8.94348
-1.07016,1.5288,8.94348
-1.07016,1.5288,8.94348
-0.99372,0.7644,7.72044
-0.99372,0.7644,7.72044
-0.99372,0.7644,7.72044
-0.45864,1.37592,7.87332
-0.45864,1.37592,7.87332
-0.45864,1.37592,7.87332
-0.61152,1.75812,7.49112
-0.61152,1.75812,7.49112
-0.61152,1.75812,7.49112
-0.91728,1.911,8.0262
-0.91728,1.911,8.0262
-0.91728,1.911,8.0262
-0.91728,1.911,8.0262
-1.75812,1.5288,8.7906
-1.75812,1.5288,8.7906
-1.911,1.911,8.48484
-1.911,1.911,8.48484
-1.911,1.911,8.48484
-0.99372,1.83456,8.56128
-0.99372,1.83456,8.56128
-0.99372,1.83456,8.56128
-0.91728,2.36964,7.79688
-0.91728,2.36964,7.79688
-0.91728,2.36964,7.79688
-1.29948,3.36336,7.79688
-1.29948,3.36336,7.79688
-1.29948,3.36336,7.79688
-1.29948,3.36336,7.79688
-0.99372,3.51624,7.33824
-0.99372,3.51624,7.33824
-0.99372,3.51624,7.33824
-1.68168,2.06388,8.63772
-1.68168,2.06388,8.63772
-1.68168,2.06388,8.63772
-1.22304,1.22304,7.56756
-1.22304,1.22304,7.56756
-1.22304,1.22304,7.56756
-0.7644,1.83456,8.86704
-0.7644,1.83456,8.86704
-0.7644,1.83456,8.86704
-1.5288,2.44608,8.56128
-1.5288,2.44608,8.56128
-1.5288,2.44608,8.56128
-1.1466,1.68168,8.4084
-1.1466,1.68168,8.4084
-1.1466,1.68168,8.4084
-1.45236,2.06388,8.48484
-1.45236,2.06388,8.48484
-1.45236,2.06388,8.48484
-1.07016,1.22304,8.94348
-1.07016,1.22304,8.94348
-1.07016,1.22304,8.94348
-1.37592,1.45236,7.79688
-1.37592,1.45236,7.79688
-1.37592,1.45236,7.79688
-0.91728,2.21676,8.56128
-0.91728,2.21676,8.56128
-0.91728,2.21676,8.56128
-1.07016,1.5288,7.644
-1.07016,1.5288,7.644
-1.07016,1.5288,7.644
-1.07016,1.5288,7.644
-0.53508,1.60524,9.1728
-0.53508,1.60524,9.1728
-0.53508,1.60524,9.1728
-1.1466,1.98744,8.94348
-1.1466,1.98744,8.94348
-1.1466,1.98744,8.94348
-0.91728,2.06388,8.7906
-0.91728,2.06388,8.7906
-0.91728,2.06388,8.7906
-1.1466,1.1466,7.33824
-1.1466,1.1466,7.33824
-1.1466,1.1466,7.33824
-0.53508,1.83456,7.94976
-0.53508,1.83456,7.94976
-0.53508,1.83456,7.94976
-1.5288,1.75812,8.7906
-1.5288,1.75812,8.7906
-0.91728,3.59268,8.86704
-0.91728,3.59268,8.86704
-0.68796,3.0576,7.79688
-0.68796,3.0576,7.79688
-1.29948,3.28692,8.71416
-1.29948,3.28692,8.71416
-1.29948,3.28692,8.71416
-1.1466,1.37592,8.63772
-1.1466,1.37592,8.63772
-1.1466,1.37592,8.63772
-0.84084,1.37592,8.48484
-1.29948,1.37592,9.09636
-0.53508,1.75812,8.71416
-0.61152,1.75812,8.0262
-0.99372,1.5288,8.86704
-1.29948,1.68168,8.10264
-0.07644,1.911,8.10264
-0.91728,1.68168,8.56128
-1.22304,2.06388,8.56128
-1.22304,2.06388,8.56128
-0.68796,1.60524,8.17908
-1.1466,2.59896,8.71416
-1.1466,2.59896,8.71416
-0.7644,1.29948,8.48484
-1.07016,1.911,8.33196
-1.07016,1.911,8.33196
-0.84084,2.44608,8.33196
-1.1466,3.0576,7.33824
-1.1466,3.0576,7.33824
-1.22304,1.68168,11.5424
-1.07016,1.68168,8.0262
-0.84084,3.0576,7.33824
-0.99372,1.98744,8.4084
-1.22304,1.75812,7.56756
-1.22304,2.06388,8.71416
-1.22304,2.06388,8.71416
-1.83456,2.59896,9.555
-1.1466,1.83456,8.71416
-1.1466,3.59268,7.33824
-1.75812,2.21676,8.71416
-1.75812,2.21676,8.71416
-1.37592,1.98744,9.1728
-2.44608,2.75184,9.09636
-2.44608,2.75184,9.09636
-0.3822,1.98744,8.4084
-1.07016,1.75812,7.33824
-1.07016,1.75812,7.33824
-0.84084,1.75812,8.10264
-1.37592,1.911,8.4084
-1.37592,1.911,8.4084
-1.29948,2.14032,8.71416
-0.68796,0.91728,7.2618
-0.99372,1.5288,8.56128
-0.84084,2.14032,8.7906
-1.83456,1.75812,8.63772
-1.83456,1.75812,8.63772
-1.07016,1.911,8.63772
-1.45236,2.2932,8.71416
-1.07016,1.75812,8.56128
-1.07016,1.75812,8.56128
-1.22304,0,9.40212
-1.37592,2.06388,9.24924
-1.37592,2.06388,9.24924
-1.29948,1.98744,8.7906
-1.29948,1.98744,8.7906
-2.44608,2.82828,8.56128
-1.98744,2.21676,8.0262
-1.98744,2.21676,8.0262
-1.22304,1.22304,6.65028
-1.07016,1.68168,8.0262
-1.07016,1.98744,8.48484
-2.6754,2.44608,8.33196
-1.5288,2.14032,8.71416
-1.29948,1.911,8.56128
-1.29948,1.911,8.56128
-1.29948,1.68168,8.86704
-1.1466,1.98744,8.25552
-1.22304,2.06388,8.86704
-1.22304,2.06388,8.86704
-0.84084,1.5288,8.48484
-0.91728,2.21676,9.09636
-0.91728,2.21676,9.09636
-1.83456,1.911,9.09636
-0.91728,2.06388,7.94976
-1.07016,1.37592,8.86704
-1.1466,1.83456,8.4084
-1.68168,1.75812,8.25552
-1.29948,1.911,8.56128
-1.29948,1.911,8.56128
-2.06388,2.36964,9.32568
-2.06388,2.36964,9.32568
-1.07016,1.75812,9.01992
-1.22304,1.83456,9.78432
-1.22304,1.83456,9.78432
-1.37592,1.911,9.09636
-0.99372,2.14032,8.94348
-1.22304,1.98744,8.86704
-0.68796,2.44608,9.1728
-0.68796,2.44608,9.1728
-0.61152,2.14032,8.33196
-0.61152,2.14032,8.33196
-1.22304,1.911,8.86704
-0.53508,2.44608,8.71416
-0.53508,2.44608,8.71416
-1.37592,1.75812,8.7906
-1.22304,2.52252,8.7906
-1.37592,1.83456,9.09636
-1.22304,0.15288,9.40212
-1.1466,2.44608,8.71416
-1.1466,2.44608,8.71416
-1.45236,1.911,9.47856
-1.22304,2.44608,8.48484
-1.83456,1.5288,9.70788
-1.22304,1.75812,8.7906
-1.22304,1.75812,8.7906
-1.22304,2.14032,8.48484
-1.07016,1.60524,7.87332
-1.29948,1.83456,8.86704
-1.1466,2.14032,8.71416
-1.1466,2.14032,8.71416
-1.29948,1.37592,7.33824
-0.68796,0.3822,8.86704
-1.07016,1.98744,9.47856
-1.22304,2.52252,8.94348
-1.22304,0.53508,8.63772
-1.07016,2.14032,8.7906
-0.99372,1.911,9.40212
-0.99372,1.83456,9.78432
-0.99372,1.98744,8.7906
-0.99372,1.98744,8.7906
-0.99372,2.14032,8.71416
-1.1466,2.06388,8.56128
-1.1466,2.06388,8.56128
-1.1466,2.06388,8.56128
-0.84084,1.83456,8.48484
-0.84084,1.83456,8.48484
-0.99372,1.68168,8.94348
-0.99372,1.68168,8.94348
-1.83456,1.68168,8.7906
-1.29948,1.29948,8.7906
-1.29948,1.29948,8.7906
-1.22304,1.83456,8.63772
-1.22304,1.83456,8.63772
-1.911,2.36964,8.94348
-1.29948,1.911,9.01992
-1.29948,1.911,9.01992
-2.44608,2.52252,8.94348
-0.91728,2.52252,8.63772
-0.91728,2.52252,8.63772
-1.22304,2.06388,9.40212
-0.91728,1.75812,8.0262
-1.75812,2.06388,9.09636
-1.75812,2.06388,9.09636
-1.07016,1.83456,9.01992
-1.07016,1.83456,9.01992
-1.07016,1.83456,9.01992
0,1.1466,8.56128
-0.91728,1.75812,7.94976
-0.91728,1.75812,8.71416
-0.84084,1.75812,8.63772
-0.3822,2.06388,9.24924
-1.07016,1.68168,9.09636
-1.07016,1.68168,9.09636
-1.37592,1.75812,8.71416
-1.1466,1.68168,8.86704
-1.22304,1.98744,9.70788
-1.07016,1.45236,9.09636
-1.07016,1.45236,9.09636
-0.07644,1.60524,7.49112
-0.7644,1.83456,8.56128
-0.7644,1.83456,8.56128
-2.06388,2.36964,9.40212
-1.29948,1.75812,8.17908
-0.07644,1.37592,9.09636
-0.15288,1.68168,8.33196
-1.45236,2.90472,8.33196
-1.22304,1.83456,9.32568
-1.1466,1.83456,8.94348
-1.60524,1.83456,9.01992
-1.60524,1.83456,9.01992
-0.91728,1.83456,9.1728
-0.91728,1.83456,9.1728
-0.91728,1.83456,9.1728
-1.1466,2.06388,8.86704
-1.1466,1.98744,9.09636
-1.1466,1.83456,8.7906
-1.1466,1.83456,8.7906
-1.83456,2.36964,9.78432
-1.60524,1.22304,9.70788
-1.22304,2.21676,9.24924
-1.22304,2.21676,9.24924
-0.91728,1.60524,7.94976
-1.22304,1.60524,8.71416
-1.22304,1.60524,8.71416
-1.1466,1.83456,8.63772
-0.3822,1.75812,8.0262
-1.07016,3.59268,7.94976
-0.99372,1.60524,9.78432
-0.99372,1.60524,9.78432
-0.61152,1.37592,9.24924
-1.22304,1.83456,8.7906
-1.83456,1.75812,9.1728
-1.29948,1.75812,8.94348
-1.29948,1.75812,8.94348
-1.07016,1.83456,9.78432
-0.7644,1.911,8.25552
-0.7644,1.911,8.25552
-1.22304,1.75812,7.94976
-1.22304,1.75812,7.94976
-2.44608,2.2932,8.71416
-1.22304,2.44608,7.87332
-1.07016,1.911,9.01992
-1.07016,1.911,9.01992
-1.22304,2.36964,9.1728
-1.37592,1.5288,8.56128
-1.37592,1.5288,8.56128
-0.68796,2.06388,9.70788
-1.07016,1.75812,9.09636
-0.99372,0.84084,8.10264
-1.29948,1.98744,9.47856
-1.29948,1.98744,9.47856
-1.29948,2.06388,8.7906
-1.29948,2.06388,8.7906
-1.37592,1.1466,8.71416
-1.37592,2.6754,8.48484
-0.61152,1.83456,8.63772
-1.07016,1.75812,9.09636
-1.07016,1.75812,9.09636
-0.84084,2.2932,9.9372
-0.53508,1.68168,9.24924
-0.61152,2.14032,8.56128
-0.53508,1.98744,8.86704
-0.53508,1.98744,8.86704
-0.99372,1.98744,9.47856
-0.99372,1.98744,9.47856
-0.84084,1.98744,8.48484
-1.07016,2.59896,9.01992
-0.99372,1.22304,9.32568
-0.99372,1.22304,9.32568
-0.68796,1.98744,7.79688
-0.68796,1.98744,7.79688
-1.29948,1.83456,8.7906
-1.07016,2.06388,8.86704
-1.07016,2.06388,8.86704
-1.37592,1.75812,9.555
-1.22304,1.68168,8.7906
-1.22304,1.68168,8.7906
-0.7644,2.06388,8.7906
-0.45864,1.911,8.94348
-1.29948,2.06388,8.56128
-1.29948,2.06388,8.56128
-1.22304,1.5288,9.24924
-0.99372,1.75812,8.7906
-1.1466,2.06388,9.01992
-0.84084,2.44608,8.94348
-1.22304,1.911,8.17908
-1.22304,1.911,8.17908
-1.5288,2.14032,8.86704
-1.5288,2.14032,8.86704
-1.45236,2.06388,8.7906
-0.3822,2.14032,9.24924
-0.91728,1.29948,8.71416
-0.91728,1.83456,8.33196
-1.22304,2.06388,7.72044
-0.68796,1.911,8.48484
-0.99372,1.22304,8.48484
-0.99372,1.22304,8.48484
-0.99372,1.22304,8.86704
-1.07016,1.68168,9.1728
-1.07016,1.68168,9.1728
-1.29948,1.911,8.25552
-1.29948,1.911,8.25552
-0.99372,1.911,8.33196
-1.1466,1.911,10.7016
-0.91728,2.14032,8.33196
-1.07016,2.44608,9.78432
-1.07016,2.44608,9.78432
-0.15288,2.14032,7.87332
-0.99372,1.75812,8.94348
-1.37592,2.44608,9.1728
-1.1466,1.98744,9.32568
-1.1466,1.98744,9.32568
-1.60524,1.45236,9.24924
-1.60524,1.45236,9.24924
-1.07016,1.83456,8.7906
-1.07016,1.83456,8.7906
-1.07016,2.14032,9.09636
-1.07016,2.14032,9.09636
-1.22304,0.53508,9.86076
-1.22304,1.75812,8.56128
-1.22304,1.75812,8.56128
-1.1466,1.911,8.94348
-1.1466,1.911,8.94348
-1.1466,1.22304,8.86704
-1.29948,1.22304,9.09636
-1.1466,1.911,8.48484
-1.83456,1.45236,7.72044
-1.22304,1.911,8.71416
-1.22304,1.911,8.71416
-0.91728,2.75184,8.4084
-1.22304,1.75812,8.86704
-1.22304,1.75812,8.86704
-1.07016,1.83456,8.63772
-1.07016,1.83456,8.63772
-1.5288,1.83456,8.71416
-1.5288,1.83456,8.71416
-1.29948,1.68168,8.63772
-1.29948,1.68168,8.63772
-0.99372,1.60524,8.7906
-0.99372,1.60524,8.7906
-0.99372,1.60524,8.7906
-1.1466,1.68168,8.86704
-1.1466,1.68168,8.86704
-1.07016,1.68168,9.1728
-1.07016,1.68168,9.1728
-0.68796,1.5288,8.48484
-0.68796,1.5288,8.48484
-1.1466,1.5288,9.70788
-0.3822,1.75812,8.56128
-0.3822,1.75812,8.56128
-0.91728,1.60524,8.10264
-0.99372,1.29948,7.94976
-1.911,2.06388,7.94976
-1.22304,1.5288,9.01992
-1.22304,1.5288,9.01992
-1.37592,1.5288,9.01992
-1.37592,1.5288,9.01992
-1.1466,1.911,8.63772
-1.1466,1.911,8.63772
-0.84084,1.22304,8.63772
-0.84084,1.22304,8.63772
-1.29948,1.911,8.33196
-1.29948,1.911,8.33196
-0.99372,1.60524,8.7906
-0.99372,1.60524,8.7906
-1.22304,1.911,8.7906
-1.22304,1.911,8.7906
