x,y,z
0.53508,1.29948,9.09636
0.53508,1.29948,9.09636
-0.07644,0.68796,9.70788
-0.07644,0.68796,9.70788
-0.45864,0.45864,10.243
-0.45864,0.45864,10.243
-0.68796,0,9.70788
-0.68796,0,9.70788
0.07644,0.53508,9.24924
0.07644,0.53508,9.24924
0,2.2932,7.33824
0,2.2932,7.33824
0.15288,0.91728,8.56128
0.15288,0.91728,8.56128
0.15288,0.91728,8.56128
0,1.22304,9.9372
0,1.22304,9.9372
-0.07644,0.61152,10.4723
-0.07644,0.61152,10.4723
-0.30576,0.7644,9.24924
-0.30576,0.7644,9.24924
0,0.7644,9.09636
0,0.7644,9.09636
0,0.7644,9.09636
-0.22932,0.53508,9.78432
-0.22932,0.53508,9.78432
0.30576,0.68796,8.94348
0.30576,0.68796,8.94348
-0.7644,1.22304,8.94348
-0.7644,1.22304,8.94348
-0.3822,0.7644,8.10264
-0.3822,0.7644,8.10264
-0.15288,0.99372,9.24924
-0.15288,0.99372,9.24924
0,0.45864,9.24924
0,0.45864,9.24924
0,0.45864,9.24924
0,0.99372,8.86704
0,0.99372,8.86704
-0.3822,1.07016,9.1728
-0.3822,1.07016,9.1728
-0.53508,0.53508,8.86704
-0.53508,0.53508,8.86704
-1.22304,1.911,9.01992
-1.22304,1.911,9.01992
0.07644,0.99372,8.56128
0.07644,0.99372,8.56128
-0.7644,0.84084,9.1728
-0.7644,0.84084,9.1728
-0.7644,0.84084,9.1728
0,0.84084,8.94348
0,0.84084,8.94348
0.45864,0.61152,8.56128
0.45864,0.61152,8.56128
0,0.99372,8.71416
0,0.99372,8.71416
-0.68796,0.91728,9.1728
-0.68796,0.91728,9.1728
0,0.61152,9.70788
0,0.53508,9.09636
0,0.53508,9.09636
-0.68796,-0.07644,9.24924
-0.68796,-0.07644,9.24924
-0.68796,-0.07644,9.24924
-0.30576,0.68796,8.71416
-0.30576,0.68796,8.71416
-0.07644,0.99372,10.0901
-0.07644,0.99372,10.0901
0.22932,0.68796,9.01992
0.22932,0.68796,9.01992
-0.30576,0.7644,8.63772
-0.30576,0.7644,8.63772
0,0.84084,8.7906
0,0.84084,8.7906
0,0.84084,8.7906
-0.45864,0.84084,8.71416
-0.45864,0.84084,8.71416
0,0.91728,8.7906
0,0.91728,8.7906
0,0.91728,8.7906
-0.15288,0.7644,8.56128
-0.15288,0.7644,8.56128
-0.68796,0.84084,9.24924
-0.68796,0.84084,9.24924
-0.53508,1.98744,8.7906
-0.53508,1.98744,8.7906
0.07644,0.68796,8.17908
0.07644,0.68796,8.17908
1.1466,1.29948,8.10264
1.1466,1.29948,8.10264
0.99372,0.91728,8.0262
0.99372,0.91728,8.0262
0.99372,0.91728,8.0262
0.22932,0.91728,8.17908
0.22932,0.91728,8.17908
0.30576,0.22932,7.49112
0.30576,0.22932,7.49112
0.45864,0.22932,8.63772
0.45864,0.22932,8.63772
-0.30576,0.61152,9.555
-0.30576,0.61152,9.555
0,0,9.70788
0,0,9.70788
0.15288,0.22932,8.86704
0.15288,0.22932,8.86704
0.22932,0.7644,9.47856
0.22932,0.7644,9.47856
0,0.91728,9.40212
0,0.91728,9.40212
0,0.91728,9.40212
1.1466,0.7644,8.0262
1.1466,0.7644,8.0262
-0.53508,0.3822,8.7906
-0.53508,0.3822,8.7906
-0.07644,0.61152,8.48484
-0.07644,0.61152,8.48484
-0.07644,0.61152,8.48484
0,0.61152,9.09636
0,0.61152,9.09636
0,0.99372,8.56128
0,0.99372,8.56128
-0.30576,1.60524,9.09636
-0.30576,1.60524,9.09636
0.15288,0.84084,9.1728
0.15288,0.84084,9.1728
0.15288,0.84084,9.1728
-0.3822,0.68796,9.32568
-0.3822,0.68796,9.32568
0.07644,0.84084,7.33824
0.07644,0.84084,7.33824
0,2.36964,8.4084
0,2.36964,8.4084
-0.15288,0.91728,9.40212
-0.15288,0.91728,9.40212
0.45864,0.22932,9.78432
0.45864,0.22932,9.78432
0,0.45864,9.40212
0,0.45864,9.40212
0,0.45864,9.40212
0.07644,0.7644,8.10264
0.07644,0.7644,8.10264
0.53508,1.22304,9.78432
0.53508,1.22304,9.78432
0,1.45236,9.32568
0,1.45236,9.32568
0,1.22304,8.25552
0,1.22304,8.25552
0,1.22304,8.25552
0,0.7644,8.48484
0,0.7644,8.48484
-0.07644,0,10.243
-0.07644,0,10.243
0.7644,0.22932,8.7906
0.7644,0.22932,8.7906
0,0.3822,9.09636
0,0.3822,9.09636
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
0.07644,0.30576,9.70788
0.07644,0.30576,9.70788
-0.22932,0.53508,9.1728
-0.22932,0.53508,9.1728
-0.30576,0.7644,9.32568
-0.30576,0.7644,9.32568
0,0.61152,7.87332
0,0.61152,7.87332
0.22932,1.5288,8.48484
0.22932,1.5288,8.48484
-0.61152,1.60524,9.555
-0.61152,1.60524,9.555
-0.84084,1.29948,9.9372
-0.84084,1.29948,9.9372
0,0.7644,8.94348
0,0.7644,8.94348
-0.53508,1.1466,7.87332
-0.53508,1.1466,7.87332
-0.53508,1.1466,7.87332
0,0.84084,8.17908
0,0.84084,8.17908
-0.30576,1.1466,9.9372
-0.30576,1.1466,9.9372
0,0.91728,10.0136
0,0.91728,10.0136
0.15288,1.07016,8.86704
0.15288,1.07016,8.86704
0.22932,0.45864,8.7906
0.22932,0.45864,8.7906
0.22932,0.61152,9.32568
0.22932,0.61152,9.32568
0.15288,0.30576,8.63772
0.15288,0.30576,8.63772
0,1.5288,9.32568
0,1.5288,9.32568
0.15288,0.15288,9.01992
0.15288,0.15288,9.01992
0.15288,0.15288,9.01992
0.22932,0.68796,8.56128
0.22932,0.68796,8.56128
-0.22932,1.22304,7.644
-0.22932,1.22304,7.644
0,0.91728,8.4084
0,0.91728,8.4084
0.22932,0,9.24924
0.22932,0,9.24924
0.53508,1.29948,9.40212
0.53508,1.29948,9.40212
0,0,9.09636
0,0,9.09636
0,0,9.09636
-0.30576,1.37592,9.70788
-0.30576,1.37592,9.70788
0,1.22304,9.40212
0,1.22304,9.40212
0,1.22304,9.40212
0,1.07016,9.01992
0,1.07016,9.01992
-0.15288,1.83456,9.40212
-0.15288,1.83456,9.40212
0.15288,0.84084,8.7906
0.15288,0.84084,8.7906
-0.7644,0,9.1728
-0.7644,0,9.1728
-0.07644,0.45864,9.1728
-0.07644,0.45864,9.1728
0.22932,0,8.17908
0.22932,0,8.17908
0.22932,0,8.17908
-0.68796,0.22932,9.9372
-0.68796,0.22932,9.9372
1.1466,0.61152,9.70788
1.1466,0.61152,9.70788
0,0.61152,7.94976
0,0.61152,7.94976
0,0.68796,8.4084
0,0.68796,8.4084
0,0.68796,8.4084
0,0.61152,9.09636
0,0.61152,9.09636
0,0.61152,9.09636
-0.15288,0.84084,9.01992
-0.15288,0.84084,9.01992
0,0.3822,8.63772
0,0.3822,8.63772
0,0.3822,8.63772
0,0.45864,9.24924
0,0.45864,9.24924
0,0.45864,9.24924
0,0.68796,9.1728
0,0.68796,9.1728
0,0.68796,9.1728
-0.30576,0.7644,9.47856
-0.30576,0.7644,9.47856
-0.30576,0.7644,9.47856
-1.75812,0.99372,8.25552
-1.75812,0.99372,8.25552
-1.75812,0.99372,8.25552
0.61152,0.22932,9.24924
0.61152,0.22932,9.24924
0.61152,0.22932,9.24924
0,0.07644,8.63772
0,0.07644,8.63772
0,0.45864,8.86704
0,0.45864,8.86704
-0.3822,0.61152,9.47856
0,0.68796,9.09636
0,0.68796,9.09636
0,0.68796,9.09636
0,0.68796,8.86704
0,0.68796,8.86704
0,0.30576,9.555
0,0.30576,9.555
0,0.68796,9.40212
0,0.68796,9.40212
0,0.68796,9.40212
0,2.90472,7.33824
0,2.90472,7.33824
-0.45864,0,8.94348
-0.45864,0,8.94348
0,0.30576,10.0901
0,0.30576,10.0901
-0.3822,1.07016,9.24924
-0.3822,1.07016,9.24924
0,0.53508,7.2618
0,0.53508,7.2618
-0.22932,0,8.94348
-0.22932,0,8.94348
0.22932,1.07016,10.1665
0.22932,1.07016,10.1665
-0.3822,0,9.9372
-0.3822,0,9.9372
0,1.07016,8.56128
0,1.07016,8.56128
0,1.29948,9.09636
0,1.29948,9.09636
0,1.1466,7.87332
0,1.1466,7.87332
0,0.68796,7.94976
0,0.68796,7.94976
0,0.68796,7.94976
-0.30576,0.7644,9.78432
-0.30576,0.7644,9.78432
-0.30576,0.61152,12.7655
-0.30576,0.61152,12.7655
0,0.53508,9.01992
0,0.53508,9.01992
-0.30576,0.7644,9.40212
-0.30576,0.7644,9.40212
-0.30576,0.7644,9.40212
-0.22932,0.61152,8.25552
-0.22932,0.61152,8.25552
-0.22932,0.61152,8.25552
0.3822,0.45864,9.1728
0.3822,0.45864,9.1728
0.3822,0.45864,9.1728
-0.22932,0.99372,9.32568
-0.22932,0.99372,9.32568
-0.22932,0.99372,9.32568
0,0.84084,8.25552
0,0.84084,8.25552
0,0.84084,8.25552
0.53508,0,9.78432
0.53508,0,9.78432
-0.15288,0.84084,9.86076
-0.15288,0.84084,9.86076
0,1.29948,9.555
0,1.29948,9.555
0,1.1466,9.24924
0,1.1466,9.24924
-0.07644,0.7644,9.09636
-0.07644,0.7644,9.09636
0.61152,0.7644,8.4084
0.61152,0.7644,8.4084
0.68796,1.07016,8.63772
0.68796,1.07016,8.63772
0.68796,1.07016,8.63772
-0.3822,0.68796,11.0838
-0.3822,0.68796,11.0838
-0.07644,0.53508,9.32568
-0.07644,0.53508,9.32568
-0.07644,0.53508,9.32568
0.22932,-0.15288,9.63144
0.22932,-0.15288,9.63144
0.22932,-0.15288,9.63144
-0.3822,0.45864,8.86704
-0.3822,0.45864,8.86704
-0.3822,0.45864,8.86704
-0.3822,0.53508,8.71416
-0.3822,0.53508,8.71416
-0.3822,0.53508,8.71416
0.30576,0.15288,9.32568
0.30576,0.15288,9.32568
0.30576,0.15288,9.32568
-0.22932,0.84084,9.40212
-0.22932,0.84084,9.40212
-0.22932,0.84084,9.40212
0,0.99372,8.56128
0,0.99372,8.56128
0,0.99372,8.56128
0,1.07016,9.01992
0,1.07016,9.01992
0,1.07016,9.01992
-0.22932,0.61152,9.63144
-0.22932,0.61152,9.63144
-0.22932,0.61152,9.63144
0,1.07016,9.78432
0,1.07016,9.78432
0,1.07016,9.78432
0.15288,0.68796,9.63144
0.15288,0.68796,9.63144
0.15288,0.68796,9.63144
-0.22932,0,9.1728
-0.22932,0,9.1728
0,0.91728,8.63772
0,0.91728,8.63772
0,0.91728,8.63772
-0.3822,2.75184,7.33824
-0.3822,2.75184,7.33824
0,0.30576,7.33824
0,0.30576,7.33824
0,0.61152,9.70788
0,0.61152,9.70788
0,1.5288,9.09636
0,1.5288,9.09636
0,0.84084,9.47856
0,0.84084,9.47856
0,0,7.87332
0,0,7.87332
0,0,7.87332
0,0.53508,9.09636
0,0.53508,9.09636
0,1.29948,8.94348
0,1.29948,8.94348
-0.22932,0.30576,8.63772
-0.22932,0.30576,8.63772
0.3822,0,9.09636
0.3822,0,9.09636
0,-0.07644,9.01992
0,-0.07644,9.01992
0,-0.07644,9.01992
0.22932,1.37592,8.94348
0.22932,1.37592,8.94348
-0.53508,0.91728,10.3958
-0.53508,0.91728,10.3958
-0.22932,0.84084,9.555
-0.22932,0.84084,9.555
-0.07644,0.53508,8.63772
0,0.53508,8.48484
0,0.53508,8.48484
0,0.53508,8.48484
-0.22932,0.91728,9.09636
-0.22932,0.91728,9.09636
-0.22932,0.91728,9.09636
-0.30576,0.61152,8.86704
-0.30576,0.61152,8.86704
0,1.45236,9.32568
0,1.45236,9.32568
0.15288,0.91728,8.94348
0.15288,0.91728,8.94348
0,1.07016,8.86704
0,1.07016,8.86704
0,0.45864,9.01992
0,0.45864,9.01992
0.45864,0.99372,8.7906
0.45864,0.99372,8.7906
0.45864,0.99372,8.7906
0.15288,1.75812,9.1728
0.15288,1.75812,9.1728
0,0.99372,8.0262
0,0.99372,8.0262
0,0.45864,9.1728
0,0.45864,9.1728
0,0.84084,10.9309
0,0.84084,10.9309
0,1.22304,9.1728
0,1.22304,9.1728
0,0.84084,9.24924
0,0.84084,9.24924
0.53508,0.30576,9.24924
0.53508,0.30576,9.24924
-0.15288,0.22932,8.63772
-0.15288,0.22932,8.63772
-0.22932,0.61152,8.86704
-0.22932,0.61152,8.86704
-0.22932,0.61152,8.86704
-0.61152,1.45236,9.24924
-0.61152,1.45236,9.24924
-0.61152,1.45236,9.24924
0.07644,0.7644,10.9309
0.15288,0.99372,8.63772
0.15288,0.99372,8.63772
0.15288,0.99372,8.63772
-0.07644,1.1466,8.94348
-0.07644,1.1466,8.94348
0.68796,1.45236,9.32568
0.68796,1.45236,9.32568
0.15288,0.15288,8.71416
0.15288,0.15288,8.71416
0,1.45236,8.56128
0,1.45236,8.56128
0,1.45236,8.56128
0,0.84084,8.63772
0,0.84084,8.63772
0,-0.07644,10.3958
0,-0.07644,10.3958
0,0.68796,7.56756
0,0.68796,7.56756
0,0.30576,9.70788
0,0.30576,9.70788
0,0.30576,9.70788
-0.99372,0.30576,10.3194
-0.99372,0.30576,10.3194
0,1.45236,8.7906
0,1.45236,8.7906
-1.5288,1.1466,9.09636
-1.5288,1.1466,9.09636
-0.53508,0.30576,9.09636
-0.53508,0.30576,9.09636
0,1.22304,9.78432
0,1.22304,9.78432
-0.3822,0.7644,8.48484
-0.3822,0.7644,8.48484
0,0.45864,8.33196
0,0.45864,8.33196
-0.22932,0.7644,8.86704
-0.22932,0.7644,8.86704
-0.22932,0.7644,8.86704
-0.07644,0.3822,9.01992
-0.07644,0.3822,9.01992
-0.07644,0.3822,9.01992
0,0.84084,8.86704
0,0.84084,8.86704
-0.22932,0.61152,10.3958
-0.22932,0.61152,10.3958
1.68168,-0.30576,9.01992
1.68168,-0.30576,9.01992
-0.61152,0.84084,9.78432
-0.61152,0.84084,9.78432
0,1.1466,7.79688
0,1.1466,7.79688
0.22932,0.91728,8.25552
0.22932,0.91728,8.25552
0.30576,0.53508,8.94348
0.30576,0.53508,8.94348
-0.30576,0.61152,10.0901
-0.30576,0.61152,10.0901
0,0.91728,9.1728
0,0.91728,9.1728
0,0.91728,9.1728
0,0.61152,8.71416
0,0.61152,8.71416
0,0.30576,8.94348
0,0.30576,8.94348
0,0.30576,8.17908
0,0.30576,8.17908
-0.68796,0.84084,9.78432
-0.68796,0.84084,9.78432
0,0.84084,8.7906
0,0.84084,8.7906
-0.3822,0.68796,9.47856
-0.3822,0.68796,9.47856
-0.22932,0.61152,9.63144
-0.22932,0.61152,9.63144
-0.22932,0.61152,9.63144
0.22932,0,8.7906
0.22932,0,8.7906
0,0.68796,8.48484
0,0.68796,8.48484
-0.45864,0.7644,9.09636
-0.45864,0.7644,9.09636
-0.7644,0.3822,9.555
-0.7644,0.3822,9.555
-0.7644,0.3822,9.555
-0.22932,0.53508,9.63144
-0.22932,0.53508,9.63144
0,-0.15288,10.9309
0,-0.15288,10.9309
-0.45864,1.1466,8.86704
-0.45864,1.1466,8.86704
0,0.84084,8.7906
0,0.84084,8.7906
0,0.84084,8.7906
-0.53508,0.84084,9.01992
-0.53508,0.84084,9.01992
1.75812,0,9.40212
1.75812,0,9.40212
1.75812,0,9.40212
-0.22932,0,7.72044
-0.22932,0,7.72044
-0.61152,0.91728,9.09636
-0.61152,0.91728,9.09636
-0.15288,0.61152,8.48484
-0.15288,0.61152,8.48484
0,0.84084,9.40212
0,0.84084,9.40212
0,0.84084,8.17908
0,0.84084,8.17908
0.22932,0.99372,9.24924
0.22932,0.99372,9.24924
0.22932,0.99372,9.24924
-0.30576,0.45864,9.01992
-0.30576,0.45864,9.01992
-0.15288,0.7644,7.87332
-0.15288,0.7644,7.87332
0.30576,0.53508,9.70788
0.30576,0.53508,9.70788
-1.22304,-0.07644,9.09636
-1.22304,-0.07644,9.09636
-0.22932,0.3822,9.1728
-0.22932,0.3822,9.1728
0,0.53508,9.01992
0,0.53508,9.01992
0.84084,0.68796,7.94976
0.84084,0.68796,7.94976
0.84084,0.68796,7.94976
-0.30576,0.53508,8.7906
-0.30576,0.53508,8.7906
-0.22932,1.1466,9.1728
-0.22932,1.1466,9.1728
0,0,9.32568
0,0,9.32568
0,0.61152,9.09636
0,0.61152,9.09636
0,0.61152,9.09636
0.22932,0.7644,8.63772
0.22932,0.7644,8.63772
-0.91728,0.30576,9.09636
-0.91728,0.30576,9.09636
0.30576,0.53508,8.71416
0.30576,0.53508,8.71416
0.22932,0,7.41468
0.22932,0,7.41468
0.53508,0.61152,8.25552
0.53508,0.61152,8.25552
0.53508,0.61152,8.25552
0.22932,0.7644,8.25552
0.22932,0.7644,8.25552
0.45864,0.15288,8.7906
0.45864,0.15288,8.7906
0.30576,0.22932,8.4084
0.30576,0.22932,8.4084
0.30576,0.22932,8.4084
-0.30576,1.1466,8.86704
-0.30576,1.1466,8.86704
0.07644,0.68796,8.94348
0.07644,0.68796,8.94348
-0.45864,0.3822,8.56128
-0.45864,0.3822,8.56128
0,0.99372,8.63772
0,0.99372,8.63772
0.07644,0.91728,8.94348
0.07644,0.91728,8.94348
-0.61152,0.68796,9.24924
-0.61152,0.68796,9.24924
0,0.61152,9.32568
0,0.61152,9.32568
0,0.91728,9.78432
0,0.91728,9.78432
-0.07644,0,9.01992
-0.07644,0,9.01992
0,0.53508,9.01992
0,0.53508,9.01992
0.45864,0.53508,8.94348
0.45864,0.53508,8.94348
0.45864,0.53508,8.94348
0.15288,0.91728,9.1728
0.15288,0.91728,9.1728
0,0.53508,9.01992
0,0.53508,9.01992
0,0.53508,9.01992
0,0.91728,7.87332
0,0.91728,7.87332
0,0.45864,9.78432
0,0.45864,9.78432
-0.3822,1.07016,8.71416
-0.3822,1.07016,8.71416
-0.3822,1.07016,8.71416
0,0.61152,8.0262
0,0.61152,8.0262
0,0.61152,9.01992
0,0.61152,9.01992
0,0.61152,9.01992
-0.3822,0.22932,10.0901
-0.3822,0.22932,10.0901
0,0.3822,10.0901
0,0.3822,10.0901
-0.30576,0.84084,9.40212
-0.30576,0.84084,9.40212
-0.15288,0.61152,9.24924
-0.15288,0.61152,9.24924
0,0.7644,9.09636
0,0.7644,9.09636
0,0.7644,8.7906
0,0.7644,8.7906
0,0.7644,8.7906
0.22932,0.53508,9.24924
0.22932,0.53508,9.24924
0.22932,0.53508,9.24924
-0.22932,0.68796,8.86704
-0.22932,0.68796,8.86704
0,1.45236,8.71416
0,1.45236,8.71416
0,0.61152,8.86704
0,0.61152,8.86704
0.07644,0.84084,8.63772
0.07644,0.84084,8.63772
0,0.22932,9.555
0,0.22932,9.555
0,0.91728,9.40212
0,0.91728,9.40212
0,0.53508,9.01992
0,0.53508,9.01992
-0.30576,0.68796,9.1728
-0.30576,0.68796,9.1728
0.22932,1.1466,8.56128
0.22932,1.1466,8.56128
0.22932,1.1466,8.56128
0.53508,1.1466,8.56128
0.53508,1.1466,8.56128
0.15288,0.61152,9.32568
0.15288,0.61152,9.32568
-0.22932,0.68796,7.94976
-0.22932,0.68796,7.94976
0,0.7644,8.0262
0,0.7644,8.0262
0,0.68796,8.63772
0,0.68796,8.63772
0.3822,1.07016,8.56128
0.3822,1.07016,8.56128
0.3822,1.07016,8.56128
-0.22932,0.22932,9.01992
-0.22932,0.22932,9.01992
0.3822,1.1466,9.40212
0.3822,1.1466,9.40212
0.22932,0.45864,8.63772
0.22932,0.45864,8.63772
-0.3822,0.22932,8.71416
-0.3822,0.22932,8.71416
0,0,7.87332
0,0,7.87332
0.07644,0.7644,8.4084
0.07644,0.7644,8.4084
0.07644,1.07016,8.63772
0.07644,1.07016,8.63772
0.07644,1.07016,8.63772
0,0.45864,9.70788
0,0.45864,9.70788
0,0.45864,10.5487
0,0.45864,10.5487
-1.1466,0,9.40212
-1.1466,0,9.40212
-1.1466,0,9.40212
0,0.99372,9.01992
0,0.99372,9.01992
0,1.22304,9.24924
0,1.22304,9.24924
0,1.22304,9.24924
0.07644,0.61152,8.56128
0.07644,0.61152,8.56128
0,0.84084,9.32568
0,0.84084,9.32568
0,0.84084,9.32568
0,0.91728,10.0901
0,0.91728,10.0901
0.53508,0.45864,9.09636
0.53508,0.45864,9.09636
0.15288,0.91728,9.78432
0.15288,0.91728,9.78432
-0.30576,0.7644,9.555
-0.30576,0.7644,9.555
-0.30576,0.7644,9.555
-0.07644,0,9.555
-0.07644,0,9.555
0,0.84084,8.4084
0,0.84084,8.4084
0.91728,1.45236,8.56128
0.91728,1.45236,8.56128
-0.30576,0.30576,8.48484
-0.30576,0.30576,8.48484
-0.45864,0.53508,9.32568
-0.45864,0.53508,9.32568
-0.45864,0.53508,9.32568
-0.07644,0.7644,9.32568
-0.07644,0.7644,9.32568
0,0,10.1665
0.07644,0.68796,9.09636
0.07644,0.68796,9.09636
0.07644,0.68796,9.09636
0.3822,0.84084,8.94348
0.3822,0.84084,8.94348
-0.30576,0.68796,9.24924
-0.30576,0.68796,9.24924
0.45864,0.22932,9.32568
0.45864,0.22932,9.32568
-0.22932,0.99372,9.24924
-0.22932,0.99372,9.24924
-0.22932,0.99372,9.24924
-0.91728,0.91728,9.47856
0.22932,0.15288,7.2618
0.22932,0.15288,7.2618
0.22932,0.15288,7.2618
0,0.61152,8.71416
0,0.61152,8.71416
0,0.68796,9.70788
0,0.68796,9.70788
-0.15288,1.5288,9.24924
-0.15288,1.5288,9.24924
-0.53508,0.91728,8.7906
-0.53508,0.91728,8.7906
0,0.61152,8.86704
0,0.61152,8.86704
-0.07644,0.61152,9.01992
-0.07644,0.61152,9.01992
0,1.1466,8.56128
0,1.1466,8.56128
1.1466,0,9.40212
1.1466,0,9.40212
1.1466,0,9.40212
-0.45864,0,8.56128
-0.45864,0,8.56128
0.7644,0,8.56128
0.7644,0,8.56128
0,0.53508,8.7906
0,0.53508,8.7906
0,0.53508,8.7906
0,0.99372,10.1665
0,0.99372,10.1665
0,0,9.24924
0,0,9.24924
1.75812,0.07644,8.94348
1.75812,0.07644,8.94348
0,1.75812,8.33196
0,1.75812,8.33196
0,0.84084,9.70788
0,0.84084,9.70788
0,0.84084,9.70788
1.83456,0.61152,8.86704
1.83456,0.61152,8.86704
0.30576,0,7.56756
0.30576,0,7.56756
0,0.99372,9.63144
0,0.99372,9.63144
0,0.84084,8.7906
0,0.84084,8.7906
0,0.84084,8.7906
0,0.7644,8.4084
0,0.7644,8.4084
0,0.7644,8.4084
-0.22932,1.22304,8.25552
-0.22932,1.22304,8.25552
-0.22932,1.22304,8.25552
-0.30576,0.7644,8.71416
-0.30576,0.7644,8.71416
0.07644,0.53508,8.7906
0.07644,0.53508,8.7906
-0.30576,1.07016,9.1728
-0.30576,1.07016,9.1728
-0.30576,1.07016,9.1728
0.15288,-0.30576,8.48484
0.15288,-0.30576,8.48484
0,0.91728,9.09636
0,0.91728,9.09636
0,0.91728,9.09636
-0.22932,0.91728,9.555
-0.22932,0.91728,9.555
-0.22932,0.91728,9.555
-0.3822,0.3822,9.555
-0.3822,0.3822,9.555
0,0.68796,9.40212
0,0.68796,9.40212
0.07644,1.98744,7.33824
0.07644,1.98744,7.33824
0,1.1466,9.47856
0,1.1466,9.47856
-0.07644,1.07016,9.32568
-0.07644,1.07016,9.32568
1.29948,1.75812,9.70788
1.29948,1.75812,9.70788
-0.61152,1.45236,9.32568
-0.61152,1.45236,9.32568
-0.61152,1.45236,9.32568
-0.07644,0.99372,10.3194
-0.07644,0.99372,10.3194
-0.07644,0,9.9372
-0.07644,0,9.9372
1.75812,-0.53508,9.78432
1.75812,-0.53508,9.78432
-0.45864,0.68796,9.40212
-0.45864,0.68796,9.40212
-0.45864,0.68796,9.40212
0,0.99372,8.86704
0,0.99372,8.86704
-1.83456,1.07016,9.1728
-1.83456,1.07016,9.1728
-0.15288,0.68796,9.78432
-0.15288,0.68796,9.78432
0,0.61152,9.09636
0,0.61152,9.09636
0,0.68796,8.0262
0,0.68796,8.0262
0,0.68796,8.0262
0,1.1466,8.63772
0,1.1466,8.63772
0,1.37592,9.24924
0,1.37592,9.24924
0,1.37592,9.24924
0,0.15288,8.25552
0,0.15288,8.25552
-0.61152,0.91728,9.09636
-0.22932,0.68796,9.32568
-0.22932,0.68796,9.32568
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
-0.3822,0.91728,8.10264
-0.3822,0.91728,8.10264
0,0.91728,8.94348
0,0.91728,8.94348
0,0.91728,9.24924
0,0.91728,9.24924
0,0.91728,9.24924
-0.15288,0.61152,9.1728
-0.15288,0.61152,9.1728
-0.7644,0.68796,8.71416
-0.7644,0.68796,8.71416
0,0.53508,8.86704
0,0.53508,8.86704
0,1.45236,9.78432
0,1.45236,9.78432
0,1.45236,9.78432
-0.30576,0.3822,9.70788
-0.22932,1.1466,9.40212
-0.22932,1.1466,9.40212
-0.22932,1.1466,9.40212
-0.53508,0.61152,8.7906
-0.53508,0.61152,8.7906
-0.45864,0.53508,9.01992
-0.45864,0.53508,9.01992
-0.61152,-0.07644,9.9372
-0.61152,-0.07644,9.9372
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.61152,0.61152,9.40212
-0.15288,0.61152,9.09636
-0.15288,0.61152,9.09636
0,0.7644,8.48484
0,0.7644,8.48484
0,0.68796,8.86704
0,0.68796,8.86704
0,0.99372,9.47856
0,0.99372,9.47856
-0.22932,2.2932,9.09636
-0.22932,2.2932,9.09636
-0.22932,2.2932,9.09636
-0.22932,0.91728,9.01992
-0.22932,0.91728,9.01992
-0.22932,1.1466,9.63144
-0.22932,1.1466,9.63144
0,0.7644,8.71416
0,0.7644,8.71416
0.22932,2.36964,7.33824
0.22932,2.36964,7.33824
0.22932,2.36964,7.33824
0.53508,0.68796,8.10264
0.53508,0.68796,8.10264
0,0.53508,8.71416
0,0.53508,8.71416
0.15288,1.29948,8.7906
0.15288,1.29948,8.7906
-0.3822,0.68796,8.25552
-0.3822,0.68796,8.25552
-0.07644,1.37592,8.94348
-0.07644,1.37592,8.94348
-0.07644,1.37592,8.94348
0,0,8.4084
0,0,8.4084
1.29948,0.53508,9.01992
1.29948,0.53508,9.01992
0,1.45236,8.7906
0,1.45236,8.7906
0,1.45236,8.7906
0.22932,0.53508,9.32568
0.22932,0.53508,9.32568
0.53508,0.53508,8.94348
0.53508,0.53508,8.94348
-1.22304,1.75812,9.47856
-1.22304,1.75812,9.47856
-0.45864,1.1466,9.47856
-0.45864,1.1466,9.47856
-0.61152,1.45236,9.32568
-0.61152,1.45236,9.32568
-0.61152,1.45236,9.32568
-0.3822,0.45864,9.40212
-0.3822,0.45864,9.40212
0,0.15288,9.24924
0,0.15288,9.24924
0,0.15288,9.24924
0,0.61152,8.7906
0,0.61152,8.7906
0,0.61152,8.7906
0,1.1466,10.0901
0,1.1466,10.0901
0,1.1466,10.0901
-0.22932,0.3822,9.01992
-0.22932,0.3822,9.01992
-0.22932,0.3822,9.01992
-0.53508,0.91728,9.70788
-0.53508,0.91728,9.70788
-0.53508,0.91728,9.70788
0,0.45864,9.78432
0,0.45864,9.78432
-0.3822,-0.15288,8.48484
-0.3822,-0.15288,8.48484
-0.7644,-0.07644,9.1728
-0.7644,-0.07644,9.1728
-0.15288,0.53508,8.94348
-0.15288,0.53508,8.94348
0,0.68796,9.1728
0,0.68796,9.1728
0,0.68796,9.1728
-0.61152,1.1466,10.0901
-0.61152,1.1466,10.0901
0,0.99372,8.71416
0,0.99372,8.71416
0,0.84084,8.25552
0,0.84084,8.25552
0,0.84084,8.25552
-0.30576,0,8.7906
-0.30576,0,8.7906
0.3822,0,9.09636
0.3822,0,9.09636
0,1.22304,9.09636
0,1.22304,9.09636
0.30576,0,7.56756
0.30576,0,7.56756
0.30576,0,7.56756
0.07644,0,7.87332
0.07644,0,7.87332
0,0.91728,8.17908
0,0.91728,8.17908
-0.3822,0.53508,8.86704
