x,y,z
-0.07644,0.07644,7.49112
-0.07644,0.07644,7.49112
-0.07644,0.07644,7.49112
-0.22932,0.3822,6.95604
-0.22932,0.3822,6.95604
0.07644,0.61152,7.33824
0,0,5.733
0,0,5.733
0,0,5.733
0.15288,0.45864,5.50368
0.15288,0.45864,5.50368
0.15288,0.30576,8.48484
0.15288,0.30576,8.48484
0.53508,0,7.2618
0.53508,0,7.2618
0,0.15288,7.94976
0,0.15288,7.94976
0,0.15288,7.94976
-0.15288,0.53508,7.644
-0.15288,0.53508,7.644
0,0.84084,7.79688
0,0.84084,7.79688
0.15288,0.53508,7.33824
0.15288,0.53508,7.33824
0.15288,0.53508,7.33824
0,0.61152,7.33824
0,0.61152,7.33824
-0.07644,0.45864,7.33824
-0.07644,0.45864,7.33824
0.99372,0.53508,7.2618
0.99372,0.53508,7.2618
-0.22932,0.53508,7.33824
-0.22932,0.53508,7.33824
0.07644,0.68796,7.56756
0.07644,0.68796,7.56756
0.07644,0.68796,7.56756
0.15288,0.3822,7.18536
0.15288,0.3822,7.18536
-0.22932,0.45864,7.33824
-0.22932,0.45864,7.33824
0.22932,0,6.80316
0.22932,0,6.80316
-0.07644,0.07644,6.95604
-0.07644,0.07644,6.95604
0,0.99372,6.03876
0,0.99372,6.03876
-0.45864,0.15288,7.2618
-0.45864,0.15288,7.2618
0,0.84084,7.72044
0,0.84084,7.72044
0.22932,0.53508,6.42096
0.22932,0.53508,6.42096
0.22932,0.53508,6.42096
0,0.15288,8.94348
0,0.15288,8.94348
0.22932,0,7.2618
0.22932,0,7.2618
0,0.61152,7.03248
0,0.61152,7.03248
0.30576,0.07644,7.33824
0.30576,0.07644,7.33824
0.30576,0.07644,7.33824
-0.07644,0.07644,7.72044
-0.07644,0.07644,7.72044
-0.07644,0.07644,7.72044
0.53508,0,7.56756
0.53508,0,7.56756
0,0.07644,7.56756
0,0.07644,7.56756
0.22932,0.15288,8.63772
0.22932,0.15288,8.63772
0,0.3822,8.56128
0,0.3822,8.56128
0,0.3822,8.56128
-0.15288,0.45864,8.0262
-0.15288,0.45864,8.0262
-0.45864,0.22932,7.94976
-0.45864,0.22932,7.94976
-0.45864,0.22932,7.94976
-0.07644,0,7.2618
-0.07644,0,7.2618
0.07644,1.1466,7.79688
0.07644,1.1466,7.79688
0,0.22932,5.88588
0,0.22932,5.88588
0.30576,0,7.33824
0.30576,0,7.33824
-1.45236,1.1466,7.18536
-1.45236,1.1466,7.18536
-0.07644,0.15288,7.33824
-0.07644,0.15288,7.33824
0,0.15288,7.18536
0,0.15288,7.18536
0,0.15288,7.18536
0.30576,0.3822,7.87332
0.30576,0.3822,7.87332
0,0.45864,7.49112
0,0.45864,7.49112
0,0.3822,7.33824
0,0.3822,7.33824
-0.53508,0.22932,8.0262
-0.53508,0.22932,8.0262
0,0.30576,7.41468
0,0.30576,7.41468
-0.3822,0,7.33824
-0.3822,0,7.33824
-0.3822,0,7.33824
0.22932,0.07644,7.33824
0.22932,0.07644,7.33824
0.22932,0.07644,7.33824
-0.22932,0.53508,6.26808
-0.22932,0.53508,6.26808
-0.22932,0.53508,6.26808
0.22932,0.3822,7.33824
0.22932,0.3822,7.33824
0.91728,0.3822,7.2618
0.91728,0.3822,7.2618
-0.22932,0.45864,7.49112
-0.22932,0.45864,7.49112
0,0.07644,8.25552
0,0.07644,8.25552
0,0.07644,8.25552
0,0.3822,6.72672
0,0.3822,6.72672
0,0.3822,6.72672
0.07644,0.15288,6.80316
0.07644,0.15288,6.80316
0.07644,0.15288,6.80316
0.07644,1.1466,8.17908
0.07644,1.1466,8.17908
0.07644,1.1466,8.17908
0.30576,0.3822,7.18536
0.30576,0.3822,7.18536
0.30576,0.3822,7.18536
0,0.22932,6.95604
0,0.22932,6.95604
0.30576,0.22932,6.1152
0.30576,0.22932,6.1152
0,0.30576,7.72044
0,0.30576,7.72044
0.45864,-0.61152,8.56128
0.45864,-0.61152,8.56128
0,0.61152,6.19164
0,0.61152,6.19164
-0.30576,0,6.4974
-0.30576,0,6.4974
0.07644,0.7644,8.48484
0.07644,0.7644,8.48484
-0.22932,0,7.56756
-0.22932,0,7.56756
-0.22932,0,7.56756
0,0.22932,7.56756
0,0.22932,7.56756
-0.15288,0.15288,7.79688
-0.15288,0.15288,7.79688
-0.15288,0.15288,7.79688
0.3822,0,7.72044
0.3822,0,7.72044
0.3822,0,7.72044
0,0.07644,7.644
0,0.07644,7.644
0,0.07644,7.644
0,0.30576,7.644
0,0.30576,7.644
0,0.30576,7.644
0,0,9.47856
0,0,9.47856
0,0,9.47856
0.07644,0,8.0262
0.07644,0,8.0262
0.07644,0,8.0262
0,0.3822,9.70788
0,0.3822,9.70788
0,0.3822,8.10264
0,0.3822,8.10264
0,0,8.86704
0,0,8.86704
0,0,8.86704
-0.07644,0,7.87332
-0.07644,0,7.87332
0.15288,0.30576,8.0262
0.15288,0.30576,8.0262
0.30576,0,9.70788
0.30576,0,9.70788
0.15288,0,8.25552
0.15288,0,8.25552
0.53508,-0.30576,7.79688
0.53508,-0.30576,7.79688
0.53508,-0.30576,7.79688
0,0,7.87332
0,0,7.87332
0.22932,0.30576,7.79688
0.22932,0.30576,7.79688
0.15288,0.07644,8.17908
0.15288,0.07644,8.17908
0.15288,0.07644,8.17908
-0.61152,0.53508,9.09636
-0.61152,0.53508,9.09636
0,0.7644,8.17908
0,0.7644,8.17908
0,0.7644,8.17908
0.07644,0,8.4084
0.07644,0,8.4084
0.07644,0,8.4084
0,-0.30576,7.87332
0,-0.30576,7.87332
0,-0.30576,7.87332
-0.15288,0.30576,9.32568
-0.15288,0.30576,9.32568
-0.15288,0.30576,9.32568
-0.30576,0.30576,6.95604
-0.30576,0.30576,6.95604
-0.30576,0.30576,6.95604
0.3822,0.07644,8.17908
0.3822,0.07644,8.17908
0.3822,0.07644,8.17908
0,0.45864,8.71416
0,0.45864,8.71416
0,0.45864,8.71416
-0.30576,0.53508,8.56128
-0.30576,0.53508,8.56128
-0.30576,0.53508,8.56128
0,0.3822,8.17908
0,0.3822,8.17908
-0.3822,0.53508,8.7906
-0.3822,0.53508,8.7906
0.30576,0,8.0262
0.30576,0,8.0262
0.30576,0,8.0262
0.07644,0,7.644
0.07644,0,7.644
1.60524,-1.22304,9.40212
1.60524,-1.22304,9.40212
0.53508,0.22932,8.63772
0.53508,0.22932,8.63772
0,0.22932,8.48484
0,0.22932,8.48484
0.15288,0.3822,7.79688
0.15288,0.3822,7.79688
0.15288,0.3822,7.79688
-1.22304,1.1466,8.71416
-1.22304,1.1466,8.71416
-0.22932,0.22932,8.17908
-0.22932,0.22932,8.17908
0.07644,0.61152,8.63772
0.07644,0.61152,8.63772
0.30576,0.53508,7.49112
0.30576,0.53508,7.49112
0,0.3822,7.87332
0,0.3822,7.87332
0,0.3822,7.87332
0.07644,0.30576,7.87332
0.07644,0.30576,7.87332
0.45864,0.22932,8.17908
0.45864,0.22932,8.17908
0.07644,0.07644,8.71416
0.07644,0.07644,8.71416
0.30576,0,6.34452
0.30576,0,6.34452
0,0,7.94976
0,0,7.94976
0,0,7.94976
0,0.22932,8.17908
0,0.22932,8.17908
0,0.22932,8.17908
0,0.07644,7.2618
0,0.07644,7.2618
0,0.07644,7.2618
-0.07644,0.61152,10.5487
-0.07644,0.61152,10.5487
-0.07644,0.22932,9.40212
-0.07644,0.22932,9.40212
-0.15288,0,8.33196
-0.15288,0,8.33196
-0.15288,0,8.33196
-0.7644,0.30576,9.01992
-0.61152,0,8.48484
-0.61152,0,8.48484
-0.61152,0,8.48484
0,0,7.33824
0,0,7.33824
0,0.30576,7.41468
0,0.30576,7.41468
0,0.30576,7.41468
0,0.15288,8.17908
0,0.15288,8.17908
-0.07644,-0.30576,8.4084
-0.07644,-0.30576,8.4084
0.22932,0.15288,8.33196
0.22932,0.15288,8.33196
0.22932,0.15288,8.33196
0,0.30576,7.56756
0,0.30576,7.56756
0.15288,0,8.63772
0.15288,0,8.63772
0.22932,-0.61152,7.94976
0.22932,-0.61152,7.94976
0.30576,0.3822,8.25552
0.30576,0.3822,8.25552
0.15288,0.22932,9.01992
0.15288,0.22932,9.01992
0,0,9.78432
0,0,9.78432
0,0,9.78432
0,0,7.10892
0,0,7.10892
0,0.99372,8.7906
0,0.99372,8.7906
0.15288,-0.22932,8.86704
0.15288,-0.22932,8.86704
0.68796,0,8.56128
0.68796,0,8.56128
0.45864,0.15288,8.48484
0.45864,0.15288,8.48484
0.45864,0.15288,8.48484
0,1.1466,9.555
0,1.1466,9.555
0.30576,-0.91728,8.25552
0.30576,-0.91728,8.25552
-0.15288,0.07644,9.40212
-0.15288,0.07644,9.40212
0,-0.15288,8.56128
0,-0.15288,8.56128
0.22932,0.53508,8.4084
0.22932,0.53508,8.4084
0.22932,0.53508,8.4084
0.45864,0.30576,8.17908
0.45864,0.30576,8.17908
0.07644,0.15288,8.63772
0.07644,0.15288,8.63772
0.07644,0,9.1728
0.07644,0,9.1728
0.07644,-0.30576,9.1728
0.07644,-0.30576,9.1728
0,0,7.33824
0,0,7.33824
0,0,7.33824
0.84084,-0.91728,8.33196
0.84084,-0.91728,8.33196
0.84084,-0.91728,8.33196
-0.30576,0.53508,8.94348
-0.30576,0.53508,8.94348
0,0.99372,7.18536
0,0.99372,7.18536
0.61152,0,8.17908
0.61152,0,8.17908
-0.30576,-0.30576,9.01992
-0.30576,-0.30576,9.01992
0.53508,0.30576,8.7906
0.15288,-0.07644,8.7906
0.15288,-0.07644,8.7906
0.3822,0.3822,7.94976
0.3822,0.3822,7.94976
0.3822,0.3822,7.94976
0.3822,0,9.78432
0.3822,0,9.78432
0.3822,0,9.78432
0.3822,0,8.71416
0.3822,0,8.71416
0.3822,0,9.78432
0.3822,0,9.78432
2.06388,-0.45864,9.78432
2.06388,-0.45864,9.78432
0,0.22932,9.40212
0,0.22932,9.40212
0.15288,0.30576,8.63772
0.15288,0.30576,8.63772
0.15288,0.30576,8.63772
-0.07644,0.22932,9.01992
-0.07644,0.22932,9.01992
-0.07644,0.22932,9.01992
-0.3822,0.30576,8.94348
-0.3822,0.30576,8.94348
-0.3822,0.30576,8.94348
0.3822,-0.3822,10.243
0.3822,-0.3822,10.243
0.07644,-0.3822,9.01992
0.07644,-0.3822,9.01992
0.68796,0.45864,10.243
0.68796,0.45864,10.243
0.15288,0.22932,9.555
0.15288,0.22932,9.555
-0.91728,0.84084,8.94348
-0.91728,0.84084,8.94348
0.30576,0.07644,8.56128
0.30576,0.07644,8.56128
0.30576,0.07644,8.56128
0.30576,0.07644,7.79688
0.30576,0.07644,7.79688
0.30576,0.07644,7.79688
2.36964,-0.53508,8.86704
2.36964,-0.53508,8.86704
2.36964,-0.53508,8.86704
-0.53508,0.22932,9.09636
-0.53508,0.22932,9.09636
-0.53508,0.22932,9.09636
0.45864,0,8.86704
0.45864,0,8.86704
0.45864,0,8.86704
0.07644,0.45864,8.63772
0.07644,0.45864,8.63772
0.53508,0.07644,9.1728
0.53508,0.07644,9.1728
0.07644,0.15288,9.24924
0.07644,0.15288,9.24924
0.07644,0.15288,9.24924
0.30576,0,10.3194
0.30576,0,10.3194
0,0.30576,8.86704
0,0.30576,8.86704
0,0.30576,10.6252
-0.15288,0.15288,8.56128
-0.15288,0.15288,8.56128
-0.15288,0.15288,8.56128
0.3822,0.68796,8.86704
0.3822,0.68796,8.86704
0.07644,0.22932,8.25552
0.07644,0.22932,8.25552
0,0.3822,7.2618
0,0.3822,7.2618
0.15288,0.61152,8.86704
0.15288,0.61152,8.86704
0.15288,0.22932,8.25552
0.15288,0.22932,8.25552
0.15288,0.22932,8.25552
0.3822,-0.07644,8.48484
0.3822,-0.07644,8.48484
0.15288,-0.07644,8.56128
0.15288,-0.07644,8.56128
0.15288,-0.07644,8.56128
0,-0.22932,8.71416
0,-0.22932,8.71416
0.3822,0,9.09636
0.3822,0,9.09636
0.3822,0,9.09636
0.15288,0.15288,8.86704
0.15288,0.15288,8.86704
-0.30576,0.3822,9.32568
-0.30576,0.3822,9.32568
-0.30576,0.3822,9.32568
0.15288,0.15288,10.0136
0.15288,0.15288,10.0136
0.15288,0.15288,10.0136
0,0.7644,8.48484
0,0.7644,8.48484
0,0.7644,8.48484
0,0.45864,8.56128
0,0.45864,8.56128
0,0.45864,8.56128
-0.22932,0.68796,9.09636
-0.22932,0.68796,9.09636
-0.22932,0.68796,9.09636
-0.45864,0.07644,9.32568
-0.45864,0.07644,9.32568
0.45864,0.30576,8.71416
0.45864,0.30576,8.71416
0.45864,0.30576,8.71416
1.68168,-0.61152,8.0262
1.68168,-0.61152,8.0262
0.07644,0.30576,8.7906
0.07644,0.30576,8.7906
0.3822,-0.30576,9.1728
0.3822,-0.30576,9.1728
0.3822,-0.30576,9.1728
0.3822,0.30576,9.70788
0.3822,0.30576,9.70788
0.7644,-0.22932,8.86704
0.7644,-0.22932,8.86704
0.45864,0.3822,8.94348
0.45864,0.3822,8.94348
0,0.22932,8.56128
0,0.22932,8.56128
0,0.61152,8.33196
0,0.61152,8.33196
0,0.61152,8.33196
0.07644,1.75812,8.63772
0.07644,1.75812,8.63772
0.22932,0,9.09636
0.22932,0,9.09636
0,0.99372,9.9372
0,0.99372,9.9372
0.53508,0,8.86704
0.53508,0,8.86704
0,0.22932,8.10264
0,0.22932,8.10264
-0.99372,1.45236,9.78432
-0.99372,1.45236,9.78432
0,0,9.63144
0,0,9.63144
0,0,9.63144
0,0.3822,9.63144
0,0.3822,9.63144
0,0.61152,10.3958
0,0.61152,10.3958
0.07644,0.30576,9.01992
0.07644,0.30576,9.01992
0,0.68796,9.1728
0,0.68796,9.1728
0.07644,0.68796,8.7906
0.07644,0.68796,8.7906
0.07644,0.68796,8.7906
0.30576,0.07644,8.63772
0.30576,0.07644,8.63772
0.15288,0.22932,9.78432
0.15288,0.22932,9.78432
0,0.3822,8.7906
0,0.3822,8.7906
0.22932,-0.22932,9.09636
0.22932,-0.22932,9.09636
0.22932,-0.22932,9.09636
0.07644,0.30576,8.94348
0.07644,0.30576,8.94348
0.07644,0.30576,8.94348
-0.45864,0.30576,9.70788
-0.45864,0.30576,9.70788
0.07644,0.22932,9.40212
0.07644,0.22932,9.40212
0.45864,0,9.78432
0.45864,0,9.78432
0.45864,0,9.78432
-0.22932,0.15288,10.3958
-0.22932,0.15288,10.3958
0,0.30576,8.48484
0,0.30576,8.48484
0.07644,0,8.17908
0.07644,0,8.17908
0,0.22932,8.25552
0,0.22932,8.25552
0.07644,0.45864,8.48484
0.07644,0.45864,8.48484
0,0.07644,9.70788
0,0.07644,9.70788
0,0.07644,9.70788
-0.22932,0.30576,9.24924
-0.22932,0.30576,9.24924
0.30576,0.7644,9.24924
0.30576,0.7644,9.24924
0.22932,0.07644,9.47856
-0.30576,0,9.01992
-0.30576,0,9.01992
-0.30576,0,9.01992
0,0.30576,9.32568
0,0.30576,9.32568
0,0.22932,9.555
0,0.22932,9.555
0,0.30576,9.47856
0,0.30576,9.47856
0,0.30576,9.47856
-0.07644,0.22932,9.32568
-0.07644,0.22932,9.32568
0.07644,0.15288,7.94976
0.07644,0.15288,7.94976
0.22932,0,7.56756
0.22932,0,7.56756
0.22932,0,7.56756
0,0.30576,9.32568
0,0.30576,9.32568
0,0.30576,9.32568
0,0.68796,10.0136
0,0.68796,10.0136
0.07644,0.3822,8.7906
0.07644,0.3822,8.7906
0,0.61152,9.09636
0,0.61152,9.09636
0.07644,0.30576,8.71416
0.07644,0.30576,8.71416
0,0.45864,9.32568
0,0.45864,9.32568
-0.15288,0,9.24924
-0.15288,0,9.24924
0.22932,0.61152,8.48484
0.22932,0.61152,8.48484
0.22932,0.61152,8.48484
-0.15288,0.61152,9.1728
-0.15288,0.61152,9.1728
0,0.22932,8.86704
0.3822,0.30576,8.94348
0.3822,0.30576,8.94348
0.3822,0.30576,8.94348
0,0.53508,10.0136
0,0.53508,10.0136
-0.3822,0.45864,9.40212
-0.3822,0.45864,9.40212
-0.45864,0.07644,9.47856
-0.45864,0.07644,9.47856
-0.45864,0.07644,9.47856
-0.45864,0.15288,8.7906
-0.45864,0.15288,8.7906
-0.15288,0.15288,9.24924
-0.15288,0.15288,9.24924
0.07644,0.45864,9.24924
0.07644,0.45864,9.24924
-0.15288,0.22932,9.40212
-0.15288,0.22932,9.40212
-0.15288,0.22932,9.40212
0.53508,0.99372,9.09636
0.53508,0.99372,9.09636
0.7644,0.61152,9.78432
0.7644,0.61152,9.78432
0,0.53508,9.1728
0,0.53508,9.1728
0.07644,0.45864,9.01992
0.07644,0.45864,9.01992
0.22932,0.30576,9.32568
0.22932,0.30576,9.32568
0.22932,0.30576,9.32568
-0.15288,0.45864,10.1665
-0.15288,0.45864,10.1665
-0.22932,0,8.48484
-0.22932,0,8.48484
-0.22932,0,8.48484
0.22932,0.45864,8.17908
0.22932,0.45864,8.17908
0.22932,0.61152,9.01992
0.22932,0.61152,9.01992
-0.15288,0.53508,9.24924
-0.15288,0.53508,9.24924
0.07644,0.53508,8.94348
0.07644,0.53508,8.94348
0.07644,0.53508,8.94348
-0.07644,0,9.70788
-0.07644,0,9.70788
-0.30576,0.22932,9.24924
-0.30576,0.22932,9.24924
-0.30576,0.22932,9.24924
0,0.53508,9.40212
0,0.53508,9.40212
0,0.7644,7.87332
0,0.7644,7.87332
0,0.7644,7.87332
0,0,8.94348
0,0,8.94348
0.3822,0.30576,8.86704
0.3822,0.30576,8.86704
0.3822,0.30576,8.86704
0.07644,0.07644,8.7906
0.07644,0.07644,8.7906
0.07644,0.07644,8.7906
-0.07644,0.68796,10.0136
-0.07644,0.68796,10.0136
0.3822,0,8.94348
0.3822,0,8.94348
-0.68796,0.84084,9.9372
-0.68796,0.84084,9.9372
-0.15288,0.22932,9.24924
-0.15288,0.22932,9.24924
-0.30576,0.53508,8.94348
-0.30576,0.53508,8.94348
0.22932,0.7644,8.7906
0.22932,0.7644,8.7906
-0.3822,0.22932,9.70788
-0.3822,0.22932,9.70788
0,0.22932,9.24924
0,0.22932,9.24924
0,0.22932,9.24924
0,0.53508,8.56128
0,0.53508,8.56128
0.45864,0,8.48484
0.45864,0,8.48484
1.1466,0,9.40212
1.1466,0,9.40212
0.30576,0.15288,8.48484
0.30576,0.15288,8.48484
0.30576,0.15288,8.48484
0.15288,0.45864,8.86704
0.15288,0.45864,8.86704
0.07644,1.07016,9.63144
0.07644,1.07016,9.63144
-0.99372,0.91728,9.555
-0.99372,0.91728,9.555
-0.99372,0.91728,9.555
0.07644,0.61152,9.1728
0.07644,0.61152,9.1728
-0.30576,0.3822,8.7906
-0.30576,0.3822,8.7906
0.30576,0.15288,9.70788
0.30576,0.15288,9.70788
0.30576,0.15288,9.70788
0,0.53508,9.86076
0,0.53508,9.86076
-0.22932,1.1466,9.40212
-0.22932,1.1466,9.40212
-0.22932,1.1466,9.40212
0.07644,0.7644,8.7906
0.07644,0.7644,8.7906
-0.45864,0.45864,9.555
-0.45864,0.45864,9.555
-0.07644,0.53508,9.70788
-0.07644,0.53508,9.70788
-0.07644,0.53508,9.70788
-0.22932,0,9.40212
-0.22932,0,9.40212
-0.30576,0.07644,9.9372
-0.30576,0.07644,9.9372
-0.45864,0.45864,9.78432
-0.45864,0.45864,9.78432
-0.84084,0.15288,9.70788
-0.84084,0.15288,9.70788
-0.84084,0.15288,9.70788
0,0.3822,8.56128
0,0.3822,8.56128
0,0.3822,8.56128
-0.30576,0.3822,9.40212
-0.30576,0.3822,9.40212
0.22932,0,9.63144
0.22932,0,9.63144
0.07644,0.3822,9.24924
0.07644,0.3822,9.24924
0,0.45864,9.24924
0,0.45864,9.24924
0,0.45864,9.24924
0,0.53508,8.7906
0,0.53508,8.7906
-0.45864,0.61152,9.24924
-0.45864,0.61152,9.24924
-0.45864,0.61152,9.24924
0,0.53508,9.32568
0,0.53508,9.32568
0,-0.07644,9.24924
0,-0.07644,9.24924
0.30576,0.68796,9.40212
0.30576,0.68796,9.40212
0.30576,0.68796,9.40212
0,0.61152,9.70788
0,0.61152,9.70788
0,0.61152,9.70788
-0.30576,0.61152,9.1728
-0.30576,0.61152,9.1728
0,0.22932,8.56128
0,0.22932,8.56128
0.15288,0.22932,7.94976
0.15288,0.22932,7.94976
0.15288,0.22932,7.94976
0,0.22932,9.32568
0,0.22932,9.32568
0,0.22932,9.32568
0,0.53508,8.94348
0,0.53508,8.94348
0,0.53508,8.94348
0.30576,0.3822,8.71416
0.30576,0.3822,8.71416
0,0.53508,8.48484
0,0.53508,8.48484
0,0.91728,9.47856
0,0.91728,9.47856
0.3822,1.1466,8.48484
0.3822,1.1466,8.48484
0.3822,1.1466,8.48484
0.07644,0.45864,9.70788
0.07644,0.45864,9.70788
0,0.53508,9.09636
0,0.53508,9.09636
0,0,9.40212
0,0,9.40212
0,0.30576,9.32568
0,0.30576,9.32568
-0.7644,0.22932,7.2618
-0.7644,0.22932,7.2618
-0.7644,0.22932,7.2618
-0.15288,0.30576,9.40212
-0.15288,0.30576,9.40212
0,-0.15288,9.32568
0,-0.15288,9.32568
0,-0.15288,9.32568
-0.30576,0.45864,9.1728
-0.30576,0.45864,9.1728
0.84084,1.07016,9.1728
0.84084,1.07016,9.1728
0.84084,1.07016,9.1728
-0.15288,0.91728,9.09636
-0.15288,0.91728,9.09636
-0.07644,0,9.63144
-0.07644,0,9.63144
0,0.99372,9.47856
0,0.99372,9.47856
0,0.99372,9.47856
-0.22932,0.68796,8.94348
-0.22932,0.68796,8.94348
-0.22932,0.68796,9.70788
-0.22932,0.68796,9.70788
0,0.3822,9.78432
0,0.3822,9.78432
0,0.3822,9.78432
0,0.7644,8.86704
0,0.7644,8.86704
-0.30576,0.53508,8.71416
-0.30576,0.53508,8.71416
0,-0.07644,8.10264
0,-0.07644,8.10264
0,0.53508,9.555
0,0.53508,9.555
0,0.53508,9.555
-0.3822,0.45864,9.40212
-0.3822,0.45864,9.40212
-0.22932,0.91728,8.63772
0,0.53508,8.86704
0,0.53508,8.86704
0,0.53508,8.86704
0,0.68796,9.40212
0,0.68796,9.40212
0,0.68796,9.40212
0.07644,0.53508,9.32568
0.07644,0.53508,9.32568
-0.45864,0.68796,10.0136
-0.45864,0.68796,10.0136
-0.45864,0.68796,10.0136
0,0.45864,9.47856
0,0.45864,9.47856
0.15288,1.1466,8.94348
0.15288,1.1466,8.94348
0,0.99372,9.47856
0,0.99372,9.47856
0,0.99372,9.47856
0.22932,0.22932,9.78432
0.22932,0.22932,9.78432
0.22932,0.22932,9.78432
-0.30576,0.45864,9.63144
-0.30576,0.45864,9.63144
0,0.45864,9.40212
0,0.45864,9.40212
0,0.45864,9.40212
0,0.45864,9.40212
0,0.15288,9.24924
0,0.15288,9.24924
0,0.15288,9.24924
-0.61152,0.91728,9.555
-0.61152,0.91728,9.555
-0.61152,0.91728,9.555
-0.3822,0.61152,9.78432
-0.3822,0.61152,9.78432
0,0.7644,9.40212
0,0.7644,9.40212
0,0.7644,9.40212
0,0.7644,9.40212
-0.45864,1.07016,9.78432
-0.45864,1.07016,9.78432
-0.45864,1.07016,9.78432
-0.30576,0.61152,9.70788
-0.30576,0.61152,9.70788
-0.30576,0.61152,9.70788
0,0.45864,9.555
0,0.45864,9.555
0,0.45864,9.555
0,0.61152,9.24924
0,0.61152,9.24924
0,0.61152,9.24924
0,0.68796,8.56128
0,0.68796,8.56128
0,0.68796,8.56128
0,0.53508,8.63772
0,0.53508,8.63772
0,0.53508,8.63772
0,0.61152,9.86076
0,0.61152,9.86076
0,0.61152,9.86076
0.15288,0.7644,9.1728
0.15288,0.7644,9.1728
0.15288,0.7644,9.1728
0.15288,0.7644,9.1728
0.15288,0.7644,9.1728
0.15288,0.7644,9.1728
0,0.61152,7.94976
0,0.61152,7.94976
0,0.61152,7.94976
0.22932,0.53508,9.09636
0.22932,0.53508,9.09636
0.22932,0.53508,9.09636
0,0.7644,10.0136
0,0.7644,10.0136
0,0.7644,10.0136
0.30576,0.7644,9.09636
0.30576,0.7644,9.09636
0.30576,0.7644,9.09636
-0.3822,0.53508,8.86704
-0.3822,0.53508,8.86704
-0.3822,0.53508,8.86704
0,0.30576,9.40212
0,0.30576,9.40212
0,0.30576,9.40212
-0.22932,0.61152,9.32568
-0.22932,0.61152,9.32568
0,0.45864,9.09636
0,0.45864,9.09636
0,0.45864,9.09636
0,0.53508,8.48484
0,0.53508,8.48484
0,0.53508,8.48484
0.30576,0.15288,9.555
0.30576,0.15288,9.555
0.30576,0.15288,9.555
0,-0.15288,9.09636
0,-0.15288,9.09636
0,-0.15288,9.09636
0.07644,0.91728,10.3194
0.07644,0.91728,10.3194
0.07644,0.91728,10.3194
-0.45864,1.37592,9.555
-0.45864,1.37592,9.555
-0.45864,1.37592,9.555
0.15288,0.61152,9.78432
0.15288,0.61152,9.78432
0.15288,0.61152,9.78432
0.07644,0.61152,9.32568
0.07644,0.61152,9.32568
0.07644,0.61152,9.32568
-0.30576,0.45864,8.0262
-0.30576,0.45864,8.0262
-0.30576,0.45864,8.0262
0,0,9.47856
0,0,9.47856
0,0,9.47856
-0.30576,0.7644,9.78432
-0.30576,0.7644,9.78432
-0.30576,0.7644,9.78432
-0.30576,0.84084,9.40212
-0.30576,0.84084,9.40212
-0.30576,0.84084,9.40212
0,0.45864,9.78432
0,0.45864,9.78432
0,0.45864,9.78432
0.22932,0.53508,9.70788
0.22932,0.53508,9.70788
0.22932,0.53508,9.70788
0,0.7644,8.7906
0,0.7644,8.7906
0,0.7644,8.7906
0,0.53508,9.32568
0,0.53508,9.32568
0,0.53508,9.32568
-0.22932,0.68796,9.40212
-0.22932,0.68796,9.40212
-0.22932,0.68796,9.40212
0.45864,0.53508,9.1728
0.45864,0.53508,9.1728
0.45864,0.53508,9.1728
0.3822,0.61152,9.1728
0.3822,0.61152,9.1728
0.3822,0.61152,9.1728
0.30576,0.61152,9.40212
0.30576,0.61152,9.40212
0.30576,0.61152,9.40212
-0.3822,0.91728,10.1665
-0.3822,0.91728,10.1665
0.22932,0.3822,9.86076
0.22932,0.3822,9.86076
0.22932,0.3822,9.86076
0.15288,0.84084,9.01992
0.15288,0.84084,9.01992
0.15288,0.84084,9.01992
0.22932,0.22932,9.32568
0.22932,0.22932,9.32568
0.22932,0.22932,9.32568
0.22932,0.68796,9.86076
0.22932,0.68796,9.86076
0.22932,0.68796,9.86076
0,0.7644,9.86076
0,0.7644,9.86076
0,0.7644,9.86076
0.15288,0,9.78432
0.15288,0,9.78432
0.15288,0,9.78432
0.07644,0.45864,9.78432
0.07644,0.45864,9.78432
0.07644,0.45864,9.78432
0,0.22932,9.78432
0,0.22932,9.78432
0,0.22932,9.78432
0.15288,0.53508,9.32568
0.15288,0.53508,9.32568
0.15288,0.53508,9.32568
-0.22932,0.68796,9.78432
-0.22932,0.68796,9.78432
-0.22932,0.68796,9.78432
0.15288,0.7644,9.86076
0.15288,0.7644,9.86076
0.15288,0.7644,9.86076
0,0.68796,8.25552
0,0.68796,8.25552
0,0.68796,8.25552
0,0.30576,10.0136
0,0.30576,10.0136
0,0.30576,10.0136
0.15288,0,9.32568
0.15288,0,9.32568
0.15288,0,9.32568
0,0.53508,9.40212
0,0.53508,9.40212
0,0.53508,9.40212
0,0.99372,9.47856
0,0.99372,9.47856
0,0.99372,9.47856
0.07644,0.45864,10.3194
0.07644,0.45864,10.3194
0.07644,0.45864,10.3194
0.15288,0.61152,10.0136
0.15288,0.61152,10.0136
0.15288,0.61152,10.0136
0.07644,0.68796,10.6252
0.07644,0.68796,10.6252
0,0.15288,9.78432
0,0.15288,9.78432
0,0.15288,9.78432
0,0.53508,9.40212
0,0.53508,9.40212
0,0.53508,9.40212
0,0.53508,9.40212
0.3822,0.07644,9.63144
0.3822,0.07644,9.63144
0.3822,0.07644,9.63144
0.22932,0.68796,9.78432
