x,y,z
-1.911,2.14032,8.63772
-1.911,2.14032,8.63772
-1.911,2.14032,8.63772
-2.06388,1.75812,8.25552
-2.06388,1.75812,8.25552
-2.06388,1.75812,8.25552
-1.911,1.75812,9.01992
-1.911,1.75812,9.01992
-1.911,1.75812,9.01992
-2.2932,1.5288,7.41468
-2.2932,1.5288,7.41468
-2.2932,1.5288,7.41468
-1.60524,1.37592,8.48484
-1.60524,1.37592,8.48484
-1.60524,1.37592,8.48484
-0.99372,2.14032,8.94348
-0.99372,2.14032,8.94348
-0.99372,2.14032,8.94348
-1.83456,1.5288,8.25552
-1.83456,1.5288,8.25552
-1.83456,1.5288,8.25552
-2.59896,1.37592,9.70788
-2.59896,1.37592,9.70788
-2.59896,1.37592,9.70788
-2.44608,2.06388,7.94976
-2.44608,2.06388,7.94976
-2.44608,2.06388,7.94976
-1.29948,2.36964,8.56128
-1.29948,2.36964,8.56128
-1.29948,2.36964,8.56128
-1.29948,2.36964,8.56128
-2.36964,1.75812,8.7906
-2.36964,1.75812,8.7906
-2.36964,1.75812,8.7906
-1.98744,1.29948,8.4084
-1.98744,1.29948,8.4084
-1.98744,1.29948,8.4084
-2.36964,1.98744,9.01992
-2.36964,1.98744,9.01992
-2.36964,1.98744,9.01992
-1.60524,2.14032,7.94976
-1.60524,2.14032,7.94976
-1.60524,2.14032,7.94976
-2.44608,1.911,8.63772
-2.44608,1.911,8.63772
-2.44608,1.911,8.63772
-1.98744,1.60524,8.25552
-1.98744,1.60524,8.25552
-1.98744,1.60524,8.25552
-1.75812,1.37592,8.48484
-1.75812,1.37592,8.48484
-1.75812,1.37592,8.48484
-1.68168,1.45236,8.17908
-1.68168,1.45236,8.17908
-1.68168,1.45236,8.17908
-2.14032,1.1466,8.86704
-2.14032,1.1466,8.86704
-2.14032,1.1466,8.86704
-1.911,1.83456,8.56128
-1.911,1.83456,8.56128
-1.911,1.83456,8.56128
-1.911,1.83456,8.56128
-2.21676,1.911,8.7906
-2.21676,1.911,8.7906
-2.21676,1.911,8.7906
-2.06388,1.75812,8.25552
-2.06388,1.75812,8.25552
-2.06388,1.75812,8.25552
-2.36964,1.68168,8.7906
-2.36964,1.68168,8.7906
-2.36964,1.68168,8.7906
-1.29948,1.22304,8.56128
-1.29948,1.22304,8.56128
-1.29948,1.22304,8.56128
-2.14032,1.45236,8.71416
-2.14032,1.45236,8.71416
-2.14032,1.45236,8.71416
-1.45236,1.911,8.0262
-1.45236,1.911,8.0262
-1.45236,1.911,8.0262
-1.45236,1.29948,8.56128
-1.45236,1.29948,8.56128
-1.45236,1.29948,8.56128
-2.21676,1.1466,8.56128
-2.21676,1.1466,8.56128
-2.21676,1.1466,8.56128
-1.5288,1.07016,8.63772
-1.5288,1.07016,8.63772
-1.5288,1.07016,8.63772
-2.14032,1.75812,9.01992
-2.14032,1.75812,9.01992
-2.14032,1.75812,9.01992
-1.75812,1.45236,8.33196
-1.75812,1.45236,8.33196
-1.75812,1.45236,8.33196
-1.75812,1.45236,8.33196
-1.98744,1.75812,9.1728
-1.98744,1.75812,9.1728
-1.83456,1.22304,8.56128
-1.83456,1.22304,8.56128
-1.83456,1.22304,8.56128
-2.06388,1.5288,9.09636
-2.06388,1.5288,9.09636
-2.06388,1.5288,9.09636
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.75812,1.60524,8.94348
-1.75812,1.60524,8.94348
-1.75812,1.60524,8.94348
-1.98744,1.83456,8.86704
-1.98744,1.83456,8.86704
-1.98744,1.83456,8.86704
-1.83456,1.60524,8.48484
-1.83456,1.60524,8.48484
-1.83456,1.60524,8.48484
-1.83456,1.68168,9.09636
-1.83456,1.68168,9.09636
-1.83456,1.68168,9.09636
-2.06388,1.68168,8.71416
-2.06388,1.68168,8.71416
-2.06388,1.68168,8.71416
-1.75812,1.29948,8.56128
-1.75812,1.29948,8.56128
-1.75812,1.29948,8.56128
-2.14032,1.911,7.33824
-2.14032,1.911,7.33824
-2.14032,1.911,7.33824
-2.06388,1.60524,8.7906
-2.06388,1.60524,8.7906
-2.06388,1.60524,8.7906
-2.06388,1.5288,8.33196
-2.06388,1.5288,8.33196
-2.06388,1.5288,8.33196
-2.2932,1.68168,9.09636
-2.2932,1.68168,9.09636
-2.2932,1.68168,9.09636
-2.59896,1.5288,8.25552
-2.59896,1.5288,8.25552
-2.59896,1.5288,8.25552
-1.911,2.06388,7.94976
-1.911,2.06388,7.94976
-1.911,2.06388,7.94976
-1.83456,1.60524,9.1728
-1.83456,1.60524,9.1728
-1.83456,1.60524,9.1728
-1.60524,1.37592,8.4084
-1.60524,1.37592,8.4084
-1.60524,1.37592,8.4084
-1.60524,1.37592,8.4084
-2.21676,1.37592,8.7906
-2.21676,1.37592,8.7906
-2.21676,1.37592,8.7906
-1.83456,2.36964,8.4084
-1.83456,2.36964,8.4084
-1.83456,2.36964,8.4084
-1.911,1.68168,9.01992
-1.911,1.68168,9.01992
-1.911,1.68168,9.01992
-1.98744,2.06388,8.63772
-1.98744,2.06388,8.63772
-1.98744,2.06388,8.63772
-1.45236,1.98744,9.86076
-1.45236,1.98744,9.86076
-1.45236,1.98744,9.86076
-1.68168,1.911,8.71416
-1.68168,1.911,8.71416
-1.68168,1.911,8.71416
-1.5288,1.22304,9.32568
-1.5288,1.22304,9.32568
-1.5288,1.22304,9.32568
-1.98744,1.07016,9.01992
-1.98744,1.07016,9.01992
-1.98744,1.07016,9.01992
-1.68168,1.5288,8.63772
-1.68168,1.5288,8.63772
-1.68168,1.5288,8.63772
-1.98744,1.45236,8.86704
-1.98744,1.45236,8.86704
-1.98744,1.45236,8.86704
-1.83456,1.5288,8.17908
-1.83456,1.5288,8.17908
-1.83456,1.5288,8.17908
-1.83456,1.5288,8.17908
-1.75812,1.5288,8.56128
-1.75812,1.5288,8.56128
-1.75812,1.5288,8.56128
-2.06388,1.68168,8.94348
-2.06388,1.68168,8.94348
-2.06388,1.68168,8.94348
-2.2932,2.06388,8.86704
-2.2932,2.06388,8.86704
-1.98744,1.98744,8.94348
-1.98744,1.98744,8.94348
-1.98744,1.98744,8.94348
-1.98744,1.98744,8.94348
-1.98744,1.911,9.24924
-1.98744,1.911,9.24924
-1.98744,1.911,9.24924
-2.21676,1.911,8.10264
-2.21676,1.911,8.10264
-2.21676,1.911,8.10264
-2.2932,1.22304,8.71416
-2.2932,1.22304,8.71416
-2.2932,1.22304,8.71416
-1.68168,1.911,8.33196
-1.68168,1.911,8.33196
-1.68168,1.911,8.33196
-2.14032,1.98744,8.94348
-2.14032,1.98744,8.94348
-2.14032,1.98744,8.94348
-1.68168,1.68168,11.0838
-1.68168,1.68168,11.0838
-1.68168,1.68168,11.0838
-1.83456,1.98744,9.555
-1.83456,1.98744,9.555
-1.83456,1.98744,9.555
-1.5288,1.83456,8.17908
-1.5288,1.83456,8.17908
-1.5288,1.83456,8.17908
-1.60524,0.61152,7.79688
-1.60524,0.61152,7.79688
-1.60524,0.61152,7.79688
-1.911,1.98744,7.2618
-1.911,1.98744,7.2618
-1.911,1.98744,7.2618
-1.68168,2.36964,8.33196
-1.68168,2.36964,8.33196
-1.68168,2.36964,8.33196
-1.98744,1.75812,8.7906
-1.98744,1.75812,8.7906
-1.98744,1.75812,8.7906
-1.83456,1.5288,8.25552
-1.83456,1.5288,8.25552
-1.83456,1.5288,8.25552
-1.911,1.68168,8.17908
-1.911,1.68168,8.17908
-1.911,1.68168,8.17908
-1.911,1.68168,8.17908
-1.83456,1.98744,9.63144
-1.83456,1.98744,9.63144
-1.83456,1.98744,9.63144
-1.911,1.75812,8.4084
-1.911,1.75812,8.4084
-1.911,1.75812,8.4084
-2.21676,1.98744,8.63772
-2.21676,1.98744,8.63772
-2.21676,1.98744,8.63772
-1.911,1.83456,8.25552
-1.911,1.83456,8.25552
-1.911,1.83456,8.25552
-1.83456,1.911,8.17908
-1.83456,1.911,8.17908
-1.83456,1.911,8.17908
-2.52252,1.83456,8.4084
-2.52252,1.83456,8.4084
-2.52252,1.83456,8.4084
-1.60524,2.21676,9.40212
-1.60524,2.21676,9.40212
-1.60524,2.21676,9.40212
-2.14032,1.83456,8.71416
-2.14032,1.83456,8.71416
-2.14032,1.83456,8.71416
-2.2932,2.06388,9.09636
-2.2932,2.06388,9.09636
-2.2932,2.06388,9.09636
-1.911,1.83456,7.94976
-1.911,1.83456,7.94976
-1.911,1.83456,7.94976
-1.911,1.83456,7.94976
-1.68168,1.911,9.24924
-1.68168,1.911,9.24924
-1.68168,1.911,9.24924
-2.06388,2.82828,9.32568
-2.06388,2.82828,9.32568
-2.06388,2.82828,9.32568
-2.14032,1.911,8.25552
-2.14032,1.911,8.25552
-2.14032,1.911,8.25552
-2.21676,1.75812,8.25552
-2.21676,1.75812,8.25552
-2.21676,1.75812,8.25552
-1.98744,1.911,8.10264
-1.98744,1.911,8.10264
-1.98744,1.911,8.10264
-1.75812,1.75812,8.0262
-1.75812,1.75812,8.0262
-1.75812,1.75812,8.0262
-2.2932,2.06388,8.71416
-2.2932,2.06388,8.71416
-2.2932,2.06388,8.71416
-1.911,1.98744,9.70788
-1.911,1.98744,9.70788
-1.911,1.98744,9.70788
-2.06388,1.98744,8.86704
-2.06388,1.98744,8.86704
-2.06388,1.98744,8.86704
-2.14032,2.14032,9.01992
-2.14032,2.14032,9.01992
-2.14032,2.14032,9.01992
-2.36964,2.44608,8.48484
-2.36964,2.44608,8.48484
-2.36964,2.44608,8.48484
-2.14032,1.68168,9.78432
-2.14032,1.68168,9.78432
-2.14032,1.68168,9.78432
-1.75812,2.44608,8.71416
-1.75812,2.44608,8.71416
-1.75812,2.44608,8.71416
-1.911,1.68168,9.78432
-1.911,1.68168,9.78432
-1.911,1.68168,9.78432
-2.06388,2.14032,8.94348
-2.06388,2.14032,8.94348
-2.06388,2.14032,8.94348
-2.06388,2.14032,9.24924
-2.06388,2.14032,9.24924
-2.06388,2.14032,9.24924
-1.98744,2.21676,8.33196
-1.98744,2.21676,8.33196
-1.98744,2.21676,8.33196
-1.98744,2.21676,8.33196
-2.14032,1.75812,8.86704
-2.14032,1.75812,8.86704
-2.14032,1.75812,8.86704
-1.75812,1.68168,8.71416
-1.75812,1.68168,8.71416
-1.75812,1.68168,8.71416
-2.14032,2.14032,9.09636
-2.14032,2.14032,9.09636
-2.14032,2.14032,9.09636
-2.06388,1.5288,8.71416
-2.06388,1.5288,8.71416
-2.06388,1.5288,8.71416
-2.14032,1.22304,6.95604
-2.14032,1.22304,6.95604
-2.14032,1.22304,6.95604
-1.68168,2.21676,8.86704
-1.68168,2.21676,8.86704
-1.68168,2.21676,8.86704
-1.68168,1.911,9.24924
-1.68168,1.911,9.24924
-1.68168,1.911,9.24924
-1.75812,2.44608,8.71416
-1.75812,2.44608,8.71416
-1.75812,2.44608,8.71416
-1.98744,2.14032,9.09636
-1.98744,2.14032,9.09636
-1.98744,2.14032,9.09636
-2.14032,2.06388,8.71416
-2.14032,2.06388,8.71416
-2.14032,2.06388,8.71416
-2.14032,2.06388,8.71416
-2.14032,1.5288,9.1728
-2.14032,1.5288,9.1728
-2.14032,1.5288,9.1728
-2.21676,2.2932,8.4084
-2.21676,2.2932,8.4084
-2.21676,2.2932,8.4084
-1.98744,2.2932,9.1728
-1.98744,2.2932,9.1728
-1.98744,2.2932,9.1728
-1.60524,2.14032,8.4084
-1.60524,2.14032,8.4084
-1.60524,2.14032,8.4084
-1.911,1.75812,8.0262
-1.911,1.75812,8.0262
-1.911,1.75812,8.0262
-1.911,2.44608,8.56128
-1.911,2.44608,8.56128
-1.911,2.44608,8.56128
-2.44608,2.21676,9.1728
-2.44608,2.21676,9.1728
-2.44608,2.21676,9.1728
-1.83456,2.36964,8.4084
-1.83456,2.36964,8.4084
-1.83456,2.36964,8.4084
-1.83456,2.21676,9.40212
-1.83456,2.21676,9.40212
-1.83456,2.21676,9.40212
-1.5288,2.2932,8.33196
-1.5288,2.2932,8.33196
-1.5288,2.2932,8.33196
-2.2932,2.2932,9.09636
-2.2932,2.2932,9.09636
-2.2932,2.2932,9.09636
-1.911,2.2932,8.10264
-1.911,2.2932,8.10264
-1.911,2.2932,8.10264
-1.83456,1.98744,8.56128
-1.83456,1.98744,8.56128
-1.83456,1.98744,8.56128
-1.29948,2.2932,8.17908
-1.29948,2.2932,8.17908
-1.29948,2.2932,8.17908
-1.911,1.98744,8.17908
-1.911,1.98744,8.17908
-1.911,1.98744,8.17908
-1.911,1.98744,8.17908
-1.98744,2.21676,9.9372
-1.98744,2.21676,9.9372
-1.98744,2.21676,9.9372
-1.911,1.83456,8.56128
-1.911,1.83456,8.56128
-1.911,1.83456,8.56128
-1.60524,2.06388,9.63144
-1.60524,2.06388,9.63144
-1.60524,2.06388,9.63144
-2.06388,1.75812,8.48484
-2.06388,1.75812,8.48484
-2.06388,1.75812,8.48484
-1.83456,2.06388,8.63772
-1.83456,2.06388,8.63772
-1.83456,2.06388,8.63772
-2.44608,1.98744,8.25552
-2.44608,1.98744,8.25552
-2.44608,1.98744,8.25552
-1.911,1.75812,8.7906
-1.911,1.75812,8.7906
-1.911,1.75812,8.7906
-2.44608,1.83456,8.48484
-2.44608,1.83456,8.48484
-2.44608,1.83456,8.48484
-0.84084,1.68168,8.7906
-0.84084,1.68168,8.7906
-0.84084,1.68168,8.7906
-2.14032,2.14032,9.01992
-2.14032,2.14032,9.01992
-2.14032,2.14032,9.01992
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.98744,1.98744,8.17908
-1.37592,1.911,8.94348
-1.37592,1.911,8.94348
-1.37592,1.911,8.94348
-2.06388,1.68168,8.63772
-2.06388,1.68168,8.63772
-2.06388,1.68168,8.63772
-1.911,2.06388,8.56128
-1.911,2.06388,8.56128
-1.911,2.06388,8.56128
-1.83456,1.75812,8.71416
-1.83456,1.75812,8.71416
-1.83456,1.75812,8.71416
-1.83456,1.911,9.32568
-1.83456,1.911,9.32568
-1.83456,1.911,9.32568
-2.2932,1.75812,8.63772
-2.2932,1.75812,8.63772
-2.2932,1.75812,8.63772
-1.83456,2.44608,9.1728
-1.83456,2.44608,9.1728
-1.83456,2.44608,9.1728
-2.14032,1.83456,9.01992
-2.14032,1.83456,9.01992
-2.14032,1.83456,9.01992
-2.14032,1.68168,7.79688
-2.14032,1.68168,7.79688
-2.14032,1.68168,7.79688
-0.07644,1.22304,9.40212
-0.07644,1.22304,9.40212
-0.07644,1.22304,9.40212
-2.21676,1.5288,9.09636
-2.21676,1.5288,9.09636
-2.21676,1.5288,9.09636
-1.911,1.60524,9.555
-1.911,1.60524,9.555
-1.911,1.60524,9.555
-2.14032,2.06388,8.71416
-2.14032,2.06388,8.71416
-2.14032,2.06388,8.71416
-1.83456,1.68168,8.4084
-1.83456,1.68168,8.4084
-1.83456,1.68168,8.4084
-1.5288,1.75812,8.71416
-1.5288,1.75812,8.71416
-1.5288,1.75812,8.71416
-1.83456,1.60524,9.78432
-1.83456,1.60524,9.78432
-1.83456,1.60524,9.78432
-1.83456,1.75812,8.56128
-1.83456,1.75812,8.56128
-1.83456,1.75812,8.56128
-2.06388,1.68168,8.86704
-2.06388,1.68168,8.86704
-2.06388,1.68168,8.86704
-1.911,1.911,8.86704
-1.911,1.911,8.86704
-1.911,1.911,8.86704
-1.911,1.911,8.86704
-2.14032,1.75812,8.56128
-2.14032,1.75812,8.56128
-2.14032,1.75812,8.56128
-1.68168,1.83456,10.0136
-1.68168,1.83456,10.0136
-1.68168,1.83456,10.0136
-1.911,1.911,9.32568
-1.911,1.911,9.32568
-1.911,1.911,9.32568
-1.911,2.06388,10.0136
-1.911,2.06388,10.0136
-1.911,2.06388,10.0136
-1.83456,1.45236,10.1665
-1.83456,1.45236,10.1665
-1.83456,1.45236,10.1665
-1.60524,1.75812,8.4084
-1.60524,1.75812,8.4084
-1.60524,1.75812,8.4084
-2.2932,2.21676,9.1728
-2.2932,2.21676,9.1728
-2.2932,2.21676,9.1728
-1.68168,1.68168,8.63772
-1.68168,1.68168,8.63772
-1.68168,1.68168,8.63772
-2.06388,1.45236,9.1728
-2.06388,1.45236,9.1728
-2.06388,1.45236,9.1728
-3.36336,1.83456,8.71416
-3.36336,1.83456,8.71416
-3.36336,1.83456,8.71416
-2.2932,1.911,7.94976
-2.2932,1.911,7.94976
-2.2932,1.911,7.94976
-2.14032,1.83456,8.56128
-2.14032,1.83456,8.56128
-2.14032,1.83456,8.56128
-2.2932,1.83456,8.48484
-2.2932,1.83456,8.48484
-2.2932,1.83456,8.48484
-3.59268,2.82828,9.40212
-3.59268,2.82828,9.40212
-3.59268,2.82828,9.40212
-1.83456,1.83456,8.63772
-1.83456,1.83456,8.63772
-1.83456,1.83456,8.63772
-2.2932,1.1466,9.40212
-2.2932,1.1466,9.40212
-2.2932,1.1466,9.40212
-2.06388,1.83456,9.01992
-2.06388,1.83456,9.01992
-2.06388,1.83456,9.01992
-2.06388,1.83456,9.01992
-2.06388,1.37592,9.09636
-2.06388,1.37592,9.09636
-2.06388,1.37592,9.09636
-1.98744,1.75812,9.70788
-1.98744,1.75812,9.70788
-1.98744,1.75812,9.70788
-2.2932,1.75812,8.10264
-2.2932,1.75812,8.10264
-2.2932,1.75812,8.10264
-2.44608,1.5288,9.47856
-2.44608,1.5288,9.47856
-2.44608,1.5288,9.47856
-2.36964,1.45236,8.7906
-2.36964,1.45236,8.7906
-2.36964,1.45236,8.7906
-2.21676,1.68168,9.09636
-2.21676,1.68168,9.09636
-2.21676,1.68168,9.09636
-2.36964,2.36964,8.7906
-2.36964,2.36964,8.7906
-2.36964,2.36964,8.7906
-1.83456,1.98744,9.63144
-1.83456,1.98744,9.63144
-1.83456,1.98744,9.63144
-1.60524,0.68796,8.48484
-1.60524,0.68796,8.48484
-1.60524,0.68796,8.48484
-2.14032,1.911,9.1728
-2.14032,1.911,9.1728
-2.14032,1.911,9.1728
-2.21676,1.68168,9.01992
-2.21676,1.68168,9.01992
-2.21676,1.68168,9.01992
-2.06388,1.45236,9.47856
-2.06388,1.45236,9.47856
-2.06388,1.45236,9.47856
-1.83456,1.68168,8.71416
-1.83456,1.68168,8.71416
-1.83456,1.68168,8.71416
-2.36964,1.45236,9.32568
-2.36964,1.45236,9.32568
-2.36964,1.45236,9.32568
-2.2932,2.06388,8.86704
-2.2932,2.06388,8.86704
-2.2932,2.06388,8.86704
-1.83456,1.60524,9.01992
-1.83456,1.60524,9.01992
-1.83456,1.60524,9.01992
-2.14032,2.06388,8.7906
-2.14032,2.06388,8.7906
-2.14032,2.06388,8.7906
-2.14032,2.06388,8.7906
-2.14032,1.83456,8.86704
-2.14032,1.83456,8.86704
-2.14032,1.83456,8.86704
-1.75812,1.60524,10.1665
-1.75812,1.60524,10.1665
-1.75812,1.60524,10.1665
-2.21676,2.14032,9.1728
-2.21676,2.14032,9.1728
-2.21676,2.14032,9.1728
-1.5288,1.83456,7.56756
-1.5288,1.83456,7.56756
-1.5288,1.83456,7.56756
-2.14032,1.68168,8.17908
-2.14032,1.68168,8.17908
-2.14032,1.68168,8.17908
-1.75812,0.53508,8.63772
-1.75812,0.53508,8.63772
-1.75812,0.53508,8.63772
-2.14032,1.37592,8.71416
-2.14032,1.37592,8.71416
-2.14032,1.37592,8.71416
-2.14032,1.5288,7.87332
-2.14032,1.5288,7.87332
-2.14032,1.5288,7.87332
-1.911,0.61152,9.555
-1.911,0.61152,9.555
-1.911,0.61152,9.555
-1.911,1.98744,9.70788
-1.911,1.98744,9.70788
-1.911,1.98744,9.70788
-1.98744,2.06388,9.24924
-1.98744,2.06388,9.24924
-1.98744,2.06388,9.24924
-1.98744,1.68168,7.94976
-1.98744,1.68168,7.94976
-1.98744,1.68168,7.94976
-1.98744,1.83456,11.3131
-1.98744,1.83456,11.3131
-1.98744,1.83456,11.3131
-1.29948,1.60524,8.63772
-1.29948,1.60524,8.63772
-1.29948,1.60524,8.63772
-2.14032,1.83456,8.33196
-2.14032,1.83456,8.33196
-2.14032,1.83456,8.33196
-2.14032,1.68168,9.24924
-2.14032,1.68168,9.24924
-2.14032,1.68168,9.24924
-2.14032,1.1466,8.86704
-2.14032,1.1466,8.86704
-2.14032,1.1466,8.86704
-2.2932,1.83456,8.86704
-2.2932,1.83456,8.86704
-2.2932,1.83456,8.86704
-2.44608,1.5288,9.24924
-2.44608,1.5288,9.24924
-2.44608,1.5288,9.24924
-2.21676,2.06388,8.86704
-2.21676,2.06388,8.86704
-2.21676,2.06388,8.86704
-2.21676,2.06388,8.86704
-1.98744,1.75812,8.71416
-1.98744,1.75812,8.71416
-1.98744,1.75812,8.71416
-1.911,1.911,8.56128
-1.911,1.911,8.56128
-1.911,1.911,8.56128
-2.21676,1.911,8.63772
-2.21676,1.911,8.63772
-1.5288,1.75812,8.56128
-1.5288,1.75812,8.56128
-1.5288,1.75812,8.56128
-1.911,1.45236,8.7906
-1.911,1.45236,8.7906
-1.911,1.45236,8.7906
-1.911,1.45236,8.7906
-2.21676,1.5288,9.09636
-2.21676,1.5288,9.09636
-2.21676,1.5288,9.09636
-1.83456,3.36336,8.48484
-1.83456,3.36336,8.48484
-1.83456,3.36336,8.48484
-2.14032,1.5288,9.24924
-2.14032,1.5288,9.24924
-2.14032,1.5288,9.24924
-1.75812,2.14032,8.25552
-1.75812,2.14032,8.25552
-1.75812,2.14032,8.25552
-2.75184,1.75812,8.86704
-2.75184,1.75812,8.86704
-2.75184,1.75812,8.86704
-1.68168,2.14032,9.09636
-1.68168,2.14032,9.09636
-1.68168,2.14032,9.09636
-2.6754,1.68168,8.63772
-2.6754,1.68168,8.63772
-2.6754,1.68168,8.63772
-1.83456,2.44608,9.40212
-1.83456,2.44608,9.40212
-1.83456,2.44608,9.40212
-1.83456,1.911,9.01992
-1.83456,1.911,9.01992
-1.83456,1.911,9.01992
-2.21676,1.5288,9.1728
-2.21676,1.5288,9.1728
-2.21676,1.5288,9.1728
-1.75812,1.60524,8.71416
-1.75812,1.60524,8.71416
-1.75812,1.60524,8.71416
-1.75812,1.60524,8.71416
-2.14032,1.22304,9.70788
-2.14032,1.22304,9.70788
-2.14032,1.22304,9.70788
-2.14032,1.911,8.4084
-2.14032,1.911,8.4084
-2.14032,1.911,8.4084
-1.911,1.75812,9.63144
-1.911,1.75812,9.63144
-1.911,1.75812,9.63144
-1.29948,1.22304,7.2618
-1.29948,1.22304,7.2618
-1.29948,1.22304,7.2618
-1.98744,1.68168,8.33196
-1.98744,1.68168,8.33196
-1.98744,1.68168,8.33196
-1.98744,1.83456,9.78432
-1.98744,1.83456,9.78432
-1.98744,1.83456,9.78432
-1.60524,1.45236,8.94348
-1.60524,1.45236,8.94348
-1.60524,1.45236,8.94348
-2.06388,2.06388,9.47856
-2.06388,2.06388,9.47856
-2.06388,2.06388,9.47856
-1.5288,2.06388,8.48484
-1.5288,2.06388,8.48484
-1.5288,2.06388,8.48484
-1.75812,1.75812,9.40212
-1.75812,1.75812,9.40212
-1.75812,1.75812,9.40212
-1.911,1.83456,8.33196
-1.911,1.83456,8.33196
-1.911,1.83456,8.33196
-2.21676,3.4398,8.63772
-2.21676,3.4398,8.63772
-2.21676,3.4398,8.63772
-2.21676,3.4398,8.63772
-2.52252,1.75812,9.24924
-2.52252,1.75812,9.24924
-2.52252,1.75812,9.24924
-2.36964,1.75812,9.32568
-2.36964,1.75812,9.32568
-2.36964,1.75812,9.32568
-3.36336,2.14032,9.01992
-3.36336,2.14032,9.01992
-3.36336,2.14032,9.01992
-2.2932,2.44608,8.56128
-2.2932,2.44608,8.56128
-2.2932,2.44608,8.56128
-1.911,1.83456,7.72044
-1.911,1.83456,7.72044
-1.911,1.83456,7.72044
-1.29948,1.37592,8.94348
-1.29948,1.37592,8.94348
-1.29948,1.37592,8.94348
-1.75812,1.83456,8.56128
-1.75812,1.83456,8.56128
-1.75812,1.83456,8.56128
-1.911,1.60524,9.70788
-1.911,1.60524,9.70788
-1.911,1.60524,9.70788
-1.60524,2.06388,7.56756
-1.60524,2.06388,7.56756
-1.60524,2.06388,7.56756
-1.75812,2.06388,8.7906
-1.75812,2.06388,8.7906
-1.75812,2.06388,8.7906
-1.83456,1.5288,9.78432
-1.83456,1.5288,9.78432
-1.83456,1.5288,9.78432
-1.83456,1.83456,8.7906
-1.83456,1.83456,8.7906
-1.83456,1.83456,8.7906
-1.98744,1.5288,9.40212
-1.98744,1.5288,9.40212
-1.98744,1.5288,9.40212
-1.5288,1.75812,8.94348
-1.5288,1.75812,8.94348
-1.5288,1.75812,8.94348
-1.5288,1.75812,8.94348
-2.14032,1.75812,9.40212
-2.14032,1.75812,9.40212
-2.14032,1.75812,9.40212
-1.911,2.14032,8.63772
-1.911,2.14032,8.63772
-1.911,2.14032,8.63772
-1.83456,2.06388,9.78432
-1.83456,2.06388,9.78432
-1.83456,2.06388,9.78432
-2.21676,1.83456,8.17908
-2.21676,1.83456,8.17908
-2.21676,1.83456,8.17908
-3.4398,2.21676,7.94976
-3.4398,2.21676,7.94976
-3.4398,2.21676,7.94976
-2.06388,1.911,10.778
-2.06388,1.911,10.778
-2.06388,1.911,10.778
-1.83456,2.06388,9.09636
-1.83456,2.06388,9.09636
-1.83456,2.06388,9.09636
-2.44608,1.75812,9.24924
-2.44608,1.75812,9.24924
-2.44608,1.75812,9.24924
-2.44608,2.06388,9.09636
-2.44608,2.06388,9.09636
-2.44608,2.06388,9.09636
-2.14032,2.21676,9.63144
-2.14032,2.21676,9.63144
-2.14032,2.21676,9.63144
-2.52252,2.44608,7.2618
-2.52252,2.44608,7.2618
-2.52252,2.44608,7.2618
-2.44608,1.911,9.40212
-2.44608,1.911,9.40212
-2.44608,1.911,9.40212
-2.2932,2.06388,8.0262
-2.2932,2.06388,8.0262
-2.2932,2.06388,8.0262
-1.83456,1.45236,9.01992
-1.83456,1.45236,9.01992
-1.83456,1.45236,9.01992
-1.5288,1.37592,9.1728
-1.5288,1.37592,9.1728
-1.5288,1.37592,9.1728
-1.83456,1.68168,9.9372
-1.83456,1.68168,9.9372
-1.83456,1.68168,9.9372
-0.68796,1.911,8.0262
-0.68796,1.911,8.0262
-0.68796,1.911,8.0262
-1.07016,1.911,8.48484
-1.07016,1.911,8.48484
-1.07016,1.911,8.48484
-1.07016,1.911,8.48484
-1.29948,1.29948,7.33824
-1.29948,1.29948,7.33824
-1.29948,1.29948,7.33824
-1.45236,2.36964,8.56128
-1.45236,2.36964,8.56128
-1.45236,2.36964,8.56128
-1.60524,1.75812,8.86704
-1.60524,1.75812,8.86704
-1.60524,1.75812,8.86704
-1.83456,3.36336,9.01992
-1.83456,3.36336,9.01992
-1.83456,3.36336,9.01992
-2.44608,2.36964,10.4723
-2.44608,2.36964,10.4723
-2.2932,1.83456,8.71416
-2.2932,1.83456,8.71416
-2.2932,1.83456,8.71416
-2.2932,1.83456,8.71416
-2.06388,1.98744,8.7906
-2.06388,1.98744,8.7906
-2.06388,1.98744,8.7906
-2.2932,0.99372,8.71416
-2.2932,0.99372,8.71416
-2.2932,0.99372,8.71416
-2.06388,1.83456,9.01992
-2.06388,1.83456,9.01992
-2.06388,1.83456,9.01992
-1.68168,1.5288,8.94348
-1.68168,1.5288,8.94348
-1.68168,1.5288,8.94348
-0.99372,0.53508,7.94976
-0.99372,0.53508,7.94976
-0.99372,0.53508,7.94976
-2.75184,2.44608,8.56128
-2.75184,2.44608,8.56128
-2.75184,2.44608,8.56128
-1.83456,1.22304,8.25552
-1.83456,1.22304,8.25552
-1.83456,1.22304,8.25552
-1.07016,1.5288,9.1728
-1.07016,1.5288,9.1728
-1.07016,1.5288,9.1728
-3.13404,2.06388,8.17908
-3.13404,2.06388,8.17908
-3.13404,2.06388,8.17908
