x,y,z
0.61152,-4.43352,7.56756
1.1466,-4.9686,7.18536
1.1466,-4.9686,7.18536
1.1466,-4.9686,7.18536
1.1466,-4.9686,7.18536
0.68796,-5.19792,7.41468
0.68796,-5.19792,7.41468
0.68796,-5.19792,7.41468
0.68796,-5.19792,7.41468
0.68796,-5.19792,7.41468
0.7644,-4.89216,7.94976
0.7644,-4.89216,7.94976
0.7644,-4.89216,7.94976
0.7644,-4.89216,7.94976
1.37592,-4.89216,7.79688
1.37592,-4.89216,7.79688
1.37592,-4.89216,7.79688
1.37592,-4.89216,7.79688
0.84084,-4.50996,7.87332
0.84084,-4.50996,7.87332
0.84084,-4.50996,7.87332
0.84084,-4.50996,7.87332
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
0.84084,-4.28064,7.72044
0.84084,-4.28064,7.72044
0.84084,-4.28064,7.72044
0.84084,-4.28064,7.72044
0.84084,-4.5864,8.17908
0.84084,-4.5864,8.17908
0.84084,-4.5864,8.17908
0.84084,-4.5864,8.17908
1.07016,-4.66284,8.48484
1.07016,-4.66284,8.48484
1.07016,-4.66284,8.48484
1.07016,-4.66284,8.48484
1.07016,-4.66284,8.48484
1.07016,-4.89216,7.2618
1.07016,-4.89216,7.2618
1.07016,-4.89216,7.2618
1.07016,-4.89216,7.2618
0.7644,-5.04504,8.33196
0.7644,-5.04504,8.33196
0.7644,-5.04504,8.33196
0.7644,-5.04504,8.33196
0.53508,-4.5864,7.79688
0.53508,-4.5864,7.79688
0.53508,-4.5864,7.79688
0.53508,-4.5864,7.79688
0.53508,-4.5864,7.79688
0.99372,-4.89216,6.4974
0.99372,-4.89216,6.4974
0.99372,-4.89216,6.4974
0.99372,-4.89216,6.4974
0.99372,-4.81572,9.40212
0.99372,-4.81572,9.40212
0.99372,-4.81572,9.40212
0.99372,-4.81572,9.40212
0.7644,-4.5864,8.48484
0.7644,-4.5864,8.48484
0.7644,-4.5864,8.48484
0.7644,-4.5864,8.48484
0.99372,-4.35708,8.94348
0.99372,-4.35708,8.94348
0.99372,-4.35708,8.94348
0.99372,-4.35708,8.94348
0.99372,-4.35708,8.94348
0.91728,-5.04504,7.33824
0.91728,-5.04504,7.33824
0.91728,-5.04504,7.33824
0.91728,-5.04504,7.33824
1.07016,-4.89216,7.644
1.07016,-4.89216,7.644
1.07016,-4.89216,7.644
1.07016,-4.89216,7.644
1.83456,-4.81572,7.644
1.83456,-4.81572,7.644
1.83456,-4.81572,7.644
1.83456,-4.81572,7.644
1.83456,-4.81572,7.644
1.29948,-4.89216,7.56756
1.29948,-4.89216,7.56756
1.29948,-4.89216,7.56756
1.29948,-4.89216,7.56756
1.1466,-4.5864,7.2618
1.1466,-4.5864,7.2618
1.1466,-4.5864,7.2618
1.1466,-4.5864,7.2618
0.91728,-4.43352,7.33824
0.91728,-4.43352,7.33824
0.91728,-4.43352,7.33824
0.91728,-4.43352,7.33824
1.83456,-5.12148,7.33824
1.83456,-5.12148,7.33824
1.83456,-5.12148,7.33824
1.83456,-5.12148,7.33824
1.83456,-5.12148,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
1.07016,-4.73928,7.33824
0.7644,-3.97488,7.79688
0.7644,-3.97488,7.79688
0.7644,-3.97488,7.79688
0.7644,-3.97488,7.79688
1.1466,-5.04504,8.56128
1.1466,-5.04504,8.56128
1.1466,-5.04504,8.56128
1.1466,-5.04504,8.56128
1.29948,-4.73928,8.17908
1.29948,-4.73928,8.17908
1.29948,-4.73928,8.17908
1.29948,-4.73928,8.17908
1.07016,-4.66284,8.25552
1.07016,-4.66284,8.25552
1.07016,-4.66284,8.25552
1.07016,-4.66284,8.25552
1.07016,-4.66284,8.25552
0.91728,-4.66284,8.56128
0.91728,-4.66284,8.56128
0.91728,-4.66284,8.56128
0.91728,-4.66284,8.56128
0.99372,-4.66284,7.94976
0.99372,-4.66284,7.94976
0.99372,-4.66284,7.94976
0.99372,-4.66284,7.94976
1.98744,-4.89216,7.87332
1.98744,-4.89216,7.87332
1.98744,-4.89216,7.87332
1.98744,-4.89216,7.87332
1.98744,-4.89216,7.87332
0.91728,-4.89216,7.72044
0.91728,-4.89216,7.72044
0.91728,-4.89216,7.72044
0.91728,-4.89216,7.72044
1.07016,-4.81572,9.1728
1.07016,-4.81572,9.1728
1.07016,-4.81572,9.1728
1.07016,-4.81572,9.1728
1.07016,-4.73928,7.49112
1.07016,-4.73928,7.49112
1.07016,-4.73928,7.49112
1.07016,-4.73928,7.49112
1.07016,-4.73928,7.49112
1.5288,-4.73928,8.63772
1.5288,-4.73928,8.63772
1.5288,-4.73928,8.63772
1.5288,-4.73928,8.63772
0.99372,-4.35708,7.33824
0.99372,-4.35708,7.33824
0.99372,-4.35708,7.33824
0.99372,-4.35708,7.33824
0.68796,-4.43352,9.01992
0.68796,-4.43352,9.01992
0.68796,-4.43352,9.01992
0.68796,-4.43352,9.01992
0.91728,-4.05132,9.1728
0.91728,-4.05132,9.1728
0.91728,-4.05132,9.1728
0.91728,-4.05132,9.1728
0.91728,-4.05132,9.1728
1.911,-4.50996,7.33824
1.911,-4.50996,7.33824
1.911,-4.50996,7.33824
1.911,-4.50996,7.33824
0.84084,-4.73928,8.10264
0.84084,-4.73928,8.10264
0.84084,-4.73928,8.10264
0.84084,-4.73928,8.10264
1.83456,-4.5864,7.79688
1.83456,-4.5864,7.79688
1.83456,-4.5864,7.79688
1.83456,-4.5864,7.79688
1.83456,-4.5864,7.79688
0.99372,-4.05132,7.2618
0.99372,-4.05132,7.2618
0.99372,-4.05132,7.2618
0.99372,-4.05132,7.2618
0.7644,-4.43352,7.41468
0.7644,-4.43352,7.41468
0.7644,-4.43352,7.41468
0.7644,-4.43352,7.41468
0.3822,-3.4398,8.7906
0.3822,-3.4398,8.7906
0.3822,-3.4398,8.7906
0.3822,-3.4398,8.7906
0.3822,-3.4398,8.7906
0.53508,-3.66912,8.33196
0.53508,-3.66912,8.33196
0.53508,-3.66912,8.33196
0.53508,-3.66912,8.33196
1.1466,-3.89844,7.87332
1.1466,-3.89844,7.87332
1.1466,-3.89844,7.87332
1.1466,-3.89844,7.87332
1.07016,-3.89844,8.71416
1.07016,-3.89844,8.71416
1.07016,-3.89844,8.71416
1.07016,-3.89844,8.71416
1.07016,-4.73928,8.0262
1.07016,-4.73928,8.0262
1.07016,-4.73928,8.0262
1.07016,-4.73928,8.0262
1.07016,-4.73928,8.0262
0.22932,-3.74556,9.01992
0.22932,-3.74556,9.01992
0.22932,-3.74556,9.01992
0.22932,-3.74556,9.01992
0.3822,-3.66912,8.10264
0.3822,-3.66912,8.10264
0.3822,-3.66912,8.10264
0.3822,-3.66912,8.10264
1.1466,-4.2042,7.56756
1.1466,-4.2042,7.56756
1.1466,-4.2042,7.56756
1.1466,-4.2042,7.56756
1.45236,-3.74556,7.72044
1.45236,-3.74556,7.72044
1.45236,-3.74556,7.72044
1.45236,-3.74556,7.72044
1.37592,-4.28064,7.94976
1.37592,-4.28064,7.94976
1.37592,-4.28064,7.94976
1.37592,-4.28064,7.94976
1.45236,-3.51624,7.33824
1.45236,-3.51624,7.33824
1.45236,-3.51624,7.33824
1.45236,-3.51624,7.33824
1.29948,-3.4398,9.01992
1.29948,-3.4398,9.01992
1.29948,-3.4398,9.01992
1.29948,-3.4398,9.01992
1.29948,-3.4398,9.01992
0.91728,-4.05132,7.56756
0.91728,-4.05132,7.56756
0.91728,-4.05132,7.56756
0.91728,-4.05132,7.56756
0.22932,-3.28692,8.71416
0.22932,-3.28692,8.71416
0.22932,-3.28692,8.71416
0.22932,-3.28692,8.71416
0.45864,-3.13404,8.63772
0.45864,-3.13404,8.63772
0.45864,-3.13404,8.63772
0.45864,-3.13404,8.63772
0.30576,-3.28692,8.7906
0.30576,-3.28692,8.7906
0.30576,-3.28692,8.7906
0.30576,-3.28692,8.7906
0.30576,-3.28692,8.7906
1.45236,-3.74556,7.56756
1.45236,-3.74556,7.56756
1.45236,-3.74556,7.56756
1.45236,-3.74556,7.56756
1.1466,-3.822,8.10264
1.1466,-3.822,8.10264
1.1466,-3.822,8.10264
1.1466,-3.822,8.10264
1.1466,-3.74556,7.644
1.1466,-3.74556,7.644
1.1466,-3.74556,7.644
1.1466,-3.74556,7.644
1.1466,-3.74556,7.644
0.3822,-3.4398,8.25552
0.3822,-3.4398,8.25552
0.3822,-3.4398,8.25552
0.3822,-3.4398,8.25552
0.91728,-4.2042,8.17908
0.91728,-4.2042,8.17908
0.91728,-4.2042,8.17908
0.91728,-4.2042,8.17908
1.83456,-4.50996,7.87332
1.83456,-4.50996,7.87332
1.83456,-4.50996,7.87332
1.83456,-4.50996,7.87332
0.45864,-3.74556,8.17908
0.45864,-3.74556,8.17908
0.45864,-3.74556,8.17908
0.45864,-3.74556,8.17908
0.45864,-3.74556,8.17908
0.84084,-3.97488,8.33196
0.84084,-3.97488,8.33196
0.84084,-3.97488,8.33196
0.84084,-3.97488,8.33196
0.7644,-3.822,8.71416
0.7644,-3.822,8.71416
0.7644,-3.822,8.71416
0.7644,-3.822,8.71416
0.53508,-3.51624,8.86704
0.53508,-3.51624,8.86704
0.53508,-3.51624,8.86704
0.53508,-3.51624,8.86704
1.07016,-4.05132,8.63772
1.07016,-4.05132,8.63772
1.07016,-4.05132,8.63772
1.07016,-4.05132,8.63772
1.07016,-4.05132,8.63772
0.30576,-3.822,8.33196
0.30576,-3.822,8.33196
0.30576,-3.822,8.33196
0.30576,-3.822,8.33196
0.30576,-3.89844,8.56128
0.30576,-3.89844,8.56128
0.30576,-3.89844,8.56128
0.30576,-3.89844,8.56128
0.7644,-3.822,7.33824
0.7644,-3.822,7.33824
0.7644,-3.822,7.33824
0.7644,-3.822,7.33824
0.45864,-4.05132,9.01992
0.45864,-4.05132,9.01992
0.45864,-4.05132,9.01992
0.45864,-4.05132,9.01992
0.45864,-4.05132,9.01992
0.61152,-3.97488,7.94976
0.61152,-3.97488,7.94976
0.61152,-3.97488,7.94976
0.61152,-3.97488,7.94976
0.7644,-4.2042,7.644
0.7644,-4.2042,7.644
0.7644,-4.2042,7.644
0.7644,-4.2042,7.644
0.45864,-4.05132,9.32568
0.45864,-4.05132,9.32568
0.45864,-4.05132,9.32568
0.45864,-4.05132,9.32568
0.22932,-3.66912,8.94348
0.22932,-3.66912,8.94348
0.22932,-3.66912,8.94348
0.22932,-3.66912,8.94348
0.22932,-3.66912,8.94348
0,-4.73928,7.87332
0,-4.73928,7.87332
0,-4.73928,7.87332
0,-4.73928,7.87332
0.07644,-4.50996,8.48484
0.07644,-4.50996,8.48484
0.07644,-4.50996,8.48484
0.07644,-4.50996,8.48484
1.22304,-4.43352,7.79688
1.22304,-4.43352,7.79688
1.22304,-4.43352,7.79688
1.22304,-4.43352,7.79688
1.22304,-4.43352,7.79688
0,-3.97488,7.79688
0,-3.97488,7.79688
0,-3.97488,7.79688
0,-3.97488,7.79688
0.22932,-3.89844,7.33824
0.22932,-3.89844,7.33824
0.22932,-3.89844,7.33824
0.22932,-3.89844,7.33824
0.07644,-3.66912,8.7906
0.07644,-3.66912,8.7906
0.07644,-3.66912,8.7906
0.07644,-3.66912,8.7906
-0.3822,-3.97488,7.87332
-0.3822,-3.97488,7.87332
-0.3822,-3.97488,7.87332
-0.3822,-3.97488,7.87332
-0.3822,-3.97488,7.87332
0,-4.05132,7.644
0,-4.05132,7.644
0,-4.05132,7.644
0,-4.05132,7.644
0.3822,-3.59268,8.33196
0.3822,-3.59268,8.33196
0.3822,-3.59268,8.33196
0.3822,-3.59268,8.33196
0.22932,-4.35708,6.8796
0.22932,-4.35708,6.8796
0.22932,-4.35708,6.8796
0.22932,-4.35708,6.8796
0.22932,-4.12776,7.2618
0.22932,-4.12776,7.2618
0.22932,-4.12776,7.2618
0.22932,-4.12776,7.2618
0.22932,-4.12776,7.2618
0.45864,-4.35708,7.33824
0.45864,-4.35708,7.33824
0.45864,-4.35708,7.33824
0.45864,-4.35708,7.33824
0.3822,-3.59268,7.79688
0.3822,-3.59268,7.79688
0.3822,-3.59268,7.79688
0.3822,-3.59268,7.79688
0,-3.51624,7.56756
0,-3.51624,7.56756
0,-3.51624,7.56756
0,-3.51624,7.56756
0,-3.51624,7.56756
0.3822,-3.74556,7.10892
0.3822,-3.74556,7.10892
0.3822,-3.74556,7.10892
0.3822,-3.74556,7.10892
0.53508,-4.2042,7.2618
0.53508,-4.2042,7.2618
0.53508,-4.2042,7.2618
0.53508,-4.2042,7.2618
0.22932,-3.28692,7.87332
0.22932,-3.28692,7.87332
0.22932,-3.28692,7.87332
0.22932,-3.28692,7.87332
0.22932,-3.28692,7.87332
0.61152,-3.97488,6.95604
0.61152,-3.97488,6.95604
0.61152,-3.97488,6.95604
0.61152,-3.97488,6.95604
0,-3.59268,6.8796
0,-3.59268,6.8796
0,-3.59268,6.8796
0,-3.59268,6.8796
0.3822,-3.59268,7.10892
0.3822,-3.59268,7.10892
0.3822,-3.59268,7.10892
0.3822,-3.59268,7.10892
0.3822,-3.59268,7.10892
0.45864,-3.51624,6.72672
0.45864,-3.51624,6.72672
0.45864,-3.51624,6.72672
0.45864,-3.51624,6.72672
0.84084,-3.822,6.72672
0.84084,-3.822,6.72672
0.84084,-3.822,6.72672
0.84084,-3.822,6.72672
0.15288,-3.21048,7.03248
0.15288,-3.21048,7.03248
0.15288,-3.21048,7.03248
0.15288,-3.21048,7.03248
0.30576,-4.12776,5.50368
0.30576,-4.12776,5.50368
0.30576,-4.12776,5.50368
0.30576,-4.12776,5.50368
0.30576,-4.12776,5.50368
-0.30576,-3.36336,7.72044
-0.30576,-3.36336,7.72044
-0.30576,-3.36336,7.72044
-0.30576,-3.36336,7.72044
-0.07644,-3.89844,7.10892
-0.07644,-3.89844,7.10892
-0.07644,-3.89844,7.10892
-0.07644,-3.89844,7.10892
0.61152,-3.36336,5.96232
0.61152,-3.36336,5.96232
0.61152,-3.36336,5.96232
0.61152,-3.36336,5.96232
0,-3.0576,7.10892
0,-3.0576,7.10892
0,-3.0576,7.10892
0,-3.0576,7.10892
0,-2.82828,5.27436
0,-2.82828,5.27436
0,-2.82828,5.27436
0,-2.82828,5.27436
0,-2.82828,5.27436
0,-3.28692,6.19164
0,-3.28692,6.19164
0,-3.28692,6.19164
0,-3.28692,6.19164
0,-2.90472,7.18536
0,-2.90472,7.18536
0,-2.90472,7.18536
0,-2.90472,7.18536
0,-2.90472,7.18536
0,-3.21048,6.80316
0,-3.21048,6.80316
0,-3.21048,6.80316
0,-3.21048,6.80316
0.53508,-3.13404,5.65656
0.53508,-3.13404,5.65656
0.53508,-3.13404,5.65656
0.53508,-3.13404,5.65656
-0.15288,-2.44608,6.19164
-0.15288,-2.44608,6.19164
-0.15288,-2.44608,6.19164
-0.15288,-2.44608,6.19164
-0.15288,-2.44608,6.19164
0.30576,-3.4398,6.26808
0.30576,-3.4398,6.26808
0.30576,-3.4398,6.26808
0.30576,-3.4398,6.26808
0.45864,-3.36336,5.12148
0.45864,-3.36336,5.12148
0.45864,-3.36336,5.12148
0.45864,-3.36336,5.12148
0,-3.21048,5.88588
0,-3.21048,5.88588
0,-3.21048,5.88588
0,-3.21048,5.88588
0.22932,-3.0576,6.03876
0.22932,-3.0576,6.03876
0.22932,-3.0576,6.03876
0.22932,-3.0576,6.03876
0.30576,-3.13404,5.50368
0.30576,-3.13404,5.50368
0.30576,-3.13404,5.50368
0.30576,-3.13404,5.50368
0.30576,-3.13404,5.50368
0,-2.59896,5.96232
0,-2.59896,5.96232
0,-2.59896,5.96232
0,-2.59896,5.96232
0.07644,-2.75184,5.96232
0.07644,-2.75184,5.96232
0.07644,-2.75184,5.96232
0.07644,-2.75184,5.96232
0.3822,-3.4398,5.50368
0.3822,-3.4398,5.50368
0.3822,-3.4398,5.50368
0.3822,-3.4398,5.50368
0.3822,-3.4398,5.50368
0.30576,-3.21048,4.89216
0.30576,-3.21048,4.89216
0.30576,-3.21048,4.89216
0.30576,-3.21048,4.89216
-0.30576,-2.06388,6.03876
-0.30576,-2.06388,6.03876
-0.30576,-2.06388,6.03876
-0.30576,-2.06388,6.03876
0.3822,-2.98116,6.03876
0.3822,-2.98116,6.03876
0.3822,-2.98116,6.03876
0.3822,-2.98116,6.03876
0.3822,-2.98116,6.03876
0,-2.36964,5.19792
0,-2.36964,5.19792
0,-2.36964,5.19792
0,-2.36964,5.19792
0.15288,-2.44608,6.72672
0.15288,-2.44608,6.72672
0.15288,-2.44608,6.72672
0.15288,-2.44608,6.72672
0.07644,-2.6754,4.89216
0.07644,-2.6754,4.89216
0.07644,-2.6754,4.89216
0.07644,-2.6754,4.89216
0.07644,-2.6754,4.89216
0,-2.06388,5.733
0,-2.06388,5.733
0,-2.06388,5.733
0,-2.06388,5.733
0,-2.36964,5.12148
0,-2.36964,5.12148
0,-2.36964,5.12148
0,-2.36964,5.12148
0,-2.36964,4.66284
0,-2.36964,4.66284
0,-2.36964,4.66284
0,-2.36964,4.66284
0,-2.36964,4.66284
0,-2.36964,4.81572
0,-2.36964,4.81572
0,-2.36964,4.81572
0,-2.36964,4.81572
-0.15288,-2.21676,4.89216
-0.15288,-2.21676,4.89216
-0.15288,-2.21676,4.89216
-0.15288,-2.21676,4.89216
-0.22932,-1.29948,5.80944
-0.22932,-1.29948,5.80944
-0.22932,-1.29948,5.80944
-0.22932,-1.29948,5.80944
-0.22932,-1.29948,5.80944
0.53508,-2.36964,5.50368
0.53508,-2.36964,5.50368
0.53508,-2.36964,5.50368
0.53508,-2.36964,5.50368
0.45864,-2.14032,5.04504
0.45864,-2.14032,5.04504
0.45864,-2.14032,5.04504
0.45864,-2.14032,5.04504
0,-1.75812,5.65656
0,-1.75812,5.65656
0,-1.75812,5.65656
0,-1.75812,5.65656
-0.15288,-1.5288,6.1152
-0.15288,-1.5288,6.1152
-0.15288,-1.5288,6.1152
-0.15288,-1.5288,6.1152
-0.15288,-1.5288,6.1152
0,-1.83456,5.04504
0,-1.83456,5.04504
0,-1.83456,5.04504
0,-1.83456,5.04504
0,-1.75812,5.12148
0,-1.75812,5.12148
0,-1.75812,5.12148
0,-1.75812,5.12148
-0.30576,-1.1466,5.65656
-0.30576,-1.1466,5.65656
-0.30576,-1.1466,5.65656
-0.30576,-1.1466,5.65656
-0.30576,-1.1466,5.65656
0,-1.5288,4.5864
0,-1.5288,4.5864
0,-1.5288,4.5864
0,-1.5288,4.5864
0,-1.37592,6.1152
0,-1.37592,6.1152
0,-1.37592,6.1152
0,-1.37592,6.1152
0,-0.7644,5.12148
0,-0.7644,5.12148
0,-0.7644,5.12148
0,-0.7644,5.12148
0,-0.7644,5.12148
0,-0.91728,5.27436
0,-0.91728,5.27436
0,-0.91728,5.27436
0,-0.91728,5.27436
0.61152,-1.22304,4.28064
0.61152,-1.22304,4.28064
0.61152,-1.22304,4.28064
0.61152,-1.22304,4.28064
-0.30576,0,5.733
-0.30576,0,5.733
-0.30576,0,5.733
-0.30576,0,5.733
-0.30576,0,5.733
-0.22932,-0.99372,5.733
-0.22932,-0.99372,5.733
-0.22932,-0.99372,5.733
-0.22932,-0.99372,5.733
0.53508,-1.07016,5.04504
0.53508,-1.07016,5.04504
0.53508,-1.07016,5.04504
0.53508,-1.07016,5.04504
0.53508,-0.7644,3.74556
0.53508,-0.7644,3.74556
0.53508,-0.7644,3.74556
0.53508,-0.7644,3.74556
0.15288,-0.7644,4.35708
0.15288,-0.7644,4.35708
0.15288,-0.7644,4.35708
0.15288,-0.7644,4.35708
0.45864,-0.22932,5.04504
0.45864,-0.22932,5.04504
0.45864,-0.22932,5.04504
0.45864,-0.22932,5.04504
0.45864,-0.22932,5.04504
0.53508,-0.3822,5.04504
0.53508,-0.3822,5.04504
0.53508,-0.3822,5.04504
0.53508,-0.3822,5.04504
0.7644,-0.30576,5.12148
0.7644,-0.30576,5.12148
0.7644,-0.30576,5.12148
0.7644,-0.30576,5.12148
0.45864,0,4.28064
0.45864,0,4.28064
0.45864,0,4.28064
0.45864,0,4.28064
0,0.07644,6.19164
0,0.07644,6.19164
0,0.07644,6.19164
0,0.07644,6.19164
0,0.07644,6.19164
-0.30576,0.30576,6.8796
-0.30576,0.30576,6.8796
-0.30576,0.30576,6.8796
-0.30576,0.30576,6.8796
0,0.53508,6.8796
0,0.53508,6.8796
0,0.53508,6.8796
0,0.53508,6.8796
0.07644,0.22932,5.12148
0.07644,0.22932,5.12148
0.07644,0.22932,5.12148
0.07644,0.22932,5.12148
0.07644,0.3822,5.04504
0.07644,0.3822,5.04504
0.07644,0.3822,5.04504
0.07644,0.3822,5.04504
0.07644,0.3822,5.04504
-0.15288,1.1466,6.19164
-0.15288,1.1466,6.19164
-0.15288,1.1466,6.19164
-0.15288,1.1466,6.19164
0.15288,0.7644,5.3508
0.15288,0.7644,5.3508
0.15288,0.7644,5.3508
0.15288,0.7644,5.3508
0,0.91728,6.19164
0,0.91728,6.19164
0,0.91728,6.19164
0,0.91728,6.19164
0,0.91728,6.19164
0.3822,0.91728,5.58012
0.3822,0.91728,5.58012
0.3822,0.91728,5.58012
0.3822,0.91728,5.58012
0.53508,0.30576,5.19792
0.53508,0.30576,5.19792
0.53508,0.30576,5.19792
0.53508,0.30576,5.19792
0.61152,1.22304,4.50996
0.61152,1.22304,4.50996
0.61152,1.22304,4.50996
0.61152,1.22304,4.50996
0.30576,0.61152,5.88588
0.30576,0.61152,5.88588
0.30576,0.61152,5.88588
0.30576,0.61152,5.88588
0.30576,0.61152,5.88588
0.07644,1.83456,7.03248
0.07644,1.83456,7.03248
0.07644,1.83456,7.03248
0.07644,1.83456,7.03248
0,1.5288,6.26808
0,1.5288,6.26808
0,1.5288,6.26808
0,1.5288,6.26808
0.15288,2.06388,5.04504
0.15288,2.06388,5.04504
0.15288,2.06388,5.04504
0.15288,2.06388,5.04504
0.15288,2.06388,5.04504
0.84084,1.5288,5.19792
0.84084,1.5288,5.19792
0.84084,1.5288,5.19792
0.84084,1.5288,5.19792
0,2.14032,5.65656
0,2.14032,5.65656
0,2.14032,5.65656
0,2.14032,5.65656
0.15288,1.911,6.03876
0.15288,1.911,6.03876
0.15288,1.911,6.03876
0.15288,1.911,6.03876
0.15288,1.911,6.03876
0.22932,2.44608,5.58012
0.22932,2.44608,5.58012
0.22932,2.44608,5.58012
0.22932,2.44608,5.58012
0.84084,1.98744,5.19792
0.84084,1.98744,5.19792
0.84084,1.98744,5.19792
0.84084,1.98744,5.19792
0.15288,2.44608,5.96232
0.15288,2.44608,5.96232
0.15288,2.44608,5.96232
0.15288,2.44608,5.96232
0.15288,2.52252,5.04504
0.15288,2.52252,5.04504
0.15288,2.52252,5.04504
0.15288,2.52252,5.04504
0.53508,2.75184,5.3508
0.53508,2.75184,5.3508
0.53508,2.75184,5.3508
0.53508,2.75184,5.3508
0.53508,2.75184,5.3508
0.22932,2.82828,5.04504
0.22932,2.82828,5.04504
0.22932,2.82828,5.04504
0.22932,2.82828,5.04504
0.45864,2.59896,6.65028
0.45864,2.59896,6.65028
0.45864,2.59896,6.65028
0.45864,2.59896,6.65028
0.30576,2.6754,4.89216
0.30576,2.6754,4.89216
0.30576,2.6754,4.89216
0.30576,2.6754,4.89216
0.30576,2.6754,4.89216
0.15288,3.21048,5.80944
0.15288,3.21048,5.80944
0.15288,3.21048,5.80944
0.15288,3.21048,5.80944
0.7644,2.75184,5.12148
0.7644,2.75184,5.12148
0.7644,2.75184,5.12148
0.7644,2.75184,5.12148
0,3.21048,5.733
0,3.21048,5.733
0,3.21048,5.733
0,3.21048,5.733
0.61152,3.28692,5.88588
0.61152,3.28692,5.88588
0.61152,3.28692,5.88588
0.61152,3.28692,5.88588
0.61152,3.28692,5.88588
0.15288,3.74556,5.3508
0.15288,3.74556,5.3508
0.15288,3.74556,5.3508
0.15288,3.74556,5.3508
0,3.21048,5.65656
0,3.21048,5.65656
0,3.21048,5.65656
0,3.21048,5.65656
0,3.66912,4.66284
0,3.66912,4.66284
0,3.66912,4.66284
0,3.66912,4.66284
0,3.66912,4.66284
-0.07644,3.74556,5.3508
-0.07644,3.74556,5.3508
-0.07644,3.74556,5.3508
-0.07644,3.74556,5.3508
0.30576,3.97488,5.733
0.30576,3.97488,5.733
0.30576,3.97488,5.733
0.30576,3.97488,5.733
0,4.12776,5.50368
0,4.12776,5.50368
0,4.12776,5.50368
0,4.12776,5.50368
0,4.12776,5.50368
0.45864,4.05132,4.9686
0.45864,4.05132,4.9686
0.45864,4.05132,4.9686
0.45864,4.05132,4.9686
-0.3822,5.12148,5.80944
-0.3822,5.12148,5.80944
-0.3822,5.12148,5.80944
-0.3822,5.12148,5.80944
1.07016,3.74556,5.12148
1.07016,3.74556,5.12148
1.07016,3.74556,5.12148
1.07016,3.74556,5.12148
0.30576,3.97488,5.04504
0.30576,3.97488,5.04504
0.30576,3.97488,5.04504
0.30576,3.97488,5.04504
0.30576,3.97488,5.04504
0.45864,4.35708,5.80944
0.45864,4.35708,5.80944
0.45864,4.35708,5.80944
0.45864,4.35708,5.80944
0.15288,4.05132,4.89216
0.15288,4.05132,4.89216
0.15288,4.05132,4.89216
0.15288,4.05132,4.89216
0.22932,4.9686,5.88588
0.22932,4.9686,5.88588
0.22932,4.9686,5.88588
0.22932,4.9686,5.88588
0.22932,4.9686,5.88588
0.61152,4.73928,4.89216
0.61152,4.73928,4.89216
0.61152,4.73928,4.89216
0.61152,4.73928,4.89216
-0.15288,5.12148,5.3508
-0.15288,5.12148,5.3508
-0.15288,5.12148,5.3508
-0.15288,5.12148,5.3508
0.3822,4.89216,4.89216
0.3822,4.89216,4.89216
0.3822,4.89216,4.89216
0.3822,4.89216,4.89216
0.15288,5.27436,5.96232
0.15288,5.27436,5.96232
0.15288,5.27436,5.96232
0.15288,5.27436,5.96232
0.15288,5.27436,5.96232
0.22932,5.12148,5.3508
0.22932,5.12148,5.3508
0.22932,5.12148,5.3508
0.22932,5.12148,5.3508
0.61152,5.12148,4.50996
0.61152,5.12148,4.50996
0.61152,5.12148,4.50996
0.61152,5.12148,4.50996
0,5.19792,5.65656
0,5.19792,5.65656
0,5.19792,5.65656
0,5.19792,5.65656
0,5.19792,5.65656
0.99372,5.80944,5.88588
0.99372,5.80944,5.88588
0.99372,5.80944,5.88588
0.99372,5.80944,5.88588
0.30576,5.65656,4.5864
0.30576,5.65656,4.5864
0.30576,5.65656,4.5864
0.30576,5.65656,4.5864
0,5.80944,6.34452
0,5.80944,6.34452
0,5.80944,6.34452
0,5.80944,6.34452
0.30576,6.19164,5.65656
0.30576,6.19164,5.65656
0.30576,6.19164,5.65656
0.30576,6.19164,5.65656
0.53508,6.34452,4.81572
0.53508,6.34452,4.81572
0.53508,6.34452,4.81572
0.53508,6.34452,4.81572
0.53508,6.34452,4.81572
0,6.4974,5.733
0,6.4974,5.733
0,6.4974,5.733
0,6.4974,5.733
-0.22932,6.1152,6.1152
-0.22932,6.1152,6.1152
-0.22932,6.1152,6.1152
-0.22932,6.1152,6.1152
-0.53508,6.8796,5.58012
-0.53508,6.8796,5.58012
-0.53508,6.8796,5.58012
-0.53508,6.8796,5.58012
-0.53508,6.8796,5.58012
0.07644,6.8796,5.12148
0.07644,6.8796,5.12148
0.07644,6.8796,5.12148
0.07644,6.8796,5.12148
0.07644,7.03248,7.56756
0.07644,7.03248,7.56756
0.07644,7.03248,7.56756
0.07644,7.03248,7.56756
0,7.03248,6.72672
0,7.03248,6.72672
0,7.03248,6.72672
0,7.03248,6.72672
0,7.03248,6.72672
-0.3822,7.87332,6.19164
-0.3822,7.87332,6.19164
-0.3822,7.87332,6.19164
-0.3822,7.87332,6.19164
0.07644,7.33824,5.3508
0.07644,7.33824,5.3508
