x,y,z
-0.30576,7.644,6.03876
-0.30576,7.644,6.03876
-0.30576,7.644,6.03876
0,7.03248,5.65656
0,7.03248,5.65656
0,7.03248,5.65656
0,7.03248,5.65656
-0.30576,7.33824,5.96232
-0.30576,7.33824,5.96232
-0.30576,7.33824,5.96232
-0.30576,7.33824,5.96232
-0.53508,7.10892,6.26808
-0.53508,7.10892,6.26808
-0.53508,7.10892,6.26808
-0.53508,7.10892,6.26808
-0.7644,7.33824,6.80316
-0.7644,7.33824,6.80316
-0.7644,7.33824,6.80316
-0.7644,7.33824,6.80316
-0.7644,7.41468,7.10892
-0.7644,7.41468,7.10892
-0.7644,7.41468,7.10892
-0.7644,7.41468,7.10892
-0.7644,7.41468,7.10892
-0.30576,7.10892,5.50368
-0.30576,7.10892,5.50368
-0.30576,7.10892,5.50368
-0.30576,7.10892,5.50368
-0.3822,7.03248,5.27436
-0.3822,7.03248,5.27436
-0.3822,7.03248,5.27436
-0.3822,7.03248,5.27436
-0.91728,7.33824,6.80316
-0.91728,7.33824,6.80316
-0.91728,7.33824,6.80316
-0.91728,7.33824,6.80316
-0.84084,7.18536,6.8796
-0.84084,7.18536,6.8796
-0.84084,7.18536,6.8796
-0.84084,7.18536,6.8796
-0.84084,7.18536,6.8796
-0.61152,6.95604,5.65656
-0.61152,6.95604,5.65656
-0.61152,6.95604,5.65656
-0.61152,6.95604,5.65656
-0.22932,6.57384,6.19164
-0.22932,6.57384,6.19164
-0.22932,6.57384,6.19164
-0.22932,6.57384,6.19164
-1.07016,7.03248,7.18536
-1.07016,7.03248,7.18536
-1.07016,7.03248,7.18536
-1.07016,7.03248,7.18536
-0.61152,6.4974,6.8796
-0.61152,6.4974,6.8796
-0.61152,6.4974,6.8796
-0.61152,6.4974,6.8796
-0.61152,6.4974,6.8796
-0.45864,6.4974,5.19792
-0.45864,6.4974,5.19792
-0.45864,6.4974,5.19792
-0.45864,6.4974,5.19792
-0.53508,6.19164,6.4974
-0.53508,6.19164,6.4974
-0.53508,6.19164,6.4974
-0.53508,6.19164,6.4974
-0.68796,6.34452,7.56756
-0.68796,6.34452,7.56756
-0.68796,6.34452,7.56756
-0.68796,6.34452,7.56756
-0.3822,6.26808,6.34452
-0.3822,6.26808,6.34452
-0.3822,6.26808,6.34452
-0.3822,6.26808,6.34452
-0.3822,6.26808,6.34452
-0.61152,6.57384,7.2618
-0.61152,6.57384,7.2618
-0.61152,6.57384,7.2618
-0.61152,6.57384,7.2618
-0.53508,6.42096,7.644
-0.53508,6.42096,7.644
-0.53508,6.42096,7.644
-0.53508,6.42096,7.644
-0.45864,6.26808,6.4974
-0.45864,6.26808,6.4974
-0.45864,6.26808,6.4974
-0.45864,6.26808,6.4974
-0.3822,5.88588,6.19164
-0.3822,5.88588,6.19164
-0.3822,5.88588,6.19164
-0.3822,5.88588,6.19164
-0.3822,5.88588,6.19164
-0.3822,5.50368,5.733
-0.3822,5.50368,5.733
-0.3822,5.50368,5.733
-0.3822,5.50368,5.733
-0.30576,5.58012,5.50368
-0.30576,5.58012,5.50368
-0.30576,5.58012,5.50368
-0.30576,5.58012,5.50368
-0.3822,5.80944,7.2618
-0.3822,5.80944,7.2618
-0.3822,5.80944,7.2618
-0.3822,5.80944,7.2618
-0.68796,6.03876,6.8796
-0.68796,6.03876,6.8796
-0.68796,6.03876,6.8796
-0.68796,6.03876,6.8796
-0.22932,5.96232,5.80944
-0.22932,5.96232,5.80944
-0.22932,5.96232,5.80944
-0.22932,5.96232,5.80944
-0.22932,5.96232,5.80944
0,5.733,5.50368
0,5.733,5.50368
0,5.733,5.50368
0,5.733,5.50368
0,5.50368,5.96232
0,5.50368,5.96232
0,5.50368,5.96232
0,5.50368,5.96232
0,5.50368,7.33824
0,5.50368,7.33824
0,5.50368,7.33824
0,5.50368,7.33824
0,5.50368,7.33824
-0.30576,5.42724,5.65656
-0.30576,5.42724,5.65656
-0.30576,5.42724,5.65656
-0.30576,5.42724,5.65656
-0.30576,5.96232,6.4974
-0.30576,5.96232,6.4974
-0.30576,5.96232,6.4974
-0.30576,5.96232,6.4974
0.15288,5.50368,6.26808
0.15288,5.50368,6.26808
0.15288,5.50368,6.26808
0.15288,5.50368,6.26808
-0.22932,5.42724,6.42096
-0.22932,5.42724,6.42096
-0.22932,5.42724,6.42096
-0.22932,5.42724,6.42096
0,5.50368,6.65028
0,5.50368,6.65028
0,5.50368,6.65028
0,5.50368,6.65028
0,5.50368,6.65028
-0.53508,5.19792,6.34452
-0.53508,5.19792,6.34452
-0.53508,5.19792,6.34452
-0.53508,5.19792,6.34452
0,4.9686,6.42096
0,4.9686,6.42096
0,4.9686,6.42096
0,4.9686,6.42096
-0.15288,5.19792,5.80944
-0.15288,5.19792,5.80944
-0.15288,5.19792,5.80944
-0.15288,5.19792,5.80944
0,4.43352,6.34452
0,4.43352,6.34452
0,4.43352,6.34452
0,4.43352,6.34452
0,4.43352,6.34452
0.07644,4.5864,6.26808
0.07644,4.5864,6.26808
0.07644,4.5864,6.26808
0.07644,4.5864,6.26808
-0.15288,4.73928,6.42096
-0.15288,4.73928,6.42096
-0.15288,4.73928,6.42096
-0.15288,4.73928,6.42096
-0.22932,5.04504,5.3508
-0.22932,5.04504,5.3508
-0.22932,5.04504,5.3508
-0.22932,5.04504,5.3508
-0.7644,5.65656,6.72672
-0.7644,5.65656,6.72672
-0.7644,5.65656,6.72672
-0.7644,5.65656,6.72672
-0.7644,5.65656,6.72672
-0.61152,4.81572,6.72672
-0.61152,4.81572,6.72672
-0.61152,4.81572,6.72672
-0.61152,4.81572,6.72672
-0.61152,5.80944,6.80316
-0.61152,5.80944,6.80316
-0.61152,5.80944,6.80316
-0.61152,5.80944,6.80316
0,5.12148,6.4974
0,5.12148,6.4974
0,5.12148,6.4974
0,5.12148,6.4974
0,4.81572,7.2618
0,4.81572,7.2618
0,4.81572,7.2618
0,4.81572,7.2618
0,4.81572,7.2618
-0.61152,4.50996,7.10892
-0.61152,4.50996,7.10892
-0.61152,4.50996,7.10892
-0.61152,4.50996,7.10892
-0.15288,4.81572,7.79688
-0.15288,4.81572,7.79688
-0.15288,4.81572,7.79688
-0.15288,4.81572,7.79688
-0.3822,4.28064,7.79688
-0.3822,4.28064,7.79688
-0.3822,4.28064,7.79688
-0.3822,4.28064,7.79688
-0.22932,4.12776,6.26808
-0.22932,4.12776,6.26808
-0.22932,4.12776,6.26808
-0.22932,4.12776,6.26808
-0.22932,4.12776,6.26808
-0.22932,3.822,6.26808
-0.22932,3.822,6.26808
-0.22932,3.822,6.26808
-0.22932,3.822,6.26808
-0.15288,3.51624,7.2618
-0.15288,3.51624,7.2618
-0.15288,3.51624,7.2618
-0.15288,3.51624,7.2618
-0.22932,3.59268,6.42096
-0.22932,3.59268,6.42096
-0.22932,3.59268,6.42096
-0.22932,3.59268,6.42096
0,3.51624,6.57384
0,3.51624,6.57384
0,3.51624,6.57384
0,3.51624,6.57384
0,3.51624,6.57384
-0.22932,3.28692,6.34452
-0.22932,3.28692,6.34452
-0.22932,3.28692,6.34452
-0.22932,3.28692,6.34452
-0.30576,3.28692,6.8796
-0.30576,3.28692,6.8796
-0.30576,3.28692,6.8796
-0.30576,3.28692,6.8796
0,3.0576,6.34452
0,3.0576,6.34452
0,3.0576,6.34452
0,3.0576,6.34452
0,3.0576,6.34452
-0.3822,3.4398,7.03248
-0.3822,3.4398,7.03248
-0.3822,3.4398,7.03248
-0.3822,3.4398,7.03248
0.30576,2.75184,6.65028
0.30576,2.75184,6.65028
0.30576,2.75184,6.65028
0.30576,2.75184,6.65028
-0.30576,3.13404,6.80316
-0.30576,3.13404,6.80316
-0.30576,3.13404,6.80316
-0.30576,3.13404,6.80316
-0.53508,3.36336,7.10892
-0.53508,3.36336,7.10892
-0.53508,3.36336,7.10892
-0.53508,3.36336,7.10892
-0.53508,3.36336,7.10892
0.45864,2.75184,6.72672
0.45864,2.75184,6.72672
0.45864,2.75184,6.72672
0.45864,2.75184,6.72672
0.07644,2.82828,6.72672
0.07644,2.82828,6.72672
0.07644,2.82828,6.72672
0.07644,2.82828,6.72672
-0.3822,2.59896,7.72044
-0.3822,2.59896,7.72044
-0.3822,2.59896,7.72044
-0.3822,2.59896,7.72044
0,2.2932,7.10892
0,2.2932,7.10892
0,2.2932,7.10892
0,2.2932,7.10892
0,2.44608,6.72672
0,2.44608,6.72672
0,2.44608,6.72672
0,2.44608,6.72672
0,2.44608,6.72672
0,2.14032,7.33824
0,2.14032,7.33824
0,2.14032,7.33824
0,2.14032,7.33824
0,1.83456,7.2618
0,1.83456,7.2618
0,1.83456,7.2618
0,1.83456,7.2618
0,1.60524,7.33824
0,1.60524,7.33824
0,1.60524,7.33824
0,1.60524,7.33824
-0.30576,1.75812,7.10892
-0.30576,1.75812,7.10892
-0.30576,1.75812,7.10892
-0.30576,1.75812,7.10892
0,1.911,7.41468
0,1.911,7.41468
0,1.911,7.41468
0,1.911,7.41468
0,1.911,7.41468
-0.84084,2.2932,7.49112
-0.84084,2.2932,7.49112
-0.84084,2.2932,7.49112
-0.84084,2.2932,7.49112
-0.45864,2.06388,7.33824
-0.45864,2.06388,7.33824
-0.45864,2.06388,7.33824
-0.45864,2.06388,7.33824
-0.68796,1.911,7.2618
-0.68796,1.911,7.2618
-0.68796,1.911,7.2618
-0.68796,1.911,7.2618
0.15288,1.07016,6.65028
0.15288,1.07016,6.65028
0.15288,1.07016,6.65028
0.15288,1.07016,6.65028
0.15288,1.07016,6.65028
-0.61152,1.83456,7.56756
-0.61152,1.83456,7.56756
-0.61152,1.83456,7.56756
-0.61152,1.83456,7.56756
-0.45864,2.14032,7.49112
-0.45864,2.14032,7.49112
-0.45864,2.14032,7.49112
-0.45864,2.14032,7.49112
-0.3822,2.06388,7.33824
-0.3822,2.06388,7.33824
-0.3822,2.06388,7.33824
-0.3822,2.06388,7.33824
-0.3822,2.06388,7.33824
-0.30576,1.911,7.56756
-0.30576,1.911,7.56756
-0.30576,1.911,7.56756
-0.30576,1.911,7.56756
0,1.29948,7.72044
0,1.29948,7.72044
0,1.29948,7.72044
0,1.29948,7.72044
0,1.22304,6.03876
0,1.22304,6.03876
0,1.22304,6.03876
0,1.22304,6.03876
0.07644,0.7644,7.87332
0.07644,0.7644,7.87332
0.07644,0.7644,7.87332
0.07644,0.7644,7.87332
0.07644,0.7644,7.87332
0.15288,0.53508,6.72672
0.15288,0.53508,6.72672
0.15288,0.53508,6.72672
0.15288,0.53508,6.72672
0.15288,0.61152,7.33824
0.15288,0.61152,7.33824
0.15288,0.61152,7.33824
0.15288,0.61152,7.33824
0.22932,0.53508,7.33824
0.22932,0.53508,7.33824
0.22932,0.53508,7.33824
0.22932,0.53508,7.33824
0.53508,0.30576,7.03248
0.53508,0.30576,7.03248
0.53508,0.30576,7.03248
0.53508,0.30576,7.03248
0.53508,0.30576,7.03248
1.1466,0,7.2618
1.1466,0,7.2618
1.1466,0,7.2618
1.1466,0,7.2618
1.07016,-0.22932,7.18536
1.07016,-0.22932,7.18536
1.07016,-0.22932,7.18536
1.07016,-0.22932,7.18536
0.30576,0,6.19164
0.30576,0,6.19164
0.30576,0,6.19164
0.30576,0,6.19164
0.3822,0,6.1152
0.3822,0,6.1152
0.3822,0,6.1152
0.3822,0,6.1152
0.3822,0,6.1152
0.61152,-0.3822,6.34452
0.61152,-0.3822,6.34452
0.61152,-0.3822,6.34452
0.61152,-0.3822,6.34452
0.30576,0,7.18536
0.30576,0,7.18536
0.30576,0,7.18536
0.30576,0,7.18536
0.53508,-0.53508,7.33824
0.53508,-0.53508,7.33824
0.53508,-0.53508,7.33824
0.53508,-0.53508,7.33824
0,-0.22932,6.72672
0,-0.22932,6.72672
0,-0.22932,6.72672
0,-0.22932,6.72672
0.22932,-0.53508,8.63772
0.22932,-0.53508,8.63772
0.22932,-0.53508,8.63772
0.22932,-0.53508,8.63772
0.3822,-0.45864,7.2618
0.3822,-0.45864,7.2618
0.3822,-0.45864,7.2618
0.3822,-0.45864,7.2618
0.3822,-0.45864,7.2618
0.3822,-0.68796,7.56756
0.3822,-0.68796,7.56756
0.3822,-0.68796,7.56756
0.3822,-0.68796,7.56756
1.07016,-1.07016,7.94976
1.07016,-1.07016,7.94976
1.07016,-1.07016,7.94976
1.07016,-1.07016,7.94976
0.84084,-0.91728,6.72672
0.84084,-0.91728,6.72672
0.84084,-0.91728,6.72672
0.84084,-0.91728,6.72672
0.53508,-1.1466,7.33824
0.53508,-1.1466,7.33824
0.53508,-1.1466,7.33824
0.53508,-1.1466,7.33824
0.53508,-1.1466,7.33824
0.15288,-0.91728,8.4084
0.15288,-0.91728,8.4084
0.15288,-0.91728,8.4084
0.15288,-0.91728,8.4084
0.53508,-1.22304,8.7906
0.53508,-1.22304,8.7906
0.53508,-1.22304,8.7906
0.53508,-1.22304,8.7906
0.30576,-0.99372,9.1728
0.30576,-0.99372,9.1728
0.30576,-0.99372,9.1728
0.30576,-0.99372,9.1728
0.53508,-1.5288,7.644
0.53508,-1.5288,7.644
0.53508,-1.5288,7.644
0.53508,-1.5288,7.644
0.30576,-1.5288,8.25552
0.30576,-1.5288,8.25552
0.30576,-1.5288,8.25552
0.30576,-1.5288,8.25552
0.30576,-1.5288,8.25552
0.3822,-1.29948,7.41468
0.3822,-1.29948,7.41468
0.3822,-1.29948,7.41468
0.3822,-1.29948,7.41468
0.7644,-1.911,7.41468
0.7644,-1.911,7.41468
0.7644,-1.911,7.41468
0.7644,-1.911,7.41468
0.84084,-1.911,7.33824
0.84084,-1.911,7.33824
0.84084,-1.911,7.33824
0.84084,-1.911,7.33824
1.07016,-2.59896,7.56756
1.07016,-2.59896,7.56756
1.07016,-2.59896,7.56756
1.07016,-2.59896,7.56756
1.07016,-2.59896,7.56756
0.53508,-1.911,8.86704
0.53508,-1.911,8.86704
0.53508,-1.911,8.86704
0.53508,-1.911,8.86704
0.53508,-1.83456,8.56128
0.53508,-1.83456,8.56128
0.53508,-1.83456,8.56128
0.53508,-1.83456,8.56128
0.7644,-2.36964,8.10264
0.7644,-2.36964,8.10264
0.7644,-2.36964,8.10264
0.7644,-2.36964,8.10264
0.91728,-1.911,7.72044
0.91728,-1.911,7.72044
0.91728,-1.911,7.72044
0.91728,-1.911,7.72044
1.5288,-2.44608,7.94976
1.5288,-2.44608,7.94976
1.5288,-2.44608,7.94976
1.5288,-2.44608,7.94976
1.5288,-2.44608,7.94976
0.99372,-2.52252,7.72044
0.99372,-2.52252,7.72044
0.99372,-2.52252,7.72044
0.99372,-2.52252,7.72044
0.84084,-2.44608,8.25552
0.84084,-2.44608,8.25552
0.84084,-2.44608,8.25552
0.84084,-2.44608,8.25552
1.29948,-2.75184,7.94976
1.29948,-2.75184,7.94976
1.29948,-2.75184,7.94976
1.29948,-2.75184,7.94976
0.84084,-2.44608,8.63772
0.84084,-2.44608,8.63772
0.84084,-2.44608,8.63772
0.84084,-2.44608,8.63772
0.84084,-2.44608,8.63772
1.68168,-3.28692,8.25552
1.68168,-3.28692,8.25552
1.68168,-3.28692,8.25552
1.68168,-3.28692,8.25552
1.5288,-2.82828,7.94976
1.5288,-2.82828,7.94976
1.5288,-2.82828,7.94976
1.5288,-2.82828,7.94976
1.45236,-2.82828,8.86704
1.45236,-2.82828,8.86704
1.45236,-2.82828,8.86704
1.45236,-2.82828,8.86704
1.68168,-3.13404,7.33824
1.68168,-3.13404,7.33824
1.68168,-3.13404,7.33824
1.68168,-3.13404,7.33824
1.68168,-3.13404,7.33824
1.60524,-3.28692,7.10892
1.60524,-3.28692,7.10892
1.60524,-3.28692,7.10892
1.60524,-3.28692,7.10892
1.37592,-3.28692,7.49112
1.37592,-3.28692,7.49112
1.37592,-3.28692,7.49112
1.37592,-3.28692,7.49112
1.22304,-2.98116,7.87332
1.22304,-2.98116,7.87332
1.22304,-2.98116,7.87332
1.22304,-2.98116,7.87332
1.29948,-4.12776,7.644
1.29948,-4.12776,7.644
1.29948,-4.12776,7.644
1.29948,-4.12776,7.644
1.29948,-4.12776,7.644
1.37592,-3.51624,8.10264
1.37592,-3.51624,8.10264
1.37592,-3.51624,8.10264
1.37592,-3.51624,8.10264
1.45236,-3.97488,8.4084
1.45236,-3.97488,8.4084
1.45236,-3.97488,8.4084
1.45236,-3.97488,8.4084
1.07016,-3.0576,8.71416
1.07016,-3.0576,8.71416
1.07016,-3.0576,8.71416
1.07016,-3.0576,8.71416
1.29948,-3.74556,8.7906
1.29948,-3.74556,8.7906
1.29948,-3.74556,8.7906
1.29948,-3.74556,8.7906
1.29948,-3.74556,8.7906
1.60524,-3.89844,10.4723
1.60524,-3.89844,10.4723
1.60524,-3.89844,10.4723
1.60524,-3.89844,10.4723
1.83456,-3.822,7.87332
1.83456,-3.822,7.87332
1.83456,-3.822,7.87332
1.83456,-3.822,7.87332
1.22304,-4.5864,8.56128
1.22304,-4.5864,8.56128
1.22304,-4.5864,8.56128
1.22304,-4.5864,8.56128
2.44608,-4.28064,7.94976
2.44608,-4.28064,7.94976
2.44608,-4.28064,7.94976
2.44608,-4.28064,7.94976
2.44608,-4.28064,7.94976
1.1466,-4.43352,7.72044
1.1466,-4.43352,7.72044
1.1466,-4.43352,7.72044
1.1466,-4.43352,7.72044
1.1466,-3.89844,7.79688
1.1466,-3.89844,7.79688
1.1466,-3.89844,7.79688
1.1466,-3.89844,7.79688
1.68168,-4.35708,8.4084
1.68168,-4.35708,8.4084
1.68168,-4.35708,8.4084
1.68168,-4.35708,8.4084
1.29948,-4.89216,8.33196
1.29948,-4.89216,8.33196
1.29948,-4.89216,8.33196
1.29948,-4.89216,8.33196
1.29948,-4.89216,8.33196
2.2932,-4.89216,6.72672
2.2932,-4.89216,6.72672
2.2932,-4.89216,6.72672
2.2932,-4.89216,6.72672
1.68168,-4.05132,7.33824
1.68168,-4.05132,7.33824
1.68168,-4.05132,7.33824
1.68168,-4.05132,7.33824
2.06388,-5.12148,8.17908
2.06388,-5.12148,8.17908
2.06388,-5.12148,8.17908
2.06388,-5.12148,8.17908
2.06388,-5.12148,8.17908
2.14032,-4.89216,7.87332
2.14032,-4.89216,7.87332
2.14032,-4.89216,7.87332
2.14032,-4.89216,7.87332
1.98744,-4.89216,7.644
1.98744,-4.89216,7.644
1.98744,-4.89216,7.644
1.98744,-4.89216,7.644
1.37592,-4.89216,8.48484
1.37592,-4.89216,8.48484
1.37592,-4.89216,8.48484
2.14032,-5.80944,7.41468
2.14032,-5.80944,7.41468
2.44608,-5.88588,6.72672
2.44608,-5.88588,6.72672
2.44608,-5.88588,6.72672
2.44608,-5.88588,6.72672
2.36964,-6.1152,6.57384
2.36964,-6.1152,6.57384
2.36964,-6.1152,6.57384
2.36964,-6.1152,6.57384
2.36964,-6.1152,6.57384
2.06388,-5.50368,7.33824
2.06388,-5.50368,7.33824
2.06388,-5.50368,7.33824
2.06388,-5.50368,7.33824
2.52252,-6.1152,7.56756
2.52252,-6.1152,7.56756
2.52252,-6.1152,7.56756
2.52252,-6.1152,7.56756
2.2932,-5.3508,6.8796
2.2932,-5.3508,6.8796
2.2932,-5.3508,6.8796
2.2932,-5.3508,6.8796
2.2932,-5.3508,6.8796
2.44608,-5.96232,6.8796
2.44608,-5.96232,6.8796
2.44608,-5.96232,6.8796
2.44608,-5.96232,6.8796
2.6754,-6.1152,7.03248
2.6754,-6.1152,7.03248
2.6754,-6.1152,7.03248
2.6754,-6.1152,7.03248
2.36964,-6.19164,6.80316
2.36964,-6.19164,6.80316
2.36964,-6.19164,6.80316
2.36964,-6.19164,6.80316
2.52252,-6.1152,6.95604
2.52252,-6.1152,6.95604
2.52252,-6.1152,6.95604
2.52252,-6.1152,6.95604
2.44608,-5.88588,6.42096
2.44608,-5.88588,6.42096
2.44608,-5.88588,6.42096
2.44608,-5.88588,6.42096
2.44608,-5.88588,6.42096
2.44608,-5.88588,5.96232
2.44608,-5.88588,5.96232
2.44608,-5.88588,5.96232
2.44608,-5.88588,5.96232
2.36964,-5.733,5.96232
2.36964,-5.733,5.96232
2.36964,-5.733,5.96232
2.36964,-5.733,5.96232
3.0576,-6.57384,7.18536
3.0576,-6.57384,7.18536
3.0576,-6.57384,7.18536
3.0576,-6.57384,7.18536
3.0576,-6.57384,7.18536
2.21676,-5.96232,6.34452
2.21676,-5.96232,6.34452
2.21676,-5.96232,6.34452
2.21676,-5.96232,6.34452
2.44608,-6.26808,7.2618
2.44608,-6.26808,7.2618
2.44608,-6.26808,7.2618
2.44608,-6.26808,7.2618
2.52252,-5.88588,6.1152
2.52252,-5.88588,6.1152
2.52252,-5.88588,6.1152
2.52252,-5.88588,6.1152
2.52252,-5.88588,6.1152
2.59896,-5.96232,6.03876
2.59896,-5.96232,6.03876
2.59896,-5.96232,6.03876
2.59896,-5.96232,6.03876
2.52252,-6.03876,6.1152
2.52252,-6.03876,6.1152
2.52252,-6.03876,6.1152
2.52252,-6.03876,6.1152
2.44608,-6.26808,5.80944
2.44608,-6.26808,5.80944
2.44608,-6.26808,5.80944
2.44608,-6.26808,5.80944
2.44608,-6.26808,5.80944
2.6754,-6.34452,6.42096
2.6754,-6.34452,6.42096
2.6754,-6.34452,6.42096
2.6754,-6.34452,6.42096
2.36964,-5.96232,5.80944
2.36964,-5.96232,5.80944
2.36964,-5.96232,5.80944
2.36964,-5.96232,5.80944
2.44608,-6.1152,4.9686
2.44608,-6.1152,4.9686
2.44608,-6.1152,4.9686
2.44608,-6.1152,4.9686
2.44608,-6.1152,4.9686
2.82828,-6.19164,5.96232
2.82828,-6.19164,5.96232
2.82828,-6.19164,5.96232
2.82828,-6.19164,5.96232
2.44608,-6.03876,4.89216
2.44608,-6.03876,4.89216
2.44608,-6.03876,4.89216
2.44608,-6.03876,4.89216
2.44608,-5.96232,5.12148
2.44608,-5.96232,5.12148
2.44608,-5.96232,5.12148
2.44608,-5.96232,5.12148
2.44608,-5.96232,5.12148
2.36964,-5.19792,5.733
2.36964,-5.19792,5.733
2.36964,-5.19792,5.733
2.36964,-5.19792,5.733
2.98116,-6.34452,5.12148
2.98116,-6.34452,5.12148
2.98116,-6.34452,5.12148
2.98116,-6.34452,5.12148
2.44608,-5.96232,5.04504
2.44608,-5.96232,5.04504
2.44608,-5.96232,5.04504
2.44608,-5.96232,5.04504
2.44608,-6.34452,4.89216
2.44608,-6.34452,4.89216
2.44608,-6.34452,4.89216
2.44608,-6.34452,4.89216
2.44608,-6.34452,4.89216
2.44608,-5.733,5.42724
2.44608,-5.733,5.42724
2.44608,-5.733,5.42724
2.44608,-5.733,5.42724
2.44608,-6.19164,5.3508
2.44608,-6.19164,5.3508
2.44608,-6.19164,5.3508
2.44608,-6.19164,5.3508
2.44608,-6.4974,5.04504
2.44608,-6.4974,5.04504
2.44608,-6.4974,5.04504
2.44608,-6.4974,5.04504
2.44608,-6.4974,5.04504
2.98116,-5.96232,4.89216
2.98116,-5.96232,4.89216
2.98116,-5.96232,4.89216
2.98116,-5.96232,4.89216
2.44608,-4.81572,5.58012
2.44608,-4.81572,5.58012
2.44608,-4.81572,5.58012
2.44608,-4.81572,5.58012
2.36964,-4.89216,4.35708
2.36964,-4.89216,4.35708
2.36964,-4.89216,4.35708
2.36964,-4.89216,4.35708
2.36964,-4.89216,4.35708
2.52252,-5.12148,6.80316
2.52252,-5.12148,6.80316
2.52252,-5.12148,6.80316
2.52252,-5.12148,6.80316
2.59896,-5.96232,4.81572
2.59896,-5.96232,4.81572
2.59896,-5.96232,4.81572
2.59896,-5.96232,4.81572
2.59896,-5.42724,5.733
2.59896,-5.42724,5.733
2.59896,-5.42724,5.733
2.59896,-5.42724,5.733
2.59896,-5.42724,5.733
2.14032,-5.96232,4.81572
2.14032,-5.96232,4.81572
2.14032,-5.96232,4.81572
2.14032,-5.96232,4.81572
2.44608,-5.80944,4.12776
2.44608,-5.80944,4.12776
2.44608,-5.80944,4.12776
2.44608,-5.80944,4.12776
2.44608,-6.03876,4.81572
2.44608,-6.03876,4.81572
2.44608,-6.03876,4.81572
2.44608,-6.03876,4.81572
2.52252,-6.1152,3.28692
2.52252,-6.1152,3.28692
2.52252,-6.1152,3.28692
2.52252,-6.1152,3.28692
2.59896,-6.8796,4.66284
2.59896,-6.8796,4.66284
2.59896,-6.8796,4.66284
2.59896,-6.8796,4.66284
2.59896,-6.8796,4.66284
2.14032,-6.1152,4.9686
2.14032,-6.1152,4.9686
2.14032,-6.1152,4.9686
2.14032,-6.1152,4.9686
2.2932,-5.80944,3.0576
2.2932,-5.80944,3.0576
2.2932,-5.80944,3.0576
2.2932,-5.80944,3.0576
2.75184,-6.19164,2.59896
2.75184,-6.19164,2.59896
2.75184,-6.19164,2.59896
2.75184,-6.19164,2.59896
2.36964,-6.57384,4.43352
2.36964,-6.57384,4.43352
2.36964,-6.57384,4.43352
2.36964,-6.57384,4.43352
2.36964,-6.57384,4.43352
2.21676,-6.26808,4.73928
2.21676,-6.26808,4.73928
2.21676,-6.26808,4.73928
2.21676,-6.26808,4.73928
2.44608,-6.1152,2.6754
2.44608,-6.1152,2.6754
2.44608,-6.1152,2.6754
2.44608,-6.1152,2.6754
2.44608,-7.18536,3.97488
2.44608,-7.18536,3.97488
2.44608,-7.18536,3.97488
2.44608,-7.18536,3.97488
2.44608,-7.18536,3.97488
1.98744,-5.96232,5.12148
1.98744,-5.96232,5.12148
1.98744,-5.96232,5.12148
1.98744,-5.96232,5.12148
2.36964,-6.19164,3.66912
2.36964,-6.19164,3.66912
2.36964,-6.19164,3.66912
2.36964,-6.19164,3.66912
2.44608,-7.10892,4.05132
2.44608,-7.10892,4.05132
2.44608,-7.10892,4.05132
2.44608,-7.10892,4.05132
2.44608,-7.10892,4.05132
2.21676,-6.26808,4.81572
2.21676,-6.26808,4.81572
2.21676,-6.26808,4.81572
2.21676,-6.26808,4.81572
2.6754,-6.65028,3.4398
2.6754,-6.65028,3.4398
2.6754,-6.65028,3.4398
2.6754,-6.65028,3.4398
2.75184,-6.80316,2.75184
2.75184,-6.80316,2.75184
2.75184,-6.80316,2.75184
2.75184,-6.80316,2.75184
2.75184,-6.80316,2.75184
2.44608,-6.57384,2.90472
2.44608,-6.57384,2.90472
2.44608,-6.57384,2.90472
2.44608,-6.57384,2.90472
2.2932,-5.88588,4.43352
2.2932,-5.88588,4.43352
2.2932,-5.88588,4.43352
2.2932,-5.88588,4.43352
2.2932,-6.19164,2.44608
2.2932,-6.19164,2.44608
2.2932,-6.19164,2.44608
2.2932,-6.19164,2.44608
2.2932,-6.19164,2.44608
2.2932,-7.10892,3.36336
2.2932,-7.10892,3.36336
2.2932,-7.10892,3.36336
2.2932,-7.10892,3.36336
2.59896,-7.2618,3.66912
2.59896,-7.2618,3.66912
2.59896,-7.2618,3.66912
2.59896,-7.2618,3.66912
2.90472,-6.95604,3.89844
2.90472,-6.95604,3.89844
2.90472,-6.95604,3.89844
2.90472,-6.95604,3.89844
2.90472,-6.95604,3.89844
2.44608,-7.33824,2.90472
2.44608,-7.33824,2.90472
2.44608,-7.33824,2.90472
2.44608,-7.33824,2.90472
2.14032,-7.18536,3.13404
2.14032,-7.18536,3.13404
2.14032,-7.18536,3.13404
2.14032,-7.18536,3.13404
1.83456,-6.57384,3.28692
1.83456,-6.57384,3.28692
1.83456,-6.57384,3.28692
1.83456,-6.57384,3.28692
1.83456,-6.57384,3.28692
3.0576,-7.18536,3.89844
3.0576,-7.18536,3.89844
3.0576,-7.18536,3.89844
3.0576,-7.18536,3.89844
2.36964,-6.42096,3.59268
2.36964,-6.42096,3.59268
2.36964,-6.42096,3.59268
2.36964,-6.42096,3.59268
2.2932,-7.2618,2.98116
2.2932,-7.2618,2.98116
2.2932,-7.2618,2.98116
2.2932,-7.2618,2.98116
2.2932,-7.2618,2.98116
2.44608,-6.95604,3.13404
