x,y,z
-1.911,-1.911,11.0838
-1.911,-1.911,11.0838
-1.911,-1.911,11.0838
-1.911,-1.911,11.0838
-1.911,-1.911,11.0838
-1.911,-1.911,11.0838
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.28064,-2.82828,10.3958
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-4.50996,2.75184,12.4597
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-1.75812,4.28064,11.5424
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-0.68796,1.29948,8.56128
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-3.21048,-0.68796,10.4723
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-5.42724,0.45864,11.6189
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
-2.98116,5.80944,14.9058
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
0,5.04504,12.9948
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-6.26808,1.1466,16.511
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-7.41468,-1.29948,14.2943
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
-2.98116,2.82828,10.778
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
1.29948,5.65656,7.49112
-2.06388,0,5.58012
-2.06388,0,5.58012
-2.06388,0,5.58012
-2.06388,0,5.58012
-2.06388,0,5.58012
-2.06388,0,5.58012
-2.06388,0,5.58012
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-7.33824,-2.44608,2.82828
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-5.80944,-1.29948,1.1466
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
-1.22304,2.82828,0.3822
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
0.07644,3.21048,1.5288
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-2.90472,1.07016,2.21676
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-3.59268,-0.91728,2.52252
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
-1.07016,0.30576,4.43352
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
1.1466,1.98744,4.81572
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-2.21676,1.5288,9.78432
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-7.18536,-0.45864,10.9309
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-6.57384,4.2042,12.3833
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.29948,3.4398,12.0775
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-1.1466,-1.1466,8.94348
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-3.822,-0.3822,7.33824
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-4.9686,2.82828,7.49112
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
-2.06388,4.35708,4.50996
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
2.59896,3.28692,2.2932
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-0.91728,-0.91728,4.12776
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.89216,-2.90472,4.9686
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
-4.2042,1.98744,7.41468
0.07644,2.44608,10.778
0.07644,2.44608,10.778
0.07644,2.44608,10.778
0.07644,2.44608,10.778
0.07644,2.44608,10.778
0.07644,2.44608,10.778
0.07644,2.44608,10.778
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-2.52252,3.66912,13.377
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-3.74556,2.36964,11.9246
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-7.2618,8.86704,13.5299
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-3.36336,5.80944,10.7016
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-5.27436,4.28064,9.63144
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.49112,3.51624,9.09636
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-7.18536,2.2932,8.17908
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-4.43352,3.4398,9.1728
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.911,4.28064,7.49112
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-1.1466,0.53508,6.8796
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-3.36336,3.66912,6.4974
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
-1.22304,6.1152,6.1152
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
0.30576,2.36964,6.95604
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-2.6754,-0.61152,9.70788
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-5.65656,-0.91728,10.6252
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-7.56756,6.42096,17.2754
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.14032,5.3508,18.4985
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-2.36964,0,18.1927
-5.3508,-2.36964,18.1927
-5.3508,-2.36964,18.1927
-5.3508,-2.36964,18.1927
-5.3508,-2.36964,18.1927
-5.3508,-0.84084,16.3582
-4.43352,4.35708,15.6702
-0.15288,1.29948,12.5362
-4.89216,2.36964,9.63144
-5.27436,1.1466,6.72672
-2.52252,-0.7644,3.66912
-2.44608,1.83456,2.90472
-1.37592,1.29948,2.59896
-6.42096,4.05132,5.42724
-5.96232,2.21676,6.65028
-6.57384,5.04504,9.01992
-2.98116,5.12148,7.87332
-2.44608,3.51624,7.644
-4.73928,2.98116,7.56756
-5.50368,0.84084,7.644
-2.90472,0.61152,6.4974
0.68796,1.37592,4.05132
0,4.9686,5.65656
0,4.9686,5.65656
0,4.9686,5.65656
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
0.30576,-0.68796,4.43352
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-2.14032,-1.83456,3.36336
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-1.29948,-1.22304,4.89216
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-2.75184,0.7644,9.01992
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-5.65656,1.75812,12.3068
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-7.644,0.07644,14.6765
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-6.34452,-0.15288,13.9885
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.89216,2.6754,13.8356
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-4.2042,0.84084,12.154
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-5.42724,-2.6754,10.778
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-6.4974,-1.75812,11.5424
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-4.12776,0.22932,10.5487
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-1.37592,0.91728,7.644
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-3.28692,3.59268,5.733
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-4.81572,5.04504,6.8796
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
-3.4398,3.822,4.12776
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
0.45864,5.58012,-1.1466
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
2.90472,3.4398,-2.75184
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-3.822,1.911,-1.911
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-7.87332,2.6754,1.5288
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-4.81572,4.12776,4.50996
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.97488,5.58012,6.03876
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-3.66912,2.52252,7.49112
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-7.10892,3.822,5.80944
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-5.42724,5.50368,8.0262
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-0.99372,2.6754,7.33824
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.37592,2.75184,7.41468
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
-1.22304,4.2042,10.7016
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
0,1.5288,9.86076
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-2.6754,-0.99372,13.1477
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-0.45864,-5.88588,13.3006
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-2.21676,2.6754,11.8482
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-3.66912,9.40212,16.8932
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-4.28064,6.57384,16.6639
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-6.34452,5.733,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-5.96232,1.911,14.3707
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.19164,2.06388,12.7655
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.4974,5.50368,13.3006
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-6.26808,1.75812,14.2178
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.74556,-5.04504,13.4534
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-3.28692,-9.47856,9.78432
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-4.81572,-6.34452,9.1728
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-8.71416,0.45864,14.6
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-5.27436,-0.91728,10.0136
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-4.2042,2.36964,6.26808
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-6.65028,5.88588,10.7016
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.41468,1.22304,10.6252
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-7.03248,0,8.25552
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-3.59268,5.80944,9.86076
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-0.30576,3.89844,7.56756
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-4.2042,4.73928,6.34452
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
-1.07016,1.29948,-1.45236
1.60524,0,-8.63772
1.60524,0,-8.63772
1.60524,0,-8.63772
1.60524,0,-8.63772
1.60524,0,-8.63772
1.60524,0,-8.63772
1.60524,0,-8.63772
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.7644,5.80944,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
0.45864,7.18536,-10.778
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.22304,8.4084,-7.79688
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-1.60524,7.49112,-5.19792
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-4.66284,7.03248,1.60524
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-3.13404,5.27436,5.58012
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-2.6754,5.19792,6.34452
-4.28064,4.2042,11.2367
-4.28064,4.2042,11.2367
-4.28064,4.2042,11.2367
-4.28064,4.2042,11.2367
-4.28064,4.2042,11.2367
-4.28064,4.2042,11.2367
