x,y,z
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.37592,1.45236,9.01992
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.75812,0.84084,9.1728
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.68168,1.37592,9.01992
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
1.75812,1.5288,8.71416
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
0.84084,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.37592,9.555
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
1.75812,1.1466,8.71416
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
0.53508,1.60524,9.09636
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.83456,1.29948,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
1.5288,1.45236,9.32568
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
2.21676,0.68796,8.71416
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,1.1466,9.1728
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.98744,0.91728,10.7016
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
1.911,1.37592,9.63144
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
2.44608,0.30576,8.94348
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.98744,1.07016,9.09636
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.37592,9.32568
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
1.83456,1.60524,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
2.06388,1.45236,9.47856
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
1.98744,1.1466,8.86704
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.90472,1.37592,9.70788
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.29948,9.63144
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
2.14032,1.22304,9.70788
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.911,1.07016,9.40212
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
1.98744,1.22304,9.24924
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.2932,1.1466,10.6252
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.06388,0.91728,8.7906
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.14032,1.07016,9.01992
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.36964,1.22304,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.14032,1.1466,9.24924
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.36964,1.07016,10.4723
2.75184,0.84084,9.09636
2.75184,0.84084,9.09636
2.75184,0.84084,9.09636
2.75184,0.84084,9.09636
2.75184,0.84084,9.09636
2.2932,1.22304,9.32568
2.36964,1.1466,9.40212
2.36964,1.22304,9.47856
2.44608,0.99372,9.32568
2.36964,1.1466,9.40212
2.36964,0.84084,9.1728
2.44608,1.22304,9.47856
2.36964,1.22304,9.32568
2.44608,1.07016,9.32568
2.44608,1.29948,9.24924
2.59896,0.99372,9.47856
2.75184,1.45236,9.09636
3.66912,1.29948,9.555
3.51624,1.29948,9.63144
2.98116,0.99372,9.70788
2.52252,0.84084,9.32568
2.98116,1.22304,9.555
2.98116,1.60524,10.1665
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
3.28692,1.45236,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
2.90472,1.5288,9.40212
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
3.74556,1.5288,9.32568
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
2.98116,1.45236,9.40212
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,2.44608,9.555
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.0576,1.68168,9.40212
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,2.06388,10.243
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.13404,1.75812,8.94348
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.66912,1.45236,9.70788
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.21048,1.29948,9.32568
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.0576,1.45236,9.555
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.1466,9.47856
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.21048,1.22304,8.86704
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.51624,1.22304,9.01992
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
3.4398,1.29948,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
4.28064,1.45236,9.63144
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.4398,1.22304,9.555
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.36336,2.06388,9.63144
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.4398,1.45236,9.47856
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.66912,0.45864,9.32568
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.59268,0.91728,9.47856
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,1.1466,9.78432
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.66912,0.91728,9.09636
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,0.99372,9.24924
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.822,1.07016,11.0074
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.89844,0.99372,9.09636
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.74556,1.22304,9.555
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.822,1.22304,9.09636
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.74556,1.22304,9.47856
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.89844,1.07016,11.1602
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
3.74556,0.99372,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.28064,1.45236,9.01992
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
4.2042,0.99372,9.40212
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
3.97488,1.29948,9.78432
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.5864,1.22304,9.555
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.86076
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.12776,1.29948,9.47856
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.9686,1.1466,9.86076
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.43352,1.60524,9.9372
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.50996,0.61152,10.4723
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.12776,2.14032,9.86076
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.5864,1.45236,10.5487
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.50996,1.5288,10.3194
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.83456,10.0901
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.5864,1.68168,10.1665
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.2042,1.911,10.4723
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.5864,1.83456,9.9372
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
4.89216,1.37592,9.40212
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
5.04504,1.68168,9.9372
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
4.89216,1.75812,9.78432
5.733,1.911,10.3958
5.733,1.911,10.3958
5.733,1.911,10.3958
5.733,1.911,10.3958
5.733,1.911,10.3958
5.733,1.911,10.3958
5.733,1.911,10.3958
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
5.27436,1.07016,10.3194
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.66284,1.07016,9.63144
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.89216,1.5288,10.7016
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.35708,1.5288,10.243
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
4.43352,2.06388,9.78432
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.42724,1.60524,9.70788
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
5.27436,1.07016,11.0074
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.9686,1.37592,8.33196
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
4.5864,1.22304,9.78432
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.04504,1.07016,9.32568
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.50368,1.98744,9.70788
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.3508,1.45236,9.47856
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.42724,1.22304,9.9372
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.19792,1.5288,9.86076
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.42724,1.5288,9.78432
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.555
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.50368,1.07016,9.47856
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.58012,1.45236,11.1602
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.50368,1.29948,9.63144
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.65656,1.1466,9.9372
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.733,1.29948,9.78432
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.50368,1.22304,9.70788
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.96232,0.7644,9.40212
5.80944,1.911,9.555
5.80944,1.911,9.555
5.80944,1.911,9.555
5.80944,1.911,9.555
5.80944,1.911,9.555
5.80944,1.911,9.555
5.80944,1.911,9.555
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.65656,1.83456,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.45236,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.88588,1.911,9.78432
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
5.65656,2.44608,9.47856
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
6.34452,1.37592,9.63144
5.733,1.98744,9.70788
5.733,1.98744,9.70788
5.733,1.98744,9.70788
5.733,1.98744,9.70788
5.733,1.98744,9.70788
5.733,1.98744,9.70788
5.733,1.98744,9.70788
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.26808,1.60524,9.09636
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.03876,1.75812,9.78432
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.1152,1.83456,9.01992
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.95604,1.45236,9.47856
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.26808,1.98744,10.0136
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.34452,1.5288,9.63144
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
6.26808,1.60524,9.9372
7.10892,1.68168,10.0136
7.10892,1.68168,10.0136
7.10892,1.68168,10.0136
7.10892,1.68168,10.0136
7.10892,1.68168,10.0136
7.10892,1.68168,10.0136
